t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
9.38,84.42,2.0226782060048234,1.0000793410356827,0.9999997422455819,4.722309407646276e-05,0.00011824288456601398,8.273298932123837e-05,0.0032956988895442223,0.003295698791476009,-1.6950625553686866e-05,1.0122498829687525,4.099859672833716,3.7283085562957425,1.828420153760913,2.6593486447177495,3.2693592228408797,4.479924770741606,7.204909422760604,-3.938288395375854,0.17918205478019408,1.0104282759806291,-4.041768726385988,3.1672693976729307,-4.560263784643751,-3.5537619439400876,-3.5487896083289097,-3.5471552333805394,-3.544668683197153,4.279944751404104,1.0,0.06871224192749895,0.21785754653599718,0.4869740467703492,0.4952372220487191,-0.00014183858756254883,0.001093296029403344,-9.528877669522739e-07,-1.8787031968415912e-05,-0.0001220986562586145,-0.0001418385759939827,-0.0,-0.0,-0.0,0.0,-1.2187885780566773e-11,7.657182842825889e-13,-1.463993310131276e-13,-1.156856682729731e-11,-6.295285560521001e-06,0.0011001886484335484,-5.973345473870784e-07,0.0010932960283256406,-0.0,-0.0,-0.0,0.0,-4.0862870785700596e-15,1.0772334697675273e-12,4.553524075764192e-15,1.0777007067647214e-12
9.39,84.51,2.022711148947192,1.0000791714705723,0.9999996855068357,4.7114204558162716e-05,0.00011801334510116272,8.256377482966271e-05,0.003292891672532255,0.003292891603262021,-1.6891946112071277e-05,1.0122657063943725,4.104091807937908,3.7269688287454628,1.8329933516922126,2.664312697477433,3.2744270820102828,4.484435663211289,7.205716461312284,-3.9409329106054503,0.17989326910347198,1.010445395497098,-4.044554432791521,3.166619846132814,-4.562509706007677,-3.5567414497755854,-3.5517669597528445,-3.5501318709114322,-3.5476443365943062,4.283484976395411,1.0,0.0689854546708078,0.21859345734434574,0.48697441123966756,0.49524673151243165,-0.00014127593890622382,0.0010916790178924914,-9.521076049693275e-07,-1.8781438719980797e-05,-0.00012154238103149349,-0.0001412759273564436,-0.0,-0.0,-0.0,0.0,-1.2167653207788554e-11,7.640204714303436e-13,-1.4614895536220245e-13,-1.1549781691720415e-11,-6.2765048277297305e-06,0.0010985513526199301,-5.958309771297344e-07,0.0010916790168150705,-0.0,-0.0,-0.0,0.0,-4.081057795506472e-15,1.0769505536243137e-12,4.550616850772023e-15,1.0774201126795793e-12
9.4,84.60000000000001,2.022744063845256,1.0000790024771244,0.9999996292576832,4.700575757170434e-05,0.00011778453280319938,8.239514518745186e-05,0.0032900872028602175,0.0032900871721312118,-1.683353200998503e-05,1.0122815166723806,4.108316559538708,3.7256314638561716,1.8375595278710002,2.6692686262537815,3.2794860092499687,4.488937444373529,7.20652417374344,-3.943572195758639,0.1802487324636216,1.0104625001168734,-4.047334192279502,3.165971812601357,-4.564751074868235,-3.559714556705654,-3.5547379221798243,-3.553102125182374,-3.5506136126928687,4.287020346424465,1.0,0.06904909322339262,0.21932933193062382,0.48697477494844565,0.4952562321211815,-0.00014071978670087275,0.0010903564308457705,-9.513199471585852e-07,-1.8779478454039914e-05,-0.00012098897676861563,-0.00014071977516981414,-0.0,-0.0,-0.0,0.0,-1.2147489980149358e-11,7.623297705073386e-13,-1.458995646460448e-13,-1.1531059774288064e-11,-6.257765661776265e-06,0.0010972085239066272,-5.943284762190466e-07,0.0010903564297686317,-0.0,-0.0,-0.0,0.0,-4.075823394086094e-15,1.0766672857564359e-12,4.547685779822692e-15,1.0771391481421724e-12
9.41,84.69,2.0227769506743423,1.0000788345331844,0.9999995735026806,4.689775985368593e-05,0.00011755644451712073,8.222710218540332e-05,0.0032872779673739794,0.0032872779080747806,-1.6775387802716685e-05,1.012297313763537,4.1125339495296105,3.724296455577484,1.8421187003700843,2.674216452415282,3.2845360294519863,4.493430145364323,7.207332556522282,-3.9462062610365396,0.18060453839212834,1.0104795898545247,-4.050108028692796,3.1653252919983585,-4.566987917220885,-3.5626812992996695,-3.5577025193000633,-3.5560660160304316,-3.5535765309558096,4.290550870758179,1.0,0.06932274214810684,0.22031027580346343,0.48697513788558616,0.49526572430391386,-0.00014016567867221647,0.0010890343098517428,-9.504847204420609e-07,-1.8777402768077662e-05,-0.00012043777967132792,-0.00014016566715984761,-0.0,-0.0,-0.0,0.0,-1.212735617446551e-11,7.606368913987666e-13,-1.4565060032982957e-13,-1.1512369883396571e-11,-6.239067251640105e-06,0.0010958662028418122,-5.928268152864551e-07,0.0010890343087748854,-0.0,-0.0,-0.0,0.0,-4.070583731804082e-15,1.076383617979702e-12,4.544730843899613e-15,1.0768577650917976e-12
9.42,84.78,2.0228098094074283,1.0000786672097288,0.9999995182419755,4.67902026443619e-05,0.0001173290771285163,8.20596398864391e-05,0.003284470114515732,0.0032844700148863238,-1.6717532373970563e-05,1.0123130976282773,4.116743999748256,3.722963797865474,1.8466708872333144,2.6791561972619817,3.289577167465662,4.4979137972088985,7.208141606150105,-3.948835116138797,0.18131847657671984,1.010496664722591,-4.052875974508991,3.1646802779799024,-4.569220259531985,-3.5656417119520984,-3.560660788502846,-3.5590235767944747,-3.5565331180759254,4.294076558627725,1.0,0.06959674184112057,0.22104603584315702,0.4869799313714662,0.4952752076375223,-0.00013961045028239216,0.0010874158912536804,-9.496362011952772e-07,-1.8771498998673382e-05,-0.00011988930358878735,-0.00013961043878865602,-0.0,-0.0,-0.0,0.0,-1.2107283088883246e-11,7.589487866448134e-13,-1.4540250071671075e-13,-1.1493736802955142e-11,-6.220410308629736e-06,0.0010942276268628727,-5.913263771392711e-07,0.001087415890177104,-0.0,-0.0,-0.0,0.0,-4.065338909776826e-15,1.0760995752953994e-12,4.541752020543492e-15,1.0765759884061662e-12
9.43,84.87,2.02284264011976,1.0000784998865164,0.9999994634567895,4.668307206951659e-05,0.00011710242794071529,8.189275000511594e-05,0.003281673364243429,0.0032816733068122945,-1.6659958333355994e-05,1.0123288683339589,4.120946731450418,3.721633484756968,1.8512161060696677,2.6840878816340257,3.2946094475877854,4.502388430277571,7.208951318435217,-3.9514587891515207,0.1816753055166215,1.0105137247289626,-4.05563805009385,3.1640367634781463,-4.571448109324216,-3.5685958081974762,-3.5636127535523743,-3.5619748359401173,-3.55948340282862,4.297597419341671,1.0,0.06966049321599094,0.22168126393769472,0.4869802927449617,0.49528468212690774,-0.00013906253825372216,0.0010860941959921937,-9.488260811797625e-07,-1.8769366550265536e-05,-0.00011934433414707744,-0.00013906252677852273,-0.0,-0.0,-0.0,0.0,-1.2087321323757225e-11,7.57276749219831e-13,-1.451559709948322e-13,-1.1475200545532227e-11,-6.201794757117733e-06,0.0010928858167409037,-5.898270678866669e-07,0.0010860941949158993,-0.0,-0.0,-0.0,0.0,-4.06008890871819e-15,1.0758151462956208e-12,4.5387492859114286e-15,1.076293806672814e-12
9.44,84.96,2.022875442868068,1.000078333384532,0.9999994091450252,4.657637813774897e-05,0.00011687649354011783,8.17264358389334e-05,0.003278875455018174,0.003278875417122757,-1.6602640617244556e-05,1.0123446259261817,4.125142165895165,3.7203055103095473,1.8557543744753207,2.6890115263452317,3.299632894117221,4.50685407488333,7.209761689357651,-3.954077304692027,0.1820324759367764,1.0105307698847694,-4.058394268256209,3.1633947430864784,-4.573671477373145,-3.57154360405374,-3.5665584247890956,-3.564919806329004,-3.5624274063941717,4.301113462162108,1.0,0.06993492311861631,0.22266193281130894,0.486980653368177,0.49529414810163835,-0.0001385169711525008,0.001084772996105023,-9.479874858767351e-07,-1.8767151534072086e-05,-0.00011880182067584242,-0.00013851695969579125,-0.0,-0.0,-0.0,0.0,-1.2067406873740231e-11,7.556059656394866e-13,-1.4491011512544203e-13,-1.1456711023226188e-11,-6.183219951395262e-06,0.0010915445435809132,-5.883286005064243e-07,0.0010847729950290116,-0.0,-0.0,-0.0,0.0,-4.054833615135935e-15,1.0755302910573659e-12,4.535722616065005e-15,1.0760111800582951e-12
9.450000000000001,85.05000000000001,2.0229082176141424,1.0000781678699044,0.9999993553173874,4.6470122379882894e-05,0.00011665127135756851,8.15606968687257e-05,0.003276073458225948,0.003276073381572378,-1.654559202625076e-05,1.0123603703516904,4.129330324715295,3.718979868520952,1.8602857103553068,2.693927152546202,3.304647531687385,4.5113107617046175,7.210572715490039,-3.956690670024791,0.18274912944326288,1.010547800205057,-4.06114465636304,3.1627542116002005,-4.575890391865439,-3.574485136785615,-3.569497830819336,-3.5678585120266244,-3.565365148774033,4.304624696317104,1.0,0.07020969974421488,0.2233974570096531,0.48698101321368004,0.4953036050060353,-0.00013796963960834314,0.0010831532806669262,-9.471055939215385e-07,-1.8760995618730654e-05,-0.00011826152695743617,-0.00013796962817008837,-0.0,-0.0,-0.0,0.0,-1.2047523691852875e-11,7.539329684995392e-13,-1.446647102913104e-13,-1.1438255433644646e-11,-6.164686834683638e-06,0.0010899047978940783,-5.86831468196473e-07,0.0010831532795911982,-0.0,-0.0,-0.0,0.0,-4.0495731709103655e-15,1.075245046596697e-12,4.532671988301875e-15,1.0757281454140887e-12
9.46,85.14000000000001,2.0229409643532583,1.0000780027261325,0.9999993019614858,4.636429337080677e-05,0.00011642675830259632,8.139552583670155e-05,0.0032732765730139864,0.003273276477697383,-1.648882857862816e-05,1.0123761015942194,4.133511229303988,3.7176565534208734,1.8648101314334953,2.6988347811861577,3.3096533847097103,4.515758521114436,7.211384393192362,-3.9592988983921606,0.1831073196349503,1.0105648157013662,-4.0638892452212865,3.16211516243972,-4.578104874785529,-3.577420435567588,-3.572431008172416,-3.5707909869148087,-3.568296658236944,4.308131131034193,1.0,0.07048482145499138,0.2243778658839865,0.48698575391880694,0.49531305310987683,-0.0001374290487962515,0.0010818325676533289,-9.462304638273617e-07,-1.875862292401395e-05,-0.00011772418398853979,-0.0001374290373763811,-0.0,-0.0,-0.0,0.0,-1.2027719097086277e-11,7.522688025478287e-13,-1.4442041681471975e-13,-1.1419870711353168e-11,-6.146194876025635e-06,0.0010885640969767573,-5.853355228519261e-07,0.00108183256657788,-0.0,-0.0,-0.0,0.0,-4.044307483349993e-15,1.0749593789605308e-12,4.529597388550999e-15,1.075444668865732e-12
9.47,85.23,2.0229736831798446,1.0000778377113608,0.9999992490661612,4.625888349155439e-05,0.000116202951252712,8.12309173721332e-05,0.0032704888637863283,0.003270488814441656,-1.64323314656116e-05,1.0123918197403705,4.137684900505347,3.7163355591339995,1.869327655012169,2.7037344327393242,3.3146504770820866,4.520197382853585,7.212196718222179,-3.961902020950265,0.18346585021286485,1.0105818163815241,-4.066628049922116,3.1614775889268714,-4.5803149298736585,-3.580349509479235,-3.5753579729929896,-3.573717253713472,-3.571221961132972,4.31163277555426,1.0,0.07054875997253784,0.22501252018702686,0.48698611224393823,0.49532249261821193,-0.00013689175383685558,0.0010805123801980148,-9.453829794581147e-07,-1.875625904913942e-05,-0.00011719010040668626,-0.00013689174243528378,-0.0,-0.0,-0.0,0.0,-1.2008014703904562e-11,7.506183225094043e-13,-1.4417753419800474e-13,-1.1401573915593162e-11,-6.127743644262682e-06,0.0010872239632713741,-5.838405042575014e-07,0.001080512379122854,-0.0,-0.0,-0.0,0.0,-4.0390364766345436e-15,1.0746732595096409e-12,4.526498794083793e-15,1.0751607218270901e-12
9.48,85.32000000000001,2.02300637411778,1.000077673645047,0.9999991966303982,4.61539027672244e-05,0.0001159798478251191,8.106687529617175e-05,0.00326769790520135,0.0032676978546389173,-1.637608599542063e-05,1.0124075248006625,4.141851359401864,3.715016879752899,1.8738382985822373,2.708626127903686,3.3196388329104547,4.524627376877043,7.213009686767278,-3.9645000558750825,0.18418521040214417,1.0105988022588903,-4.069361086228981,3.160841486114257,-4.582520573730672,-3.583272381228609,-3.578278739044801,-3.5766373257148363,-3.5741410768547794,4.315129639116958,1.0,0.07082430344122481,0.22599261419636077,0.48704952406558943,0.4953319228064956,-0.00013635266446667272,0.0010788914735440722,-9.444959093522322e-07,-1.8749897156945197e-05,-0.00011665826001706385,-0.00013635265308336127,-0.0,-0.0,-0.0,0.0,-1.1988345048488497e-11,7.489665324435863e-13,-1.4393514849781774e-13,-1.1383313664542729e-11,-6.109334361533999e-06,0.001085583153747478,-5.823469167460656e-07,0.0010788914724691979,-0.0,-0.0,-0.0,0.0,-4.0337603374057586e-15,1.0743867387338994e-12,4.523376175602255e-15,1.0748763545720957e-12
9.49,85.41,2.0230390371272566,1.0000775104692248,0.9999991446642145,4.604934916888967e-05,0.00011575744436879363,8.090339676884165e-05,0.003264904119352415,0.0032649040258144794,-1.6320108178684977e-05,1.012423216720509,4.146010627315265,3.713700509340174,1.8783420798172585,2.713509887550896,3.3246184765239652,4.529048533343358,7.213823295461332,-3.96709300972465,0.18454475746143206,1.0106157733482435,-4.072088383497799,3.1602068485950814,-4.584721834533996,-3.586189087792608,-3.5811933381395407,-3.579551230165348,-3.577054026751018,4.318621730882617,1.0,0.07110018789605532,0.22672766624331142,0.4870498798786802,0.4953413442633747,-0.00013581956318478204,0.0010775718352030222,-9.435730218326219e-07,-1.8747314790538063e-05,-0.00011612866400732045,-0.00013581955181969115,-0.0,-0.0,-0.0,0.0,-1.1968711685667322e-11,7.47314027250833e-13,-1.4369328100505035e-13,-1.136509093942154e-11,-6.0909659469185095e-06,0.001084243654530821,-5.80854455472572e-07,0.00107757183412843,-0.0,-0.0,-0.0,0.0,-4.028478886487218e-15,1.074099755985982e-12,4.520229523019277e-15,1.074591506622514e-12
9.5,85.5,2.02307167222921,1.0000773474528248,0.9999990931514392,4.5945209064175024e-05,0.00011553573857074369,8.074047381745935e-05,0.003262118611198719,0.0032621185241752497,-1.626440907507194e-05,1.0124388955103134,4.150162725197515,3.712386442006423,1.8828390161308557,2.718385732281783,3.3295894318987433,4.533460881979181,7.214637540537463,-3.969680899923779,0.18526614088036053,1.0106327296601159,-4.074809969498943,3.1595736696749777,-4.586918729251205,-3.589099652793466,-3.584101803808092,-3.5824589999168333,-3.579960839482875,4.322109060039199,1.0,0.07116422766132192,0.2274625956981545,0.4870545671189253,0.49535075695758485,-0.00013528567073226198,0.0010759498053863979,-9.426736248025138e-07,-1.8740787595085714e-05,-0.00011560219816542458,-0.0001352856593853128,-0.0,-0.0,-0.0,0.0,-1.194917194382751e-11,7.456740835026882e-13,-1.4345273229708413e-13,-1.1346950592621907e-11,-6.072638395264536e-06,0.001082601805851497,-5.793631441387749e-07,0.0010759498043120936,-0.0,-0.0,-0.0,0.0,-4.023192119131631e-15,1.0738123040427844e-12,4.5170588214745415e-15,1.0743061707451272e-12
9.51,85.59,2.0231042795198366,1.0000771847712093,0.9999990420802811,4.584148154891917e-05,0.00011531472721153779,8.057810438022849e-05,0.0032593391480788274,0.0032593391053253517,-1.62089630430218e-05,1.012454561257471,4.154307673555129,3.711074671941487,1.8873291245766308,2.7232536822825266,3.3345517225955126,4.537864451991146,7.215452417761024,-3.972263757418089,0.1856267019365413,1.010649671203309,-4.077525856093965,3.158941943211337,-4.589111260964338,-3.5920040841527348,-3.587004147038195,-3.585360652600804,-3.5828615389827014,4.325591635804142,1.0,0.07144052782456978,0.2283413061095785,0.4870549214332943,0.495360160245697,-0.00013475864988308638,0.001074630753578445,-9.417844568573618e-07,-1.873816817156019e-05,-0.0001150786859257853,-0.00013475863855420285,-0.0,-0.0,-0.0,0.0,-1.1929714546374086e-11,7.440439820417492e-13,-1.4321334358780415e-13,-1.1328883907920141e-11,-6.054352767142557e-06,0.0010812629785761428,-5.778733045729197e-07,0.0010746307525044273,-0.0,-0.0,-0.0,0.0,-4.0179001957490306e-15,1.0735244245616003e-12,4.513864042020434e-15,1.0740203884078716e-12
9.52,85.67999999999999,2.0231368589975287,1.0000770230773994,0.9999989914614146,4.573817565885375e-05,0.00011509440737139919,8.041629151512647e-05,0.0032565556474205273,0.0032565555901254654,-1.6153765802257287e-05,1.012470213945626,4.158445493272304,3.7097651932867577,1.891812422513054,2.7281137580866868,3.339505372509886,4.5422592729405205,7.21626792352858,-3.9748415954100067,0.18598760143343038,1.0106665979925702,-4.080236062251241,3.158311664469296,-4.591299450700975,-3.5949024100409432,-3.5899003856783747,-3.5882562036067545,-3.5857561435721617,4.329069467348811,1.0,0.07171716485950701,0.22907592055367879,0.4870552750144302,0.4953695548062578,-0.00013423357813132457,0.0010733122721737853,-9.40852462011271e-07,-1.8735440583471025e-05,-0.00011455727377499314,-0.00013423356682047544,-0.0,-0.0,-0.0,0.0,-1.1910286784859729e-11,7.424117094861947e-13,-1.429743763264702e-13,-1.1310849451700003e-11,-6.036107819684136e-06,0.0010799247634636852,-5.763845179060546e-07,0.001073312271126095,-0.0,-0.0,-0.0,0.0,-4.0128425427924314e-15,1.0471920305480933e-12,4.510984264630815e-15,1.0476901722699318e-12
9.53,85.77,2.023169410627896,1.0000768621519636,0.9999989412923339,4.563528570031081e-05,0.00011487477684551097,8.025503127291089e-05,0.0032537710482617114,0.0032537709423948852,-1.609883427326177e-05,1.012485853525987,4.162576205324278,3.708458000167305,1.896288927375096,2.73296598029013,3.344450405630667,4.546645374447528,7.217084054456938,-3.9774144210428255,0.18671167616514706,1.0106835100423002,-4.082940618097624,3.157682827846699,-4.593483325400023,-3.5977946655017163,-3.5927905533432556,-3.5911456822088144,-3.5886446760942743,4.332542563805954,1.0,0.07178130101529166,0.2300550223169157,0.4870556278484832,0.49537894031851654,-0.00013370671312678336,0.001071689229551744,-9.398940137335837e-07,-1.8728619408389645e-05,-0.0001140381884118024,-0.00013370670183392565,-0.0,-0.0,-0.0,0.0,-1.1890902601401605e-11,7.407807172702716e-13,-1.4273602721859916e-13,-1.1292857911349932e-11,-6.017904062827957e-06,0.0010782820296614255,-5.748970942806516e-07,0.001071689228504317,-0.0,-0.0,-0.0,0.0,-4.007914731368479e-15,1.0469256077043404e-12,4.5082725222566626e-15,1.0474259654952285e-12
9.540000000000001,85.86000000000001,2.0232019344562997,1.000076701258292,0.9999988915616832,4.553279753642032e-05,0.00011465583217997302,8.009431485819667e-05,0.0032509966208594506,0.003250996539136772,-1.6044172546475417e-05,1.0125014800340844,4.166699830226465,3.707153086772404,1.900758656252161,2.73781036911916,3.349386845502736,4.551022785590086,7.217900806646758,-3.9799822556853117,0.18707358631653578,1.0107004073623318,-4.08563954773144,3.1570554266666955,-4.595662897305154,-3.6006808690009757,-3.5956746791750565,-3.594029119044137,-3.591527164669638,4.336010934343081,1.0,0.07205834761891557,0.23103384403048294,0.48706026296562355,0.49538831654982635,-0.00013318711508112106,0.001070371392317736,-9.389687203073419e-07,-1.872580708078028e-05,-0.0001135223280050801,-0.00013318710380616773,-0.0,-0.0,-0.0,0.0,-1.18716205927102e-11,7.391645043328316e-13,-1.4249911483628088e-13,-1.127495520321365e-11,-5.999741845970552e-06,0.0010769445442697192,-5.734111531744531e-07,0.0010703713912705742,-0.0,-0.0,-0.0,0.0,-4.0029822578782346e-15,1.0466588705100754e-12,4.505538600497e-15,1.0471614268526941e-12
9.55,85.95,2.023234430568667,1.000076540889623,0.9999988422581343,4.5430715371668916e-05,0.00011443757073612949,7.99341430538992e-05,0.0032482252723888723,0.0032482252277604563,-1.5989753724191525e-05,1.012517093545727,4.1708163882153055,3.7058504473535567,1.9052216260125834,2.742646944546845,3.354314715412328,4.555391535116156,7.218718175981284,-3.982545127938751,0.187435833773325,1.010717289962782,-4.088332861780618,3.1564294553137713,-4.597838171106761,-3.6035610298171887,-3.598552771846043,-3.5969065282421835,-3.5944036311859815,4.339474588114017,1.0,0.07248485703391827,0.2316668580511977,0.48706061432902675,0.49539768397500533,-0.00013267008612744701,0.0010690541496830106,-9.380379084630724e-07,-1.8722950557710457e-05,-0.00011300908640416132,-0.00013267007487033486,-0.0,-0.0,-0.0,0.0,-1.1852403978503665e-11,7.375545127685155e-13,-1.4226312216151504e-13,-1.1257112587896663e-11,-5.9816202668508125e-06,0.0010756076951820397,-5.719262790764043e-07,0.0010690541486361124,-0.0,-0.0,-0.0,0.0,-3.9980449700053545e-15,1.0463917697528846e-12,4.502782475612734e-15,1.046896507258492e-12
9.56,86.04,2.023266898946927,1.0000763815019802,0.9999987933932207,4.5329045357899605e-05,0.00011421998965183035,7.977451750486498e-05,0.0032454497971811757,0.003245449732224251,-1.5935580889888046e-05,1.0125326940272628,4.174925899944558,3.704550076099115,1.9096778538501205,2.747475726904588,3.3592340390167728,4.559751652173122,7.219536158985066,-3.985103047575675,0.18816259088535894,1.0107341578592313,-4.091020581836274,3.155804909136692,-4.600009170471837,-3.6064351795777423,-3.6014248526854926,-3.599777927598721,-3.5972740934858245,4.3429335342441435,1.0,0.07276275302950208,0.23264514766467584,0.48706096496642665,0.4954070420351331,-0.00013215088160530649,0.0010674301966909962,-9.37064156212579e-07,-1.871590993675507e-05,-0.00011249789627303789,-0.00013215087036600555,-0.0,-0.0,-0.0,0.0,-1.1833214886454689e-11,7.359421827383916e-13,-1.4202752030411958e-13,-1.1239300224020418e-11,-5.9635402468111e-06,0.0010739641788054754,-5.70442914302783e-07,0.0010674301956443612,-0.0,-0.0,-0.0,0.0,-3.9931030064467744e-15,1.0461243413188979e-12,4.500004122271502e-15,1.0466312424347227e-12
9.57,86.13,2.0232993395655554,1.0000762227536877,0.999998744963997,4.5227781195972737e-05,0.00011400308619940302,7.961543369768787e-05,0.0032426750711481937,0.0032426749630521507,-1.5881670838720493e-05,1.012548281439293,4.179028386037043,3.7032519672027555,1.9141273569484587,2.75229673651332,3.364144839953145,4.564103165826299,7.220354752251066,-3.9876560229720948,0.18852584560427288,1.0107510110655555,-4.093702737908693,3.1551817823836004,-4.60217592045173,-3.609303350765845,-3.6042909560088217,-3.602643347464212,-3.6001385756151807,4.346387781820597,1.0,0.07282723857410779,0.23337876566513296,0.48706131486659665,0.4954163909673349,-0.00013163806716731989,0.00106611365652704,-9.360741308867411e-07,-1.871285883077636e-05,-0.00011198912298411958,-0.00013163805594578268,-0.0,-0.0,-0.0,0.0,-1.1814077918256483e-11,7.343333833978232e-13,-1.417926531920589e-13,-1.122153718805072e-11,-5.9455013245840235e-06,0.0010726281177832323,-5.689609779743752e-07,0.001066113655480674,-0.0,-0.0,-0.0,0.0,-3.988156287561568e-15,1.04585655576989e-12,4.497203526488037e-15,1.0463656030088164e-12
9.58,86.22,2.023331752489796,1.0000760639911754,0.9999986969563373,4.5126908952412653e-05,0.00011378685749319614,7.94568832228044e-05,0.003239911208340785,0.0032399111353083243,-1.5828020888009213e-05,1.0125638558375971,4.183123866592952,3.701956114934772,1.9185701520966785,2.7571099932322545,3.3690471413578424,4.568446104548702,7.22117395179241,-3.9902040786793536,0.1888894364902543,1.0107678495912182,-4.096379350490008,3.154560068492433,-4.60433842945482,-3.6121655576009957,-3.607151106204859,-3.6055028156842375,-3.6029971046143343,4.349837339970179,1.0,0.0731055353705284,0.23435646937176208,0.4870658981829297,0.49542573102420534,-0.00013112850272073678,0.001064797733102455,-9.351205473205438e-07,-1.8709832480258454e-05,-0.00011148353848929362,-0.00013112849151687264,-0.0,-0.0,-0.0,0.0,-1.1795045416345192e-11,7.327401282596417e-13,-1.4155925168366369e-13,-1.1203864539769216e-11,-5.9275029891372474e-06,0.001071292715282822,-5.674802373297458e-07,0.001064797732056355,-0.0,-0.0,-0.0,0.0,-3.983204724161843e-15,1.0455883835337835e-12,4.494380668508563e-15,1.0460995594781304e-12
9.59,86.31,2.02336413779012,1.0000759058952946,0.9999986493628387,4.502643605104232e-05,0.00011357130119536865,7.929886862320548e-05,0.0032371481728765326,0.003237148124355071,-1.5774606239320648e-05,1.0125794172811142,4.187212361612764,3.700662513596928,1.9230062559931154,2.7619155168539993,3.3739409662653115,4.572780496665015,7.221993753612339,-3.992747240058756,0.18961886695180596,1.010784673447751,-4.09905043032597,3.153939762292155,-4.606496704771839,-3.6150218119707436,-3.6100053116813102,-3.6083563444234734,-3.6058497007946144,4.353282217809921,1.0,0.07338415898535712,0.23523260667123266,0.48706624663846,0.49543506137359583,-0.00013061712162631883,0.0010631729682014836,-9.341494738634736e-07,-1.870260221821022e-05,-0.00011098035874800328,-0.00013061711044007698,-0.0,-0.0,-0.0,0.0,-1.1776065212835934e-11,7.311503546817735e-13,-1.4132658569050898e-13,-1.1186241443844667e-11,-5.909546619297091e-06,0.0010696485149425765,-5.660011676287499e-07,0.0010631729671556507,-0.0,-0.0,-0.0,0.0,-3.978248523243961e-15,1.0453198795963696e-12,4.491535515816207e-15,1.045833166588942e-12
9.6,86.39999999999999,2.0233964954395858,1.0000757487510725,0.999998602193555,4.492636585952501e-05,0.00011335641388175804,7.914138987064153e-05,0.003234381285272774,0.003234381210825958,-1.5721434586275313e-05,1.0125949657269464,4.191293891485375,3.699371157435685,1.9274356856510215,2.766713327479905,3.3788263380731154,4.577106370869378,7.222814154339758,-3.995285514890196,0.1899834616605642,1.0108014826511116,-4.101716000828024,3.1533208591362585,-4.6086507713731,-3.617872147174676,-3.612853596309485,-3.611203953550556,-3.6086963818699376,4.356722424399713,1.0,0.07344872892927495,0.23596548499830283,0.4870665943757611,0.49544438277264463,-0.00013011171094883214,0.0010618578000490433,-9.331374853309412e-07,-1.8699386683630823e-05,-0.00011047917561122154,-0.00013011169978018332,-0.0,-0.0,-0.0,0.0,-1.1757112429265437e-11,7.29558523206041e-13,-1.410943062568554e-13,-1.1168648212316254e-11,-5.891630848554714e-06,0.0010683139532090239,-5.645233569905456e-07,0.0010618577990034786,-0.0,-0.0,-0.0,0.0,-3.973287467541474e-15,1.0450509747022859e-12,4.488668057747561e-15,1.0455663552924919e-12
9.61,86.49,2.0234288254225383,1.0000755921238815,0.9999985554462708,4.482669042386824e-05,0.00011314219346306518,7.898444194346671e-05,0.0032316168725026163,0.003231616765501112,-1.56685215578145e-05,1.0126105011459194,4.19536847647221,3.698082040710621,1.9318584579919884,2.7715034451320433,3.3837032800450455,4.581423755679597,7.223635150527195,-3.99781891288009,0.1907148901133607,1.0108182772148184,-4.104376091317063,3.152703353197268,-4.61080065216124,-3.620716593069506,-3.6156959942519395,-3.614045673775008,-3.6115371726710825,4.360157968794645,1.0,0.07372774713096898,0.2369421604132001,0.48706694138640694,0.4954536949732757,-0.0001296045436198552,0.0010602321679361094,-9.321184542036021e-07,-1.8691932745782048e-05,-0.00010998048126875887,-0.0001296045324687445,-0.0,-0.0,-0.0,0.0,-1.1738219275919486e-11,7.27972229350049e-13,-1.4086286463314656e-13,-1.1151109911202584e-11,-5.873756052899772e-06,0.0010666689699725357,-5.630470288283403e-07,0.0010602321668908075,-0.0,-0.0,-0.0,0.0,-3.9683216108071154e-15,1.0447816792197551e-12,4.485778278636817e-15,1.045299135887585e-12
