t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
6.19,55.71,2.0295378712353487,1.0001889672828836,0.9999189865900991,6.352470783823202e-05,0.0002516469418927845,0.00015758582486550824,0.004465781030147616,0.004465781063986855,-4.390616380465629e-05,1.0136838744929122,3.1549520968237705,7.555975716585901,-1.9397256320076326,-0.4040085711775432,0.8940786087867987,3.5395600928100563,19.720512440355318,-4.732531635615207,0.1606927007173041,1.0158044037072993,-5.376906607889956,7.439902317067099,-23.80870694390114,-3.5007438339088974,-2.7544847321101784,-2.6725226623060223,-2.3385048818144045,3.3985967529392993,1.0,0.027477583504753066,0.08057646590778873,0.3674431767387794,0.4861091686519621,-0.00034993336234763434,0.00235759956817205,-4.165448996101518e-07,-3.534727648250629e-05,-0.0003141512759389655,-0.000349915097321082,-0.0,-0.0,-0.0,0.0,-1.8554999334471297e-08,8.227123688245488e-10,-5.327395895116016e-10,-1.826502655515835e-08,-2.467442675837925e-05,0.0023844160803483273,-2.143854001545906e-06,0.002357597799588402,-0.0,-0.0,-0.0,0.0,-6.081890570546547e-12,1.7682483020620408e-09,6.4172369501249246e-12,1.768583648441619e-09
6.2,55.800000000000004,2.029582525663301,1.0001885007618807,0.9999185928725951,6.332883551666645e-05,0.0002509663817855197,0.00015714760865109307,0.004465100865628777,0.004465100898272595,-4.373718079951011e-05,1.013704473803224,3.162648807541902,7.552658636000081,-1.9329303531011,-0.3945417219114605,0.9050319391512043,3.548628505029614,19.714698470995486,-4.735601955646529,0.16086853797599693,1.0158284582209705,-5.38024455888105,7.437976914665217,-23.805361271219272,-3.505022744711263,-2.7592317046438746,-2.6772319538636355,-2.3430137697137616,3.403239571474306,1.0,0.0275882646605472,0.08090965466190694,0.36826078954558256,0.48612924400607144,-0.00034848907376715,0.002355873548184817,-4.2477729647523245e-07,-3.535248307786739e-05,-0.0003126935860547227,-0.0003484708464290653,-0.0,-0.0,-0.0,0.0,-1.851664468532818e-08,8.205934686750331e-10,-5.312868686494247e-10,-1.8227338085302567e-08,-2.4630954326327997e-05,0.002382641923541215,-2.1391893444749145e-06,0.002355871779870412,-0.0,-0.0,-0.0,0.0,-6.070332662323042e-12,1.76797318634673e-09,6.411538314469506e-12,1.7683143919988766e-09
6.21,55.89,2.029627173179123,1.000188035392949,0.9999182037041584,6.313400805494146e-05,0.0002502881493937946,0.00015671107872436803,0.004464398600536219,0.004464398632614251,-4.356889893513345e-05,1.0138377111422265,3.17497670215672,7.561791158374272,-1.9260545304454941,-0.3849457645325147,0.9163351427090497,3.558826045046837,19.753034690534975,-4.733015174598635,0.16131782600864303,1.0157398677945289,-5.379179247182764,7.424756151193565,-23.7684897248985,-3.5081071002180546,-2.7639510023546787,-2.6819132607750102,-2.3474757736093648,3.4131243186912883,1.0,0.027796188214264345,0.08124312917273804,0.36898488605458357,0.4861493160182464,-0.0003470529398879758,0.0023540511623734066,-4.330151754857416e-07,-3.535787894774474e-05,-0.0003112438559666914,-0.0003470347500899219,-0.0,-0.0,-0.0,0.0,-1.8478438839710442e-08,8.184813809486465e-10,-5.2984059496101e-10,-1.8189798053722808e-08,-2.458736068185644e-05,0.002380771281121407,-2.1345261108839307e-06,0.0023540493943286665,-0.0,-0.0,-0.0,0.0,-6.058745748763892e-12,1.7676977206482881e-09,6.4057633919125646e-12,1.7680447382914368e-09
6.22,55.98,2.0296718135617686,1.0001875711862154,0.9999178190656486,6.29402176626064e-05,0.00024961223851714025,0.00015627622808987333,0.004463674240839929,0.004463674272929201,-4.340131569208457e-05,1.0138582840341115,3.1826391021945755,7.558483030751674,-1.9192766462954616,-0.37550361131641175,0.9272476249603676,3.5678285043643596,19.74722641310205,-4.736071412838884,0.1614939149435899,1.0157639346827336,-5.382498493384042,7.422841656462798,-23.76515330157343,-3.512360329190108,-2.768670621104486,-2.686595660776639,-2.3519596312729387,3.4177605222778458,1.0,0.027907190020013368,0.08157689464331191,0.36970622086788496,0.48616938438565627,-0.00034562450505957413,0.0023522977045795567,-4.412563752180954e-07,-3.5363053250612626e-05,-0.00030980204302817626,-0.00034560635265400695,-0.0,-0.0,-0.0,0.0,-1.844038088695571e-08,8.163760606630952e-10,-5.284007394552746e-10,-1.8152405565747886e-08,-2.4543648414481937e-05,0.002378969450389875,-2.1298651705390096e-06,0.0023522959368048545,-0.0,-0.0,-0.0,0.0,-6.047129780437291e-12,1.767421906075435e-09,6.399911857852165e-12,1.7677746881528499e-09
6.23,56.07000000000001,2.029716446590417,1.0001871081505012,0.9999174389374386,6.274745694669866e-05,0.00024893864297906667,0.00015584304996288267,0.004462927814542069,0.004462927843803502,-4.3234428683422256e-05,1.0138788486306662,3.1902851328714825,7.555179852460376,-1.912507524913648,-0.3660739246119709,0.9381395794246051,3.5767993465109464,19.74142194085088,-4.739120531863476,0.16185050958049094,1.015788002512977,-5.385808091061603,7.420932848357263,-23.761822900816334,-3.516600036466724,-2.773376665716509,-2.6912647162063323,-2.3564310740697803,3.422393442261605,1.0,0.028018319020112047,0.08183562162658635,0.37051414984360226,0.4861894488682583,-0.0003442041188634797,0.0023504463374891377,-4.494993430277014e-07,-3.536840097102916e-05,-0.0003083681033895447,-0.00034418600370360157,-0.0,-0.0,-0.0,0.0,-1.8402470120939615e-08,8.142775185289424e-10,-5.269672764049264e-10,-1.8115159878815597e-08,-2.4499819969756604e-05,0.002377069621664429,-2.1252067449022535e-06,0.00235044459494977,-0.0,-0.0,-0.0,0.0,-6.0355626399866734e-12,1.7421808350297359e-09,6.394081234593876e-12,1.742539353624343e-09
6.24,56.160000000000004,2.029761072044627,1.0001866462947475,0.9999170632960857,6.255571809801395e-05,0.00024826735599593655,0.00015541153704697524,0.004462159351811416,0.004462159381654461,-4.306823533106802e-05,1.0138994048814562,3.197914823775758,7.5518816263497,-1.9057471601537173,-0.35665671432664925,0.9490109991041463,3.5857387079038503,19.73562129796084,-4.7421625591434395,0.16220746937191263,1.0158120711152507,-5.3891080894416845,7.4190296987204665,-23.758498502880823,-3.5208262977056375,-2.7780692027050136,-2.6959204921824003,-2.360890162081361,3.4270230586093327,1.0,0.028129569006560832,0.08228109753611408,0.3712296088073207,0.4862095093569805,-0.0003427915124389621,0.0023485802127450597,-4.5774226788318377e-07,-3.537371882125058e-05,-0.00030694197328976343,-0.0003427734343788972,-0.0,-0.0,-0.0,0.0,-1.8364705612274697e-08,8.121857181744611e-10,-5.255401692530355e-10,-1.807806006335327e-08,-2.4455877503018252e-05,0.002375154897807765,-2.1205498275678796e-06,0.0023485784704771794,-0.0,-0.0,-0.0,0.0,-6.024335623049707e-12,1.7419035790110462e-09,6.388637952614094e-12,1.7422678813406109e-09
6.25,56.25,2.0298056897043346,1.0001861856254841,0.9999166921216686,6.236499408670073e-05,0.000247598371396176,0.00015498168274143836,0.004461368912374936,0.0044613689403639025,-4.290273333778984e-05,1.0139199527360707,3.205528204725167,7.5485883551426465,-1.898995545709106,-0.3472519900272456,0.959861877688289,3.5946467247410876,19.72982450847675,-4.74519752205657,0.16238402537237095,1.0158361403199017,-5.392398537415419,7.417132179564262,-23.755180088084323,-3.5250391880143868,-2.7827482981548357,-2.700563053404708,-2.3653369550038956,3.431649351395651,1.0,0.028338430158024584,0.08261582612147782,0.37194228677723146,0.4862295654206039,-0.0003413864941854559,0.002346786540206177,-4.659839922631904e-07,-3.537883278676615e-05,-0.0003055236363008753,-0.00034136845307990464,-0.0,-0.0,-0.0,0.0,-1.8327086878499394e-08,8.101007290966541e-10,-5.241194042015474e-10,-1.804110555360429e-08,-2.441182382480444e-05,0.0023733125185439502,-2.115896509100693e-06,0.002346784798210045,-0.0,-0.0,-0.0,0.0,-6.013081343703955e-12,1.7416261091009175e-09,6.383121405240221e-12,1.7419961491624536e-09
6.26,56.339999999999996,2.0298502993497127,1.0001857261519909,0.9999163253935043,6.21752769236115e-05,0.0002469316829723013,0.00015455347994795641,0.004460556504450729,0.004460556531717418,-4.273792012565794e-05,1.0139404921440152,3.213125305778846,7.545300041440242,-1.8922526751151891,-0.3378597609315459,0.9706922095663816,3.6035235330139184,19.72403159636086,-4.748225447804427,0.16274153591559862,1.0158602099575957,-5.395679483551798,7.415240263091109,-23.751869530117595,-3.5292387819416406,-2.787414017727438,-2.705192464155452,-2.369771512146329,3.436272300769759,1.0,0.028450005019961692,0.08295084206746364,0.3727176201573034,0.48624961704588643,-0.00033998933572008743,0.0023448925131392276,-4.742224543080947e-07,-3.5384094631699814e-05,-0.0003041130143388113,-0.00033997133142481923,-0.0,-0.0,-0.0,0.0,-1.8289612806568684e-08,8.080224702636812e-10,-5.227049365498698e-10,-1.800429527285487e-08,-2.436766085647354e-05,0.0023713696771948565,-2.1112449232264486e-06,0.0023448907714151562,-0.0,-0.0,-0.0,0.0,-6.0017995086208984e-12,1.7413483487857482e-09,6.377531291268177e-12,1.7417240805683953e-09
6.2700000000000005,56.43000000000001,2.0298949007614833,1.000185267881304,0.9999159630866001,6.198655998959999e-05,0.0002462672838344997,0.00015412692191204983,0.004459722200695633,0.0044597222261821435,-4.2573793316310254e-05,1.0139610230549752,3.22070615721658,7.542016687719356,-1.8855185417520217,-0.3284800359246448,0.9815019898047874,3.6123692684796604,19.718242585438762,-4.751246363497815,0.1629183726365087,1.015884279859368,-5.398950976078473,7.413353921673084,-23.74856588631237,-3.533425153468847,-2.7920664266522963,-2.709808788295633,-2.3741938924264723,3.440891886987224,1.0,0.02856170029998654,0.08328614453720785,0.37342471184061055,0.48626966392951515,-0.00033859966869161806,0.0023430731233510587,-4.824567015329723e-07,-3.5389165012681236e-05,-0.0003027100793486949,-0.00033858170106290913,-0.0,-0.0,-0.0,0.0,-1.8252282963726146e-08,8.059510055333451e-10,-5.212967501861868e-10,-1.796762870837899e-08,-2.4323391100624103e-05,0.002369501368971442,-2.106595971447407e-06,0.0023430713818993706,-0.0,-0.0,-0.0,0.0,-5.990490078085951e-12,1.7410703005386225e-09,6.3718673009993635e-12,1.741451677761536e-09
6.28,56.52,2.029939493720841,1.0001848108213127,0.9999156051787992,6.179883539329757e-05,0.0002456051677895627,0.00015370200159143014,0.004458866030295026,0.004458866056377672,-4.2410350379189586e-05,1.0139815454185535,3.2282707895314817,7.538738296331613,-1.87879313884751,-0.31911282355875,0.9922912141341683,3.6211840666477753,19.71245749940868,-4.754260296098747,0.16327643342327647,1.0159083498568104,-5.402213062903041,7.411473127862508,-23.74526816621949,-3.5375983760351866,-2.7967055897386146,-2.71441208927528,-2.378604154384408,3.4455080904183486,1.0,0.028673515826261948,0.08365790554988624,0.37412899295326385,0.48628970582418035,-0.0003372177611391935,0.002341151878076713,-4.906845640193436e-07,-3.539436588488006e-05,-0.00030131477958544623,-0.00033719983003434567,-0.0,-0.0,-0.0,0.0,-1.8215096277528418e-08,8.038862374215157e-10,-5.198948085351219e-10,-1.7931104848642026e-08,-2.427901693861041e-05,0.0023675311038532094,-2.1019500168078135e-06,0.0023411501368977906,-0.0,-0.0,-0.0,0.0,-5.97915296584058e-12,1.74079195269715e-09,6.3661291268860756e-12,1.7411789288581954e-09
6.29,56.61,2.0299840780094587,1.0001843549785805,0.9999152516480376,6.161209654046287e-05,0.0002449453283806167,0.00015327871246053978,0.004457988059079708,0.004457988082708821,-4.2247589002129504e-05,1.014002059184463,3.2358192334378835,7.535464869508546,-1.8720764594794377,-0.30975813204943625,1.0030598789591383,3.629968062788128,19.70667780064867,-4.757267272445439,0.16363485845692638,1.015932419781882,-5.405465791606391,7.409597854386316,-23.74197635058763,-3.5417585225274246,-2.8013315713797686,-2.719002430135289,-2.3830023561773785,3.4501208915229933,1.0,0.02888331564191923,0.08399387862086756,0.37491768415574184,0.4863097426382492,-0.0003358433956446204,0.0023392167191704574,-4.989053779664501e-07,-3.539953027147912e-05,-0.0002999270652719948,-0.00033582550092144033,-0.0,-0.0,-0.0,0.0,-1.8178052293389736e-08,8.018281983185391e-10,-5.184990880914278e-10,-1.7894723183162626e-08,-2.4234540391424854e-05,0.0023655468247129373,-2.097306056839784e-06,0.0023392149782646724,-0.0,-0.0,-0.0,0.0,-5.967787957045192e-12,1.7405132523161866e-09,6.3603164652765425e-12,1.7409057808244182e-09
6.3,56.699999999999996,2.030028653409548,1.0001839003594435,0.9999149024681486,6.142633573491631e-05,0.0002442877588568386,0.00015285704729587745,0.004457088343900531,0.004457088369601628,-4.2085506562690904e-05,1.0140225643024396,3.2433515198561476,7.532196409360433,-1.8653684965794881,-0.30041596929120107,1.0138079813424279,3.638721391914359,19.70090316458417,-4.760267319253703,0.1638121611353941,1.0159564894670567,-5.408709209451353,7.4077280741420335,-23.738690420260138,-3.545905665307475,-2.8059444355535517,-2.7235798730907566,-2.387388555591441,3.4547302708725685,1.0,0.028995454207078993,0.08433012333403674,0.37552912378350944,0.48632977399645083,-0.0003344764003121606,0.002337359626321146,-5.071171515443426e-07,-3.540452367057682e-05,-0.00029854690100725016,-0.00033445854182937134,-0.0,-0.0,-0.0,0.0,-1.814115003128449e-08,7.997768001711324e-10,-5.171095584814054e-10,-1.785848278959476e-08,-2.418996407651929e-05,0.0023636405400590077,-2.0926656230483578e-06,0.00233735791035944,-0.0,-0.0,-0.0,0.0,-5.95651385517244e-12,1.7155636428808694e-09,6.354579244689386e-12,1.7159617082703863e-09
6.3100000000000005,56.790000000000006,2.0300732197040614,1.0001834469720037,0.9999145576134876,6.124154652341732e-05,0.0002436324530774996,0.00015243699980045845,0.004456166950429269,0.004456166974065735,-4.192410081153964e-05,1.0140430607222986,3.250867679899444,7.528932917871344,-1.8586692429344691,-0.2910863428575646,1.0245355189890017,3.64744418875545,19.695132522992196,-4.76326046310035,0.16417113555345228,1.0159805587454718,-5.411943363372289,7.405863760207162,-23.73541035619039,-3.5500398761729492,-2.810544245806832,-2.728144478656866,-2.3917628100256585,3.4593362091722986,1.0,0.029107712452273872,0.08466665699151403,0.3762249524796125,0.48634979980846804,-0.0003331169942544585,0.0023353982594824683,-5.153187641528002e-07,-3.540961971911538e-05,-0.0002971742333881324,-0.0003330991718714006,-0.0,-0.0,-0.0,0.0,-1.810438889604089e-08,7.977320343206653e-10,-5.157261927172526e-10,-1.7822383054437476e-08,-2.4145289981025073e-05,0.002361629861518221,-2.0880277424311925e-06,0.002335396543794765,-0.0,-0.0,-0.0,0.0,-5.9455327182043784e-12,1.715284065586025e-09,6.34917407557282e-12,1.7156877069433931e-09
6.32,56.88,2.030117776676598,1.0001829948209366,0.9999142170593502,6.105772154599288e-05,0.00024297940448425904,0.00015201856301512597,0.004455223955231661,0.004455223976352007,-4.176336928582908e-05,1.0140635483939175,3.2583677448801733,7.5256743969050115,-1.8519786911895375,-0.28176925999520563,1.0352424902559698,3.656136587757539,19.68936589902784,-4.766246730465554,0.1643487182852218,1.0160046274508479,-5.41516829999513,7.404004885816961,-23.732136139396637,-3.5541612264161335,-2.8151310652922614,-2.7326963107879405,-2.3961251765249756,3.4639386872410842,1.0,0.029220090212913517,0.08492804764867642,0.3769179469434091,0.4863698199003975,-0.00033176486830128386,0.0023335171215558646,-5.235090479324323e-07,-3.5414559251038284e-05,-0.0002958090135791094,-0.00033174708187808013,-0.0,-0.0,-0.0,0.0,-1.8067768114525593e-08,7.956938716693124e-10,-5.143489598522278e-10,-1.7786423202708507e-08,-2.4100520238868074e-05,0.0023596993186056096,-2.0833922242818832e-06,0.00233351540614246,-0.0,-0.0,-0.0,0.0,-5.934525343232387e-12,1.7150042441063982e-09,6.343697709916312e-12,1.715413416473082e-09
6.33,56.97,2.030162324111342,1.000182543912714,0.9999138807809912,6.087485384774792e-05,0.00024232860617605105,0.00015160173001189947,0.0044542594145243085,0.004454259436253357,-4.160330944190448e-05,1.0140840272672047,3.2658517463058696,7.522420848204908,-1.8452968338506208,-0.2724647276386567,1.0459288941404574,3.6647987230976353,19.683603315720717,-4.769226147654281,0.16470824156663363,1.0160286954174595,-5.418384065628205,7.402151424394747,-23.72886775104955,-3.5582697867844275,-2.819704956743691,-2.7372354309040325,-2.400475711750326,3.468537686011648,1.0,0.029430823654874625,0.08537719454960735,0.3776080938665155,0.48638983388471324,-0.0003304202319024072,0.0023315302053856643,-5.316863046182559e-07,-3.541958244951165e-05,-0.00029445121254583016,-0.00033040248129996005,-0.0,-0.0,-0.0,0.0,-1.8031286890891386e-08,7.936622810998287e-10,-5.129778353045601e-10,-1.7750602445096117e-08,-2.4055657481140416e-05,0.0023576629084085397,-2.078760680608389e-06,0.0023315284902467905,-0.0,-0.0,-0.0,0.0,-5.923491761862969e-12,1.7147242028254525e-09,6.338149850498569e-12,1.715138860914088e-09
6.34,57.06,2.030206861793318,1.0001820942534512,0.999913548753028,6.0692936841191776e-05,0.0002416800520659752,0.00015118649445358348,0.004453273405063224,0.0044532734238916785,-4.144391897296221e-05,1.014104497292284,3.273319715863867,7.519172273397676,-1.8386236632867503,-0.26317275241447236,1.0565947302551189,3.6734307286529546,19.67784479594709,-4.772198740898045,0.16506812816450347,1.0160527624802078,-5.421590706265199,7.400303349515917,-23.725605172360247,-3.5623656275098776,-2.8242659824990635,-2.7417619000389295,-2.4048144720070597,3.4731331865384236,1.0,0.029543522575807165,0.08571466436058484,0.37829539842712906,0.48640984175193486,-0.0003290828975892525,0.002329530204658511,-5.398496897343687e-07,-3.542456277635811e-05,-0.0002931007702030461,-0.0003290651826691386,-0.0,-0.0,-0.0,0.0,-1.799494460488591e-08,7.916372766954056e-10,-5.116127885476985e-10,-1.7714920116738204e-08,-2.4010703426861927e-05,0.002355613324772599,-2.0741315511938524e-06,0.0023295284897945434,-0.0,-0.0,-0.0,0.0,-5.9124317159895316e-12,1.7144438749824223e-09,6.33253021094738e-12,1.7148639734773804e-09
6.3500000000000005,57.150000000000006,2.0302513895081677,1.0001816458482606,0.9999132209513348,6.051196325514319e-05,0.0002410337352124448,0.000150772849233794,0.004452265988005842,0.004452266008085723,-4.128519532813314e-05,1.0141249584193075,3.2807716854316027,7.515928673993928,-1.8319591717337276,-0.25389334063544944,1.0672399988462085,3.68203273801655,19.67209036246714,-4.775164536263789,0.16524617571773387,1.0160768284745796,-5.424788267593316,7.3984606349354065,-23.722348384680185,-3.5664488182995395,-2.8288142044953286,-2.746275778831373,-2.409141513231825,3.477725169980537,1.0,0.029656334383588313,0.08605241338957163,0.3790452445395469,0.4864298432542562,-0.0003277527293421808,0.0023276138182328925,-5.479976442596582e-07,-3.5429410076056915e-05,-0.0002917576422465369,-0.0003277350499668534,-0.0,-0.0,-0.0,0.0,-1.7958740360362956e-08,7.896188181771128e-10,-5.102537875017961e-10,-1.7679375329687636e-08,-2.3965660354104767e-05,0.002353647269311197,-2.0695053129232456e-06,0.0023276121036441694,-0.0,-0.0,-0.0,0.0,-5.9013451320785404e-12,1.7141632508844172e-09,6.326838497805587e-12,1.7145887442501443e-09
