psi_deg,x1,x2,slope_x2_over_x1,selector_switch,switch_transition,t_switch,actual_persistent_swing,actual_S_normalized,t_reversal_actual,t_rebound_actual,predicted_persistent_swing,predicted_S_normalized,t_reversal_predicted,t_rebound_predicted,predicted_switch_delta,predicted_switch_delta_normalized,on_to_off_condition_value,E_on_at_switch,E_off_at_switch,actual_loss_change_switch_pm0p20,selector_model_relative_rms_over_time,switch_before_t_block
165.8402,-0.9696172244115234,0.24462714102178745,-0.25229248703812546,1,off_to_on,1.8184125413864214,4.343072044060703e-05,4.343072044060703e-05,4.37,5.19,4.379730007392224e-05,4.379730007392224e-05,4.36,5.19,-0.005866888755980293,-0.005866888755980293,-0.0058668887559803875,0.4941331112440197,0.5,-0.004437113480827093,0.011128893911655287,1
165.8902,-0.9698303326341084,0.2437808973295785,-0.25136448008122947,1,off_to_on,1.8195406736784248,4.696209616250613e-05,4.6962096162506135e-05,4.38,5.21,4.9446619739546005e-05,4.944661973954601e-05,4.3500000000000005,5.21,-0.005859120646373561,-0.005859120646373562,-0.005859120646373622,0.4941408793536264,0.49999999999999994,-0.004409160208022456,0.011194155157996929,1
165.9402,-0.9700427022887068,0.2429344679876106,-0.25043688016458865,1,off_to_on,1.8206930706907056,5.034215427440758e-05,5.034215427440758e-05,4.37,5.24,5.535432032399701e-05,5.535432032399701e-05,4.34,5.24,-0.005851420141297581,-0.005851420141297581,-0.005851420141297652,0.4941485798587024,0.5,-0.004381290578987285,0.011359386197386934,1
165.9902,-0.9702543332135891,0.24208785364047827,-0.24950968560857303,1,off_to_on,1.821862124038893,5.397521811512096e-05,5.397521811512096e-05,4.36,5.2700000000000005,6.151564759016015e-05,6.151564759016015e-05,4.33,5.2700000000000005,-0.005843787264209532,-0.005843787264209532,-0.005843787264209565,0.49415621273579047,0.5,-0.004353504678617226,0.011425420367505261,1
166.0,-0.9702957262759965,0.24192189559966773,-0.2493280028431807,1,off_to_on,1.8220912578790363,5.471923397831757e-05,5.471923397831757e-05,4.3500000000000005,5.2700000000000005,6.275436984426452e-05,6.275436984426452e-05,4.32,5.2700000000000005,-0.005842299148839936,-0.005842299148839936,-0.005842299148839906,0.49415770085116006,0.5,-0.00434806846308039,0.011438474193212474,1
166.0402,-0.9704652252475897,0.24124105493291342,-0.2485828947362507,1,off_to_on,1.8230311726077948,5.785800491048265e-05,5.785800491048265e-05,4.34,5.29,6.792657938975433e-05,6.792657938975433e-05,4.32,5.3,-0.005836222038360428,-0.005836222038360428,-0.005836222038360414,0.49416377796163957,0.5,-0.0043258025915529075,0.011492466419159793,1
166.0902,-0.9706753782301049,0.24039407250979142,-0.24765650587338217,1,off_to_on,1.8242002181779922,6.19947767011575e-05,6.19947767011575e-05,4.33,5.32,7.459152239114308e-05,7.459152239114308e-05,4.3100000000000005,5.32,-0.005828724486795223,-0.005828724486795223,-0.005828724486795201,0.4941712755132048,0.5,-0.004298184402179717,0.011560509314684745,1
166.1402,-0.970884792001094,0.2395469070161258,-0.2467305173484022,1,off_to_on,1.8253692625300513,6.637611584314751e-05,6.637611584314751e-05,4.33,5.3500000000000005,8.150642928306251e-05,8.150642928306251e-05,4.3,5.3500000000000005,-0.0058728978691808265,-0.0058728978691808265,-0.005872897869180781,0.4941271021308192,0.5,-0.00441702171508862,0.011629690241156876,1
166.1902,-0.9710934664010794,0.23869955909706989,-0.24580492749240945,1,off_to_on,1.8265383074445296,7.100506677293339e-05,7.10050667729334e-05,4.32,5.38,8.866936314116947e-05,8.866936314116948e-05,4.29,5.38,-0.005864903051858883,-0.005864903051858884,-0.005864903051858856,0.49413509694814106,0.49999999999999994,-0.004388623455556406,0.011700042189906794,1
166.2402,-0.9713014012711466,0.23785202939791605,-0.24487973463915322,1,off_to_on,1.8277073547019884,7.703304048556348e-05,7.703304048556348e-05,4.3100000000000005,5.3500000000000005,9.607843372017033e-05,9.607843372017033e-05,4.28,5.41,-0.005856978626507803,-0.005856978626507803,-0.005856978626507839,0.4941430213734922,0.5,-0.00436031210677168,0.011771480798452532,1
166.2902,-0.9715085964529439,0.23700431856409498,-0.24395493712502067,1,off_to_on,1.8288764060830034,8.385955946332846e-05,8.385955946332847e-05,4.3,5.37,0.00010373124025975233,0.00010373124025975235,4.2700000000000005,5.430000000000001,-0.005849124617266888,-0.0058491246172668885,-0.005849124617266898,0.49415087538273306,0.49999999999999994,-0.004332087754976233,0.011844010223343514,1
166.3402,-0.9717150517886833,0.23615642724117494,-0.24303053328902366,1,off_to_on,1.8300471251513437,9.092487056916454e-05,9.092487056916455e-05,4.29,5.4,0.00011162973592288017,0.00011162973592288018,4.26,5.46,-0.005841341048060722,-0.005841341048060723,-0.005841341048060708,0.4941586589519392,0.49999999999999994,-0.004303950486145958,0.012019033238301231,1
166.3902,-0.9719207671211402,0.23530835607486292,-0.24210652147278802,1,off_to_on,1.8312589138855488,9.822452202973286e-05,9.822452202973286e-05,4.28,5.430000000000001,0.00011977226934350993,0.00011977226934350993,4.25,5.49,-0.00583362794259934,-0.00583362794259934,-0.005833627942599379,0.49416637205740066,0.5,-0.004275900385991904,0.012092694105574,1
166.4402,-0.9721257422936531,0.23446010571100157,-0.24118290002053813,1,off_to_on,1.83247069692171,0.00010575644398502781,0.00010575644398502779,4.2700000000000005,5.46,0.00012818441340578524,0.0001281844134057852,4.25,5.5200000000000005,-0.0058259853243784465,-0.005825985324378446,-0.005825985324378359,0.49417401467562166,0.5000000000000001,-0.004247937539959723,0.0121675685970178,1
166.4902,-0.9723299771501247,0.23361167679557043,-0.24025966727908618,1,off_to_on,1.8336824761055073,0.00011352292407701414,0.00011352292407701414,4.26,5.49,0.00013684842156236332,0.00013684842156236332,4.24,5.55,-0.005818413216678309,-0.005818413216678309,-0.005818413216678394,0.4941815867833217,0.5,-0.0042200620332288885,0.012243730760022428,1
166.5,-0.9723699203976766,0.23344536385590553,-0.24007875908011617,1,off_to_on,1.8339199845323544,0.00011507997515919355,0.00011507997515919355,4.26,5.49,0.00013857589078780652,0.00013857589078780652,4.24,5.5600000000000005,-0.005816937349949036,-0.005816937349949036,-0.005816937349949029,0.49418306265005096,0.5,-0.004214608678064502,0.01225880039258614,1
166.5402,-0.9725334715350212,0.23276306997468504,-0.23933682159781908,1,off_to_on,1.834894253282598,0.00012154409844761238,0.00012154409844761238,4.26,5.5200000000000005,0.00014576088446027757,0.00014576088446027757,4.23,5.58,-0.0058109116425654195,-0.0058109116425654195,-0.005810911642565433,0.4941890883574346,0.5,-0.0041922739507132545,0.012321101165685085,1
166.5902,-0.9727362252933729,0.23191428589459598,-0.23841436132868565,1,off_to_on,1.836106030298628,0.00012981248368892917,0.0001298124836889292,4.25,5.55,0.00015492036592346103,0.00015492036592346106,4.220000000000001,5.62,-0.005852637013219419,-0.00585263701321942,-0.005852637013219451,0.4941473629867805,0.49999999999999994,-0.0043064466261999446,0.012399957148012848,1
166.6402,-0.9729382382707737,0.2310653252016905,-0.2374922848261863,1,off_to_on,1.837317808999239,0.00013831991892682138,0.0001383199189268214,4.24,5.58,0.0001643571585100423,0.00016435715851004232,4.220000000000001,5.65,-0.005844641992735045,-0.0058446419927350455,-0.005844641992735073,0.4941553580072649,0.49999999999999994,-0.004277886134963216,0.012480150509151161,1
166.6902,-0.9731395103133825,0.23021618854248746,-0.23657059044735565,1,off_to_on,1.838529591230088,0.00014706295554911542,0.00014706295554911542,4.23,5.61,0.0001740448729116717,0.0001740448729116717,4.21,5.680000000000001,-0.005836720326523159,-0.005836720326523159,-0.005836720326523191,0.49416327967347684,0.5,-0.0042494161736071345,0.012561645997046159,1
166.7402,-0.9733400412679212,0.22936687656364302,-0.2356492765517571,1,off_to_on,1.8397413788368482,0.00015606941531154384,0.00015606941531154386,4.23,5.640000000000001,0.00018398404127500934,0.00018398404127500936,4.2,5.71,-0.005828872038714572,-0.005828872038714573,-0.005828872038714592,0.4941711279612854,0.49999999999999994,-0.004221036828856384,0.012644595721989773,1
166.7902,-0.9735398309816773,0.2285173899119435,-0.2347283415014628,1,off_to_on,1.8409881531951995,0.00016531822277204844,0.00016531822277204844,4.220000000000001,5.67,0.000194205302761985,0.000194205302761985,4.2,5.75,-0.005821097153216492,-0.005821097153216492,-0.005821097153216507,0.4941789028467835,0.5,-0.004192748187159201,0.01283076586757943,1
166.8402,-0.9737388793025019,0.22766772923431122,-0.23380778366104854,1,off_to_on,1.842244413967594,0.00017480765352595462,0.00017480765352595462,4.21,5.7,0.0002047065465958231,0.0002047065465958231,4.19,5.78,-0.005813395693712531,-0.005813395693712531,-0.005813395693712596,0.49418660430628747,0.5,-0.0041645503346876556,0.012915293081188309,1
166.8902,-0.9739371860788112,0.22681789517779935,-0.23288760139757636,1,off_to_on,1.8435006705429733,0.00018456965302116046,0.00018456965302116046,4.21,5.74,0.00021546982842196583,0.00021546982842196583,4.180000000000001,5.82,-0.00580576768366281,-0.00580576768366281,-0.005805767683662835,0.4941942323163372,0.5,-0.004136443357337483,0.013001344833807212,1
166.9402,-0.9741347511595858,0.22596788838959345,-0.23196779308058446,1,off_to_on,1.8447569248347395,0.00019459765394608253,0.00019459765394608255,4.2,5.7700000000000005,0.00022652770260217503,0.00022652770260217506,4.180000000000001,5.8500000000000005,-0.00579821314630341,-0.005798213146303411,-0.0057982131463034685,0.49420178685369653,0.49999999999999994,-0.004108427340727305,0.013088924777856309,1
166.9902,-0.9743315743943716,0.22511770951701066,-0.23104835708207455,1,off_to_on,1.846013178756281,0.00020488024040338226,0.00020488024040338226,4.19,5.8100000000000005,0.00023787373756267716,0.00023787373756267716,4.17,5.890000000000001,-0.005837969666190157,-0.005837969666190157,-0.00583796966619022,0.49416203033380984,0.5,-0.004218649291557075,0.013178238694273987,1
167.0,-0.9743700647852351,0.2249510543438652,-0.23086819112556334,1,off_to_on,1.8462594046456708,0.0002069325575302372,0.00020693255753023723,4.19,5.82,0.00024013155166313638,0.0002401315516631364,4.17,5.9,-0.005836386638704394,-0.005836386638704395,-0.005836386638704433,0.49416361336129555,0.49999999999999994,-0.004213000534917133,0.013195943778626288,1
167.0402,-0.9745276556332788,0.2242673592074992,-0.23012929177649988,1,off_to_on,1.8472694342209834,0.00021544440239901208,0.00021544440239901208,4.19,5.84,0.00024949492819420493,0.00024949492819420493,4.16,5.930000000000001,-0.005829923701320516,-0.005829923701320516,-0.005829923701320426,0.4941700762986795,0.5,-0.004189866934541375,0.013269209639886067,1
167.0902,-0.9747229947269834,0.2234168381086374,-0.22921059554075227,1,off_to_on,1.848525693142243,0.00022628585182382643,0.00022628585182382643,4.180000000000001,5.88,0.00026144532167049483,0.00026144532167049483,4.16,5.970000000000001,-0.00582195413417208,-0.00582195413417208,-0.005821954134172135,0.4941780458658279,0.5,-0.004161178734480131,0.01336186047788488,1
167.1402,-0.9749175915267257,0.22256614686813536,-0.2282922667541527,1,off_to_on,1.8497819574334737,0.00023739009618045648,0.00023739009618045642,4.17,5.92,0.0002736870320658724,0.00027368703206587236,4.15,6.010000000000001,-0.005814060989022096,-0.005814060989022095,-0.005814060989022044,0.494185939010978,0.5000000000000001,-0.004132584778762771,0.013456239292564407,1
167.1902,-0.9751114458843122,0.22171528613382974,-0.2273743037984339,1,off_to_on,1.8510765299266825,0.00024881364713214005,0.0002488136471321401,4.17,5.96,0.000286241634047113,0.00028624163404711306,4.15,6.0600000000000005,-0.005806244289913998,-0.0058062442899139985,-0.005806244289914025,0.49419375571008595,0.49999999999999994,-0.0041040851544909,0.01365538463230314,1
167.2402,-0.9753045576521141,0.22086425655368971,-0.2264567050577352,1,off_to_on,1.8523791415171,0.0002605147519841866,0.0002605147519841866,4.16,6.0,0.000299134520160671,0.000299134520160671,4.140000000000001,6.1000000000000005,-0.0057985040606591265,-0.0057985040606591265,-0.005798504060659117,0.4942014959393409,0.5,-0.0040756799484801265,0.013752034596794782,1
167.2902,-0.9754969266830686,0.22001305877580962,-0.22553946891858342,1,off_to_on,1.853681749115709,0.0002725201589602322,0.0002725201589602322,4.16,6.04,0.0003123254389486574,0.0003123254389486574,4.13,6.140000000000001,-0.005790840324835289,-0.005790840324835289,-0.005790840324835384,0.4942091596751647,0.5,-0.0040473692472567935,0.01385056715734894,1
167.3402,-0.9756885528306782,0.21916169344841444,-0.22462259376988708,1,off_to_on,1.8549843547065044,0.00028484824782243345,0.00028484824782243345,4.15,6.09,0.0003258878589882941,0.0003258878589882941,4.13,6.19,-0.005783253105787978,-0.005783253105787978,-0.0057832531057879,0.494216746894212,0.5,-0.004019153137060638,0.013951004216134053,1
167.3902,-0.9758794359490112,0.21831016121985677,-0.22370607800292175,1,off_to_on,1.8562869602734693,0.00029746675034802994,0.00029746675034802994,4.15,6.13,0.0003397714718970102,0.0003397714718970102,4.12,6.24,-0.005820950279166015,-0.005820950279166015,-0.005820950279166016,0.494179049720834,0.5,-0.004125289280649258,0.014053484992629631,1
167.4402,-0.9760695758927019,0.21745846273861374,-0.22278992001131553,1,off_to_on,1.8575895678005905,0.00031044231934845845,0.0003104423193484584,4.140000000000001,6.180000000000001,0.000354033050400826,0.00035403305040082595,4.12,6.29,-0.005812874622174835,-0.005812874622174834,-0.005812874622174824,0.4941871253778253,0.5000000000000001,-0.004096314256696543,0.014157992588331334,1
167.4902,-0.9762589725169503,0.21660659865329251,-0.2218741181910435,1,off_to_on,1.8588921792718616,0.0003237230726110263,0.0003237230726110263,4.13,6.23,0.00036866706165655794,0.00036866706165655794,4.11,6.3500000000000005,-0.005804878513990419,-0.005804878513990419,-0.005804878513990368,0.4941951214860096,0.5,-0.004067437110347127,0.014264547714366861,1
167.5,-0.9762960071199334,0.21643961393810274,-0.22169466264293974,1,off_to_on,1.8591474917527384,0.00032637457377204804,0.00032637457377204804,4.13,6.24,0.00037158402674525304,0.00037158402674525304,4.11,6.36,-0.005803320602636719,-0.005803320602636719,-0.005803320602636713,0.4941966793973633,0.5,-0.0040617886692529415,0.014285674770480334,1
167.5402,-0.9764476256775229,0.21575456961262293,-0.2209586709404085,1,off_to_on,1.8602020100344052,0.0003373749912595758,0.0003373749912595758,4.13,6.28,0.00038369007334210226,0.00038369007334210226,4.11,6.41,-0.005796961978970228,-0.005796961978970228,-0.005796961978970164,0.4942030380210298,0.5,-0.004038657929565981,0.014478360875056556,1
167.5902,-0.9766355352307519,0.21490237626546344,-0.2200435766600362,1,off_to_on,1.8615528629281877,0.00035137665364454174,0.00035137665364454174,4.12,6.340000000000001,0.0003991377502702842,0.0003991377502702842,4.1000000000000005,6.470000000000001,-0.005789125041229415,-0.005789125041229415,-0.005789125041229366,0.4942108749587706,0.5,-0.0040099768020191995,0.014587323232237728,1
167.6402,-0.9768227010335361,0.2140500192607959,-0.21912883375285847,1,off_to_on,1.8629037105716515,0.000365763446559475,0.000365763446559475,4.12,6.390000000000001,0.0004149944213032719,0.0004149944213032719,4.1000000000000005,6.53,-0.0057813677246405515,-0.0057813677246405515,-0.005781367724640638,0.49421863227535945,0.5,-0.003981393815074508,0.01469853795497005,1
167.6902,-0.9770091229433404,0.2131974992477273,-0.2182144406241038,1,off_to_on,1.8642545550222762,0.00038054897817996203,0.0003805489781799621,4.11,6.46,0.0004313168906131537,0.00043131689061315376,4.09,6.6000000000000005,-0.0057736900528340684,-0.005773690052834069,-0.005773690052834113,0.4942263099471659,0.49999999999999994,-0.003952909055801035,0.014811842004166565,1
167.7402,-0.9771948008181968,0.21234481687548867,-0.21730039568128504,1,off_to_on,1.8656053983375227,0.0003957438062781593,0.0003957438062781593,4.11,6.5200000000000005,0.0004480884423892495,0.0004480884423892495,4.09,6.680000000000001,-0.005809810171133634,-0.005809810171133634,-0.005809810171133647,0.49419018982886637,0.5,-0.00405568031020187,0.014927440659120515,1
167.7902,-0.9773797345167031,0.21149197279343476,-0.2163866973341879,1,off_to_on,1.8669562425748443,0.0004113759197802991,0.0004113759197802991,4.1000000000000005,6.590000000000001,0.00046539849137133826,0.00046539849137133826,4.08,6.75,-0.005801644953798757,-0.005801644953798757,-0.005801644953798794,0.49419835504620124,0.5,-0.004026442190865842,0.015045254173320803,1
167.8402,-0.9775639238980246,0.21063896765104298,-0.21547334399485876,1,off_to_on,1.8683070897917005,0.0004274522759644128,0.0004274522759644129,4.1000000000000005,6.66,0.00048318302418920434,0.0004831830241892044,4.07,6.840000000000001,-0.005793562521668738,-0.005793562521668739,-0.005793562521668746,0.4942064374783312,0.49999999999999994,-0.003997305673744955,0.015165306192828427,1
167.8902,-0.9777473688218927,0.20978580209791517,-0.2145603340775954,1,off_to_on,1.8696579420455666,0.00044404239861628447,0.0004440423986162845,4.09,6.74,0.0005015849773860603,0.0005015849773860604,4.07,6.930000000000001,-0.0057855628993639385,-0.005785562899363939,-0.005785562899364006,0.494214437100636,0.49999999999999994,-0.003968270847594324,0.015287702176946711,1
167.9402,-0.9779300691486066,0.20893247678377228,-0.21364766599893026,1,off_to_on,1.8710463260565862,0.0004611026558681841,0.0004611026558681841,4.09,6.82,0.000520588293034252,0.000520588293034252,4.0600000000000005,7.04,-0.00577764611125281,-0.00577764611125281,-0.005777646111252797,0.4942223538887472,0.5,-0.0039393378008591995,0.015517544014073887,1
167.9902,-0.9781120247390315,0.2080789923584604,-0.21273533817762605,1,off_to_on,1.8724474296337228,0.0004787499334997225,0.00047874993349972256,4.08,6.92,0.00054031664929588,0.0005403166492958801,4.0600000000000005,7.16,-0.005769812181451006,-0.005769812181451007,-0.005769812181451042,0.49423018781854894,0.49999999999999994,-0.003910506621674359,0.01564284709004698,1
168.0,-0.9781476007338057,0.20791169081775931,-0.2125565616700221,1,off_to_on,1.8727220454121283,0.0004822772965903943,0.0004822772965903942,4.08,6.94,0.0005442611698789346,0.0005442611698789345,4.0600000000000005,7.180000000000001,-0.005768286444918447,-0.005768286444918446,-0.005768286444918381,0.49423171355508166,0.5000000000000001,-0.003904867657786304,0.015667709087449883,1
168.0402,-0.9782932354546008,0.2072253494719433,-0.2118233490346565,1,off_to_on,1.8738485293230625,0.0004969876537609941,0.0004969876537609941,4.08,7.03,0.000560739204065297,0.000560739204065297,4.05,7.28,-0.005762061133822216,-0.005762061133822216,-0.005762061133822235,0.4942379388661778,0.5,-0.0038817773978644388,0.015770627136518407,1
168.0902,-0.9784737011573144,0.20637154877430844,-0.21091169699320206,1,off_to_on,1.8752496272586092,0.0005159374908809133,0.0005159374908809132,4.07,7.15,0.0005820067741908463,0.0005820067741908462,4.05,7.44,-0.005796517354544062,-0.005796517354544061,-0.005796517354544021,0.49420348264545605,0.5000000000000001,-0.003981057350431971,0.015900819516523442,1
168.1402,-0.9786534217097397,0.2055175909157618,-0.2100003804786334,1,off_to_on,1.8766507255743603,0.0005355704245180171,0.0005355704245180171,4.07,7.2700000000000005,0.0006042432656631624,0.0006042432656631624,4.04,7.640000000000001,-0.005788280528059797,-0.005788280528059797,-0.005788280528059806,0.4942117194719402,0.5,-0.003951581587849251,0.016033433095558828,1
168.1902,-0.9788323969750119,0.20466347654662945,-0.20908939791850206,1,off_to_on,1.878051826404314,0.0005560386469802281,0.0005560386469802281,4.0600000000000005,7.430000000000001,0.0006277598696653452,0.0006277598696653452,4.04,7.890000000000001,-0.005780129835215475,-0.005780129835215475,-0.005780129835215445,0.4942198701647845,0.5,-0.003922211242562423,0.016168571463071598,1
