t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
8.96,80.64000000000001,2.0325551887440514,1.0000946185375679,0.9999375962495306,3.753195107939595e-05,0.00012911795751387338,8.332495429663467e-05,0.0036208862752948193,0.0036208860716719924,-1.7070331493968855e-05,1.0159377051471887,4.460489001693645,5.8313884390148125,0.49218592021964674,2.00977543403584,3.0992930766367013,4.867697094927483,12.327333198557215,-4.776728469776294,0.23443474893104754,1.0166126327165101,-5.218674456574188,5.730860421199213,-15.436447372294301,-3.722458870016401,-3.5926137087324093,-3.572019337173374,-3.5098616005401517,4.395444910578321,1.0,0.06570791005908702,0.1843237655350463,0.4665582348770059,0.49273892833243216,-0.00014028209507197672,0.001455901455292845,-1.3849411560219253e-06,-2.6686089724322076e-05,-0.00011220994522106903,-0.00014028097610141303,-0.0,-0.0,-0.0,0.0,-1.145043866076084e-09,4.7579075934169977e-11,-2.1505774001072807e-11,-1.118970564142987e-09,-1.0360693483026764e-05,0.0014671622044525614,-9.001657058898208e-07,0.001455901345263645,-0.0,-0.0,-0.0,0.0,-4.0684111259742364e-13,1.0994274617604273e-10,4.932942513906015e-13,1.100291993148359e-10
8.97,80.73,2.0325913825063893,1.0000944315718048,0.9999376345556119,3.745611803801712e-05,0.0001288529509018814,8.315453446994925e-05,0.0036178663532478498,0.0036178661468931122,-1.7013663970624614e-05,1.01595454231524,4.464955314534573,5.829479867258254,0.49711081993272327,2.0156567394899545,3.1052448398910806,4.872146088752398,12.323273643688145,-4.778815230273503,0.23525985414923176,1.0166319892741988,-5.220801923947263,5.729897475733871,-15.43356170671268,-3.7251409444663013,-3.595297838055467,-3.574697860536011,-3.512523374804193,4.399001789590556,1.0,0.06598142644865405,0.18482062737206278,0.4665924898944368,0.4927520745014896,-0.0001398136389694426,0.0014533474966032353,-1.3841087798294542e-06,-2.667043997817059e-05,-0.00011175797285216523,-0.00013981252161016528,-0.0,-0.0,-0.0,0.0,-1.14336844041425e-09,4.7478405739301756e-11,-2.1469240625868903e-11,-1.1173592753008172e-09,-1.0331507838131692e-05,0.0014645765868690484,-8.976924332883947e-07,0.0014533473865976285,-0.0,-0.0,-0.0,0.0,-4.0629232219751325e-13,1.0991898388804328e-10,4.929146013219872e-13,1.1000560616716775e-10
8.98,80.82000000000001,2.032627546074542,1.0000942452620416,0.9999376731711384,3.738055885993756e-05,0.00012858880116205636,8.298468001099695e-05,0.00361484744581661,0.003614847238181336,-1.695724183288778e-05,1.0159713656610991,4.46941351051022,5.827574571341627,0.5020289886094847,2.021528613766925,3.111185136762582,4.876585021482705,12.319220825681931,-4.780898391699167,0.23567175360671194,1.0166513294599349,-5.222925367394622,5.728936483245629,-15.430680318026003,-3.727817805571665,-3.597976818279037,-3.577371250908615,-3.515180064054101,4.402553985024351,1.0,0.06602762743411826,0.18531753141849402,0.46659334426388954,0.492765202838275,-0.00013935371142694553,0.0014512390416200286,-1.3832611193630795e-06,-2.6661221037603786e-05,-0.00011130811351737311,-0.00013935259567433996,-0.0,-0.0,-0.0,0.0,-1.1416978240560002e-09,4.737805474576432e-11,-2.143283546015027e-11,-1.1157526047703862e-09,-1.0302391567757948e-05,0.0014624365478043625,-8.952245985526267e-07,0.001451238931638052,-0.0,-0.0,-0.0,0.0,-4.0574285125712154e-13,1.0989519269781419e-10,4.925322036811149e-13,1.0998198205023818e-10
8.99,80.91,2.0326636794592248,1.0000940596009429,0.9999377120892252,3.7305272068962624e-05,0.00012832550526174216,8.28153886653524e-05,0.0036118296596147647,0.0036118294486522594,-1.6901064006726263e-05,1.0159881751921755,4.473863613299209,5.8256725436248535,0.5069404410310527,2.0273910776646016,3.1171139984314986,4.881013932235953,12.315174735629862,-4.78297796522026,0.2360839506721189,1.0166706532770227,-5.2250448008846,5.727977436748476,-15.42780319487383,-3.7304894715662753,-3.6006506667410623,-3.5800395260997697,-3.5178316858574,4.406101503791849,1.0,0.06630145324735974,0.18606251605515922,0.4667340947218502,0.4927783139195222,-0.00013889579584510574,0.0014491324554862502,-1.382399072186711e-06,-2.6651936390668204e-05,-0.00011086034623169892,-0.0001388946816945538,-0.0,-0.0,-0.0,0.0,-1.1400320263329863e-09,4.727803011901327e-11,-2.1396558204487457e-11,-1.1141505544184606e-09,-1.027334330294342e-05,0.0014602984504800134,-8.92761649138743e-07,0.0014491323455279315,-0.0,-0.0,-0.0,0.0,-4.051926854590721e-13,1.0987136800906739e-10,4.921470551099832e-13,1.0995832237871831e-10
9.0,81.0,2.0326997826711803,1.0000938745921608,0.999937751303666,3.723025586862354e-05,0.00012806305959054928,8.26466577295864e-05,0.003608812926455644,0.0036088127149462145,-1.684512898946452e-05,1.0160049709154695,4.478305646482064,5.823773776474867,0.5118451919501082,2.0332441519175513,3.1230314559833436,4.885432859926103,12.311135364574591,-4.78505396190146,0.23649644493277602,1.0166899607292064,-5.227160238331724,5.727020329301004,-15.424930325987523,-3.733155960582801,-3.60331940144154,-3.582702704207166,-3.5204782576156863,4.409644352857849,1.0,0.06652962809777316,0.18642069640625794,0.46676808476842463,0.49279140773987457,-0.00013843986863254352,0.001447027744057729,-1.3815217240770682e-06,-2.6642585031449714e-05,-0.00011041464932396602,-0.0001384387560794928,-0.0,-0.0,-0.0,0.0,-1.138370963006922e-09,4.717831867006271e-11,-2.1360407034474465e-11,-1.1125530513713337e-09,-1.0244362989521998e-05,0.0014581623007003121,-8.903035876859692e-07,0.001447027634123104,-0.0,-0.0,-0.0,0.0,-4.046418230636186e-13,1.0984750893230894e-10,4.917591518517695e-13,1.0993462626109709e-10
9.01,81.09,2.0327358557216852,1.0000936902262987,0.9999377908118362,3.715550951349748e-05,0.00012780146050021959,8.247848500685853e-05,0.0036057973726401405,0.0036057971592802734,-1.6789435804996103e-05,1.016021752838505,4.482739633561377,5.82187826227863,0.5167432560693448,2.0390878572359155,3.12893754042822,4.88984184327355,12.307102703562444,-4.787126392809346,0.2369092359752048,1.0167092518202372,-5.2292716935708645,5.72606515398629,-15.422061700090666,-3.735817290650377,-3.6059830407207265,-3.585360802734361,-3.523119796654828,4.413182539168777,1.0,0.0665759184060322,0.1869177291001639,0.46680194421532745,0.4928044842941883,-0.00013798593303634545,0.00144492491393626,-1.3806303611374888e-06,-2.6633168607015892e-05,-0.00010997102310805591,-0.00013798482207620928,-0.0,-0.0,-0.0,0.0,-1.1367146883265759e-09,4.707893632994192e-11,-2.1324382709628234e-11,-1.1109601347062623e-09,-1.0215450589564758e-05,0.0014560281081332257,-8.878504180842091e-07,0.0014449248071255767,-0.0,-0.0,-0.0,0.0,-4.04131812106137e-13,1.0672338454710329e-10,4.914306084712307e-13,1.0681068334346839e-10
9.02,81.17999999999999,2.032771898621964,1.0000935065070935,0.9999378306142829,3.708103115123522e-05,0.00012754070472709495,8.231086793916508e-05,0.0036027828995646347,0.0036027826857095813,-1.6733982969549067e-05,1.016038520968353,4.487165597942474,5.819985993434844,0.5216346480559915,2.0449222142636336,3.134832282679657,4.894240920789096,12.303076743608191,-4.78919526890571,0.23773787061473975,1.016728526554269,-5.231379180383052,5.725111903932259,-15.419197306003811,-3.738473479724793,-3.6086416016180953,-3.5880138386623064,-3.5257563202646662,4.4167160697078875,1.0,0.06685026564248926,0.1874147930739567,0.46683567328142533,0.49281754314257253,-0.0001375272807558762,0.001442374907531171,-1.3797238922930748e-06,-2.661699170629067e-05,-0.0001095294557855632,-0.00013752617138414693,-0.0,-0.0,-0.0,0.0,-1.1350631134692894e-09,4.69798687301334e-11,-2.1288483460484324e-11,-1.10937172819964e-09,-1.0186607056113604e-05,0.0014534468103470225,-8.854025484924114e-07,0.0014423748007424163,-0.0,-0.0,-0.0,0.0,-4.036247719038181e-13,1.0670127230937117e-10,4.911049038480652e-13,1.0678875244131543e-10
9.03,81.27,2.0328079113839115,1.0000933234238252,0.9999378707009219,3.700681982083644e-05,0.0001272807884059986,8.214380411341752e-05,0.003599769676182318,0.0035997694634323438,-1.6678769475680722e-05,1.0160552753128207,4.491583562960921,5.81809696235833,0.52651938254093,2.0507472436289946,3.1407157135911232,4.898630130809478,12.299057475716108,-4.791260601184581,0.23815154470092825,1.0167477849353896,-5.233482712460207,5.7241605722867215,-15.416337132507028,-3.7411245456803908,-3.6112951010635617,-3.5906618293963617,-3.528387845677615,4.420244951444648,1.0,0.06689653457502946,0.1879118859078864,0.4668365180502849,0.4928305843642586,-0.00013707727229113069,0.0014402751661106454,-1.3788036887327323e-06,-2.6607415460890535e-05,-0.00010908994535363782,-0.00013707616450326108,-0.0,-0.0,-0.0,0.0,-1.1334162904244289e-09,4.6881131574146125e-11,-2.1252709961229122e-11,-1.1077878688115118e-09,-1.015783213284123e-05,0.0014513158513743286,-8.829598976396242e-07,0.0014402750593438477,-0.0,-0.0,-0.0,0.0,-4.031171345483612e-13,1.066791421538522e-10,4.907767106910942e-13,1.0676680172999492e-10
9.040000000000001,81.36000000000001,2.032843894019219,1.0000931409815963,0.9999379110732889,3.6932874068533465e-05,0.00012702170851455467,8.197729129154407e-05,0.003596757598776662,0.003596757386075233,-1.6623793957348705e-05,1.0160720158792769,4.49599355186936,5.816211161478972,0.5313974741272519,2.056562965908995,3.1465878639276537,4.903009511469926,12.295044890893934,-4.793322400525472,0.23856551391710515,1.0167670269679216,-5.235582303440018,5.723211152244903,-15.41348116849431,-3.743770506293995,-3.613943556607677,-3.593304792654422,-3.531014389967514,4.423769191356833,1.0,0.06717118156347729,0.18826999776005915,0.46687011407034407,0.4928436083019392,-0.00013662921174573773,0.001438177343251567,-1.3778689030360429e-06,-2.6597773738268866e-05,-0.00010865246289594376,-0.00013662810553724867,-0.0,-0.0,-0.0,0.0,-1.1317741404156394e-09,4.6782711789905114e-11,-2.121706040092795e-11,-1.1062084890266623e-09,-1.012912502443205e-05,0.0014491868836814068,-8.805221502299959e-07,0.0014381772365067449,-0.0,-0.0,-0.0,0.0,-4.0260889018270117e-13,1.0665699109307078e-10,4.904460251163109e-13,1.0674482822800439e-10
9.05,81.45,2.0328798465402476,1.000092959171081,0.9999379517240993,3.685919259853885e-05,0.00012676346159290198,8.181132709572042e-05,0.0035937467973606836,0.0035937465836996785,-1.6569055354655477e-05,1.0160887426756373,4.500395587833853,5.8143285832391065,0.536268937364739,2.0623694016447938,3.152448764369759,4.907379100724795,12.291038980100417,-4.795380677832777,0.2389797778460234,1.016786252656309,-5.2376779668789535,5.722263637021833,-15.410629402819746,-3.7464113792442153,-3.6165869862698097,-3.595942745735665,-3.533635970112039,4.42728879644691,1.0,0.06721742734528136,0.18876714104971162,0.46690358138153787,0.49285661495136046,-0.00013618309812027274,0.00143608143847471,-1.3769205637791209e-06,-2.6588067844206368e-05,-0.00010821700507867934,-0.00013618199348666482,-0.0,-0.0,-0.0,0.0,-1.130136692907031e-09,4.668461979483763e-11,-2.1181535060378917e-11,-1.1046336081725724e-09,-1.0100485655936756e-05,0.0014470599067139915,-8.780893061723765e-07,0.0014360813317518826,-0.0,-0.0,-0.0,0.0,-4.021000371311636e-13,1.0663481836452094e-10,4.901128429506508e-13,1.0672283117034043e-10
9.06,81.54,2.032915768959266,1.0000927779952187,0.9999379926492061,3.6785774176998646e-05,0.00012650604397295115,8.164590907497489e-05,0.003590737217516712,0.0035907370034908826,-1.6514552297047497e-05,1.0161054557095333,4.504789693938295,5.812449220099644,0.5411337867719558,2.0681665713270836,3.1582984455212535,4.911738936331561,12.287039734307028,-4.797435443921552,0.2393943360697614,1.016805462005191,-5.239769716283799,5.721318019871646,-15.407781824425227,-3.749047182131967,-3.6192254069237717,-3.5985757052602785,-3.5362526030633017,4.430803773711348,1.0,0.06726360754746401,0.18926430596369065,0.4669369189763226,0.4928696043084986,-0.00013573891355809071,0.0014339874603273581,-1.3759580924445153e-06,-2.657829720636547e-05,-0.00010778355519610073,-0.00013573781049491072,-0.0,-0.0,-0.0,0.0,-1.1285038930397493e-09,4.658684648169404e-11,-2.1146132693161064e-11,-1.1030631792512165e-09,-1.0071913970059899e-05,0.001444934928964084,-8.756613674734502e-07,0.0014339873536265506,-0.0,-0.0,-0.0,0.0,-4.015905734865583e-13,1.0661262305962254e-10,4.89777160120433e-13,1.067008096462564e-10
9.07,81.63,2.0329516612889864,1.0000925974456392,0.9999380338451221,3.671261736135687e-05,0.00012624945285342448,8.148103510739068e-05,0.0035877289677767135,0.0035877287498664334,-1.6460283820516915e-05,1.0161221549888526,4.50917589318368,5.810573064531333,0.5459920368282112,2.073954495413493,3.164136937904389,4.916089055855814,12.283047144448343,-4.799486709570605,0.24022647071232842,1.0168246550193905,-5.241857565087248,5.720374294081966,-15.404938422280708,-3.7516779324857357,-3.6218588350915026,-3.6012036882234706,-3.5388643057231075,4.434314130172113,1.0,0.06753859084967123,0.1897614913020843,0.46693775733869436,0.49288257562654386,-0.00013528981062021746,0.001431441720503346,-1.3749820730052527e-06,-2.6561602284294647e-05,-0.00010735212476570883,-0.00013528870912300872,-0.0,-0.0,-0.0,0.0,-1.1268757532704689e-09,4.648939719447907e-11,-2.1110853495166228e-11,-1.101497209571156e-09,-1.0043411601365631e-05,0.001442358264434433,-8.732390084933225e-07,0.0014314416138245742,-0.0,-0.0,-0.0,0.0,-4.010805130154236e-13,1.0659040904813946e-10,4.894389720628511e-13,1.0667876750718688e-10
9.08,81.72,2.0329875235424564,1.000092417525445,0.9999380753136777,3.663972035360546e-05,0.00012599368421542165,8.131670228451356e-05,0.003584721939435361,0.003584721724383055,-1.640624836590907e-05,1.01613884052158,4.513554208478615,5.808700109021582,0.5508437019736695,2.07973319430658,3.1699642719437158,4.920429496671924,12.279061201439639,-4.801534485518337,0.24064190454283887,1.0168438317039703,-5.243941526653995,5.719432452972219,-15.402099185387225,-3.7543036477444023,-3.6244872878730847,-3.6038267119561507,-3.5414710948587773,4.437819872862557,1.0,0.0675847456189532,0.19025869225407613,0.4669709638018889,0.4928955295853857,-0.00013484944322376637,0.0014293509327959763,-1.3739918606017043e-06,-2.6551674287655754e-05,-0.00010692267713987524,-0.0001348483432881327,-0.0,-0.0,-0.0,0.0,-1.1252521922722507e-09,4.6392254016211056e-11,-2.107569548556719e-11,-1.0999356337416067e-09,-1.0014976976772903e-05,0.0014402366247273375,-8.708216112833766e-07,0.0014293508261392811,-0.0,-0.0,-0.0,0.0,-4.005698390292747e-13,1.0656817105610664e-10,4.890982754434707e-13,1.0665669949252083e-10
9.09,81.81,2.0330233557326562,1.0000922382224136,0.9999381170463059,3.656708263614899e-05,0.00012573873528236111,8.115290895925506e-05,0.003581716338929284,0.0035817161212554883,-1.6352445195786268e-05,1.0161555123157062,4.5179246626754175,5.806830346072912,0.5556887966241296,2.085502688390167,3.1757804780172028,4.92476029598512,12.27508189622277,-4.803578782422663,0.24105763099848185,1.016862992063921,-5.246021614285608,5.718492489903502,-15.399264102832879,-3.7569243452417753,-3.6271107829284306,-3.606444793580163,-3.5440729871124566,4.44132100879527,1.0,0.06786001920304469,0.19061671139421904,0.4670040409947178,0.4929084662373473,-0.00013441098687077725,0.0014272620959110062,-1.3729891626735366e-06,-2.654168381022139e-05,-0.00010649521551936481,-0.00013440988849225974,-0.0,-0.0,-0.0,0.0,-1.1236332901579002e-09,4.629543248258716e-11,-2.1040659893149693e-11,-1.0983785175684626e-09,-9.98660989449331e-06,0.0014381170082972301,-8.684091263287509e-07,0.0014272619892764082,-0.0,-0.0,-0.0,0.0,-4.0005854884021365e-13,1.0654590812327062e-10,4.887550664026235e-13,1.0663460464083301e-10
9.1,81.89999999999999,2.0330591578729442,1.0000920595461125,0.999938159043286,3.6494702092019356e-05,0.00012548460257999248,8.098965233600591e-05,0.0035787119785047543,0.003578711761382666,-1.6298872678282125e-05,1.0161721703792348,4.522287278526655,5.804963768197449,0.5605273351448071,2.091262997996875,3.1815855863999007,4.929081490805274,12.271109219676404,-4.805619610905665,0.24147364965764306,1.0168821361045959,-5.248097841223311,5.717554398266048,-15.396433163725357,-3.759540042235289,-3.629729337038999,-3.609057949389459,-3.546669999099778,4.444817545032387,1.0,0.06790614675564532,0.1911139387778449,0.46703698913774583,0.4929213855792825,-0.00013397440841543334,0.0014251752240300563,-1.371972173940397e-06,-2.6531628740083242e-05,-0.00010606971067565269,-0.00013397331158967633,-0.0,-0.0,-0.0,0.0,-1.1220189086957493e-09,4.6198896919439235e-11,-2.1005743916036773e-11,-1.096825755692347e-09,-9.958310318715914e-06,0.001435999429293506,-8.660015572203038e-07,0.00142517511741757,-0.0,-0.0,-0.0,0.0,-3.995466406741761e-13,1.0652361938477261e-10,4.884093409127057e-13,1.0661248208501113e-10
9.11,81.99,2.03309492997701,1.0000918814844926,0.9999382012934347,3.642257777954501e-05,0.00012523128266099878,8.082693022027189e-05,0.003575709054988018,0.0035757088396422988,-1.6245529925235283e-05,1.0161888147203348,4.52664207869778,5.80310036792653,0.5653593318629427,2.097014143405008,3.1873796272792996,4.933393117943139,12.267143162681315,-4.807656981547925,0.24230867699108494,1.0169012638315165,-5.250170220637944,5.7166181714825655,-15.393606357209078,-3.7621507559040066,-3.632342966327993,-3.6116661959561447,-3.549262147391503,4.44830948862996,1.0,0.06795220760003745,0.1918593539419848,0.46703782117865933,0.49293428731903055,-0.00013353272268119595,0.0014226327682311372,-1.3709423036718019e-06,-2.6514514126105042e-05,-0.00010564617097402066,-0.0001335316274037975,-0.0,-0.0,-0.0,0.0,-1.1204091082795407e-09,4.610265812047765e-11,-2.097094851004505e-11,-1.0952773986691081e-09,-9.930078816825989e-06,0.0014334263396174722,-8.635991598442624e-07,0.001422632661640802,-0.0,-0.0,-0.0,0.0,-3.9903411856628096e-13,1.0650130577659373e-10,4.880610950311554e-13,1.065903327530586e-10
9.120000000000001,82.08000000000001,2.0331306720587277,1.0000917040384383,0.9999382438035446,3.6350708542140225e-05,0.0001249787725050688,8.066474052360451e-05,0.0035727074970407146,0.003572707281040982,-1.6192415721313592e-05,1.0162054453472957,4.530989085784761,5.801240137803021,0.5701848010705075,2.10275614487032,3.1931626307787515,4.937695214039642,12.263183716097107,-4.809690904896546,0.2427255650021041,1.0169203752502671,-5.252238765639515,5.715683803004787,-15.390783672455722,-3.7647565033620567,-3.634951687440135,-3.614269550215918,-3.551849448460189,4.451796846655862,1.0,0.06822780505872783,0.19235660106812905,0.46707063887900174,0.4929471712176488,-0.00013309988552269024,0.001420549157164064,-1.3698991933735053e-06,-2.650430464491146e-05,-0.00010522458795098478,-0.00013309879178926973,-0.0,-0.0,-0.0,0.0,-1.1188038502228734e-09,4.6006703142279215e-11,-2.0936272807509732e-11,-1.093733419888104e-09,-9.901915872554897e-06,0.0014313121686094386,-8.612021409760147e-07,0.0014205490505959076,-0.0,-0.0,-0.0,0.0,-3.985209856962711e-13,1.06478967935921e-10,4.877103247693307e-13,1.0656815727499405e-10
9.13,82.17,2.0331663841318957,1.000091527202116,0.9999382865623296,3.627909302333449e-05,0.00012472706838427395,8.050308070380422e-05,0.0035697074038147634,0.0035697071894735446,-1.6139528939716336e-05,1.0162220622682,4.535328322305795,5.799383070389339,0.5750037570300658,2.108489022594705,3.198934626935207,4.941987815565276,12.259230870806343,-4.811721391407402,0.24314274353225412,1.0169394703665633,-5.254303489277283,5.714751286327164,-15.387965098730048,-3.7673573016091404,-3.6375555176256813,-3.616868029094208,-3.5544319186258586,4.455279626163942,1.0,0.06827383639426046,0.1927144668372157,0.46710332797698834,0.49296003779428105,-0.0001326689103650666,0.0014184675301214418,-1.3688434862191733e-06,-2.6494032882220127e-05,-0.00010480494180281036,-0.00013266781817124966,-0.0,-0.0,-0.0,0.0,-1.1172031333795205e-09,4.591103185356003e-11,-2.0901716370210256e-11,-1.0921938178961705e-09,-9.87382027499952e-06,0.001429200053893671,-8.588100431790936e-07,0.0014184674235754923,-0.0,-0.0,-0.0,0.0,-3.980072295705358e-13,1.064566017375814e-10,4.873570268504118e-13,1.0654595153486127e-10
9.14,82.26,2.033202066211297,1.0000913509792382,0.9999383295734346,3.6207730023321607e-05,0.0001244761675872419,8.034194880528176e-05,0.0035667086852563526,0.003566708469239634,-1.608686834201338e-05,1.0162386654919762,4.53965981068898,5.79752915826104,0.5798162139589413,2.1142127967499493,3.204695645697441,4.946270958781655,12.255284617632869,-4.8137484516172915,0.24356021215613607,1.0169585545500328,-5.256364139442718,5.713821765579559,-15.385150534852174,-3.7699531614659825,-3.6401544734152678,-3.619461648185157,-3.5570095685901117,4.458758086293854,1.0,0.06854971460738997,0.19321171894384673,0.46713588869418093,0.4929728870465353,-0.000132239779332018,0.0014163879013451906,-1.3677745304872826e-06,-2.648369820223495e-05,-0.0001043872159407489,-0.00013223868867347113,-0.0,-0.0,-0.0,0.0,-1.11560690068106e-09,4.5815631752495155e-11,-2.086727792989548e-11,-1.0906585468584603e-09,-9.845791969861932e-06,0.0014270900096591858,-8.564228678461348e-07,0.0014163877948214778,-0.0,-0.0,-0.0,0.0,-3.9749284854094875e-13,1.0643420650689774e-10,4.870011977617492e-13,1.0652371485611854e-10
9.15,82.35000000000001,2.0332377183110655,1.000091175359385,0.999938372825536,3.613661860876033e-05,0.00012422606619673547,8.01813424027479e-05,0.0035637115044766464,0.003563711286503464,-1.6034432932369214e-05,1.0162552550267017,4.543983573291725,5.795678394007581,0.5846221860440387,2.11992748745421,3.210445716944156,4.950544679794858,12.251344947420792,-4.81577209588938,0.2439779704478068,1.0169776170797304,-5.258421259173774,5.712892933394693,-15.382340150832599,-3.7725441119626946,-3.642748570993004,-3.622050424527904,-3.5595824257561617,4.462231730012749,1.0,0.06859571464164324,0.19370896999219703,0.4671367144971017,0.4929857189723127,-0.00013181249491202974,0.00141431026520891,-1.3666935691047823e-06,-2.6473302185905343e-05,-0.00010397141002937769,-0.00013181140578438782,-0.0,-0.0,-0.0,0.0,-1.114015199251092e-09,4.572051479527851e-11,-2.0832958110243038e-11,-1.0891276425660567e-09,-9.817830861116159e-06,0.001424982030182103,-8.540406135206307e-07,0.001414310158707466,-0.0,-0.0,-0.0,0.0,-3.969778406646322e-13,1.0641178126984652e-10,4.866428337754188e-13,1.065014462629573e-10
9.16,82.44,2.033273340446245,1.0000910003469543,0.9999384163172458,3.6065757098752785e-05,0.00012397676128914227,8.002125919394753e-05,0.0035607157736985856,0.003560715554501379,-1.598222139887394e-05,1.0162718308812848,4.548299632384826,5.7938307702383165,0.5894216874243031,2.1256331147934606,3.216184870465756,4.954809014518621,12.247411850989648,-4.817792334655899,0.24481644302449332,1.0169966633250203,-5.260474596273901,5.711965933634417,-15.379533845604287,-3.7751301637938957,-3.6453378263351697,-3.624634374201571,-3.5621505007240373,4.465700816447235,1.0,0.06864164683690147,0.1942062176153094,0.46716914546260335,0.49299853288534146,-0.00013137988875698252,0.0014117726313151472,-1.365599441861136e-06,-2.6455682984843292e-05,-0.00010355751872924596,-0.0001313788011559504,-0.0,-0.0,-0.0,0.0,-1.1124279424762396e-09,4.5625664936894546e-11,-2.079875528434928e-11,-1.0876010328236942e-09,-9.78993842891113e-06,0.0014224141271365022,-8.516638715929618e-07,0.001411772524835998,-0.0,-0.0,-0.0,0.0,-3.9646221871534366e-13,1.0638932949404921e-10,4.862819306437237e-13,1.0647914920597759e-10
9.17,82.53,2.033308932631544,1.0000908259345558,0.9999384600495528,3.599514408016544e-05,0.00012372824988545074,7.986169698280808e-05,0.003557721552024644,0.0035577213316713542,-1.593023268211147e-05,1.0162883930639284,4.552608010153882,5.791986279569628,0.5942147322037828,2.131329698795534,3.2219131359650577,4.959063998677426,12.243485319141682,-4.819809178168267,0.24523506308460225,1.0170156932924068,-5.262524163553319,5.711040759923489,-15.376731608609887,-3.7777113336477055,-3.6479222562359124,-3.6272135138882384,-3.5647138095176927,4.469165352713289,1.0,0.06910257324587325,0.19456388557434903,0.46720144849617046,0.4930113293226924,-0.00013095623660428326,0.001409698348600384,-1.3644929401855733e-06,-2.6445134468428154e-05,-0.0001031455231169525,-0.00013095515052556622,-0.0,-0.0,-0.0,0.0,-1.1108451351494942e-09,4.5531086740345787e-11,-2.076466912146105e-11,-1.0860787175306096e-09,-9.762113416439152e-06,0.0014203096477361683,-8.492921761638299e-07,0.0014096982421435652,-0.0,-0.0,-0.0,0.0,-3.9594597017600933e-13,1.0636684715784793e-10,4.859184855744801e-13,1.064568196732464e-10
9.18,82.62,2.033344494882446,1.0000906521205397,0.9999385040168467,3.592477851428365e-05,0.00012348052843321668,7.970265347375016e-05,0.003554728862899118,0.0035547286427545723,-1.5878465638551035e-05,1.0163049415838148,4.5569087287233225,5.790144914637587,0.5990013344617993,2.1370172594757224,3.227630543086248,4.9633096678479305,12.239565342678135,-4.821822636754342,0.24565397111044326,1.0170347069881922,-5.264569973724745,5.710117405897216,-15.37393342920693,-3.7802876381084434,-3.6505018774005573,-3.6297878594912416,-3.567272368094792,4.472625345895984,1.0,0.06914864210577303,0.19530928947087572,0.4672336238201621,0.4930241084247186,-0.00013053439394478366,0.0014076260870969628,-1.3633742165895188e-06,-2.6434524658731856e-05,-0.00010273541050878041,-0.00013053330938410178,-0.0,-0.0,-0.0,0.0,-1.1092667645494885e-09,4.5436780780675397e-11,-2.0730699128593684e-11,-1.0845606828974068e-09,-9.734355441888996e-06,0.0014182072615099388,-8.469254055378807e-07,0.0014076259806625117,-0.0,-0.0,-0.0,0.0,-3.9542909025386686e-13,1.0634433245537532e-10,4.85552495251908e-13,1.0643445586037335e-10
9.19,82.71,2.033380027213972,1.0000904789013287,0.9999385482192268,3.585465893323108e-05,0.00012323359400351653,7.95441264683738e-05,0.0035517377211608794,0.0035517375023836825,-1.582691917122546e-05,1.016321476449231,4.56120181012451,5.788306668091479,0.6037815082342489,2.142695816779095,3.233337121374528,4.9675460574039505,12.235651912396305,-4.823832720570236,0.24607316667248377,1.017053704419109,-5.266612039472979,5.709195865244882,-15.371139296925975,-3.7828590937020987,-3.653076705343623,-3.632357426723268,-3.569826192384498,4.476080803107914,1.0,0.06942527296247045,0.19580650542328373,0.46723444346723025,0.49303687019011144,-0.00013011435000048809,0.0014055558584156024,-1.3622433880250854e-06,-2.642385375468424e-05,-0.00010232716981087409,-0.00013011326695358343,-0.0,-0.0,-0.0,0.0,-1.1076928059065398e-09,4.534274567838884e-11,-2.0696844602747863e-11,-1.083046904830899e-09,-9.706664462825868e-06,0.0014161069800302857,-8.445635639072631e-07,0.0014055557520035527,-0.0,-0.0,-0.0,0.0,-3.949115776201067e-13,1.0632178468085192e-10,4.851839562244831e-13,1.064120570594563e-10
