t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.23,2.0700000000000003,0.0062456751140108945,0.003979564482695206,0.0012634901432007838,0.49851617666617964,0.2241520826734083,0.36133412966979395,0.040910143319720815,0.040910143319681555,-0.01904031191138194,0.004238088836693804,2.625216445335623,18.271934356727716,-27.002517355837988,-9.366872062974712,0.745317216687409,15.013367904816745,35.37530063762676,2.6228975218728365,0.4139911516145632,0.0011622393604836126,-0.29486733761871187,25.116110679219204,-41.650553087147294,-23.08260668500887,4.1780235381915665,19.126605237992944,37.79720158151039,-0.2928241778391146,1.0,0.015402794953528417,0.04614981749911656,0.15902297131166376,0.49943490987113387,-0.0005028540728835434,7.936467822815522e-06,-0.001694331308719837,0.0006180182077360427,0.0006181456925526389,-0.0004581674084311552,-0.0,-0.0,-0.0,0.0,-0.00021778858927016403,8.652647687654204e-05,8.657544794123374e-05,-4.468666445238826e-05,-6.440774282079747e-08,3.960876528143445e-06,4.0346048312660324e-06,7.93107361658868e-06,-0.0,-0.0,-0.0,0.0,-1.4741243316558446e-11,2.7404651285226866e-09,2.6684823589684243e-09,5.394206244174552e-09
0.24,2.16,0.006672346318778656,0.004354181983864572,0.0013154226451402452,0.4981421246157933,0.22412840569587253,0.36113526515583294,0.04447517462636233,0.044475174626314506,-0.020757419054187643,0.0046318852366741894,2.734750066780736,17.903052930628714,-26.06269513186351,-8.926297695979992,0.7834756775360344,14.70653102951502,35.04112042378181,2.732136379263859,0.41234118476499887,0.0012021051357478042,-0.28396254054119346,25.0117675816967,-41.64845629984119,-22.93321792635941,4.279292389645418,18.935196584094548,37.598326634948,-0.2816655883884846,1.0,0.01598564136933931,0.04821568438605549,0.1658533034531969,0.4994298182809515,-0.000532677209392606,8.974897671529533e-06,-0.0017749643455998506,0.0006426812085521493,0.000642804137278092,-0.0004894789997696094,-0.0,-0.0,-0.0,0.0,-0.00021071887369437145,8.373517026458627e-05,8.378549380678806e-05,-4.319820962299711e-05,-7.288853312670333e-08,4.475535949001768e-06,4.5668557854437016e-06,8.969503201318767e-06,-0.0,-0.0,-0.0,0.0,-1.4750583534395907e-11,2.7430269311007164e-09,2.6661938879226257e-09,5.394470235488946e-09
0.25,2.25,0.007136245192197891,0.00476389612688871,0.0013694848849014527,0.49773319443776365,0.22410373168367476,0.3609184630607192,0.048360257928638795,0.04836025792857834,-0.02263002987614455,0.005061066358172733,2.8277248284444982,17.53272459826475,-25.13390251856535,-8.509189075184606,0.8133124649660445,14.391428606264656,34.66794733926423,2.8247879634474233,0.41052385797866137,0.0012443990869773387,-0.28690581224288353,24.931067849098408,-41.68824413859084,-22.81907575877923,4.364830591495554,18.74712346096049,37.429840955463646,-0.2843325740851969,1.0,0.01657714214887301,0.05027915482706904,0.1731405943172792,0.49942442957913274,-0.0005645075097079049,1.0146374654507045e-05,-0.0018585913299025653,0.000667789761899007,0.0006679032275219821,-0.000522898340481576,-0.0,-0.0,-0.0,0.0,-0.00020297194030254872,8.065564037514094e-05,8.070713070108012e-05,-4.160916922632766e-05,-8.245312401738758e-08,5.0552627289425656e-06,5.168168715896831e-06,1.014097832082201e-05,-0.0,-0.0,-0.0,0.0,-1.476096653729651e-11,2.7470832796218983e-09,2.6640113824453855e-09,5.3963336955299876e-09
0.26,2.34,0.007640713583743121,0.005211961836553225,0.0014257636481530527,0.4972861834703463,0.224078017519814,0.36068210049508015,0.05259405544567747,0.052594055445604755,-0.02467189740460911,0.005530544245114609,2.926035380837526,17.173597257020354,-24.198979882190365,-8.10727164260246,0.8455788847768585,14.0912649624556,34.3219384777668,2.9227458558367685,0.4088210333854914,0.0012863857406949838,-0.2555656620059346,24.81123626503573,-41.658638739605536,-22.60581981902285,4.463203460299732,18.56086127724021,37.22967187324942,-0.25268735650168145,1.0,0.017139027004627962,0.05208459568001206,0.180463696338586,0.4994187243737224,-0.000598493046263501,1.1467251504037352e-05,-0.001944134454573236,0.0006928303772246508,0.0006929279395202751,-0.0005583761378283101,-0.0,-0.0,-0.0,0.0,-0.00019574499177303742,7.778770678782613e-05,7.784037655002043e-05,-4.0116908435190875e-05,-9.323233456126697e-08,5.707861221568962e-06,5.8472240747274204e-06,1.1461852961735115e-05,-0.0,-0.0,-0.0,0.0,-1.4772450236880698e-11,2.751509986749892e-09,2.6618047845862978e-09,5.398542321099309e-09
0.27,2.43,0.0081893921595933,0.005701929370458082,0.0014843491956307929,0.4967976047430408,0.22405121813706724,0.360424411440054,0.057207699144192665,0.057207699144102786,-0.026897906966318556,0.0060417975438528965,3.0120681258517967,16.80917949600229,-23.26813702035545,-7.724815013164693,0.8718560291427377,13.785447121618246,33.93853153424192,3.008393379130098,0.4069878300285094,0.0013309345568885322,-0.23931281830435142,24.715224635407612,-41.671472047351365,-22.428875570434567,4.545555057306779,18.376883278136983,37.059122215662775,-0.23610302428789456,1.0,0.01807409774222611,0.05389224117069561,0.1878947860031424,0.4994126819093651,-0.0006347930696665535,1.2955728545691468e-05,-0.0020316811171658816,0.0007177714020994446,0.0007178449883555611,-0.0005960647267108758,-0.0,-0.0,-0.0,0.0,-0.00018908066062979344,7.514921639350973e-05,7.52031012806065e-05,-3.87283429556772e-05,-1.053711411822402e-07,6.441972845245391e-06,6.613725719900494e-06,1.2950327423963645e-05,-0.0,-0.0,-0.0,0.0,-1.4785106081775137e-11,2.756333210590982e-09,2.659573624496425e-09,5.401121729005632e-09
0.28,2.5200000000000005,0.008786246042335258,0.006237669827004806,0.0015453353951246872,0.49626366366845265,0.2240232864266053,0.36014347504752897,0.06223498086209876,0.06223498086198741,-0.029324151825587362,0.006600262270715945,3.0906912901408257,16.452978480076307,-22.3574235320223,-7.361327331634127,0.8949389798327915,13.483213815858395,33.54949021530572,3.086596589882448,0.4046596545502763,0.0013762860847095046,-0.2255955630420123,24.60335603224471,-41.67119347047772,-22.22721815878902,4.61978735212664,18.18141494685709,36.85170720197316,-0.2220239743823501,1.0,0.018682605428551477,0.05638522457072132,0.19573893739415585,0.4994062799711916,-0.0006735783796924678,1.4631854653717422e-05,-0.0021225297549540426,0.0007430823855986909,0.0007431214623925727,-0.0006363259069627787,-0.0,-0.0,-0.0,0.0,-0.00018182164366803763,7.225712452512697e-05,7.23120464132213e-05,-3.725247272968938e-05,-1.1902987080695652e-07,7.266886045739748e-06,7.478594379251405e-06,1.4626450554184197e-05,-0.0,-0.0,-0.0,0.0,-1.4799010813928104e-11,2.7615811387435664e-09,2.6573174129280104e-09,5.404099540857648e-09
0.29,2.61,0.009435592401637098,0.0068234026004285065,0.0016088198586179988,0.4956802332104278,0.22399417314300657,0.3598372031767172,0.06771255230963348,0.06771255230949624,-0.031968010145711635,0.007209784142463338,3.1653310759849296,16.100844116269112,-21.45707443956428,-7.014006070764291,0.9162934820157544,13.185780338830549,33.155432672223796,3.160779395685358,0.40276959656714867,0.0014228136748884014,-0.20132256452632227,24.483363709233874,-41.6560114583238,-21.98978714617303,4.69309346085218,17.988890266263493,36.64363929755584,-0.19735524908014546,1.0,0.01929242678468647,0.058189872083082246,0.20361862205387657,0.49939949478188445,-0.0007150340102157984,1.6518599880007484e-05,-0.0022156119247818892,0.0007682377952969977,0.0007682306141765657,-0.0006791435153083261,-0.0,-0.0,-0.0,0.0,-0.00017518907872922802,6.962128183500965e-05,6.967730198674806e-05,-3.589049490747031e-05,-1.34385483162464e-07,8.193710178632013e-06,8.453867679112035e-06,1.6513192374581582e-05,-0.0,-0.0,-0.0,0.0,-1.481424658054906e-11,2.7672840454722723e-09,2.6550356401739995e-09,5.407505439065723e-09
0.3,2.6999999999999997,0.010142130092142092,0.007463724879118488,0.0016749040832266607,0.49504282751066964,0.22396382680576768,0.35950332715821864,0.07368013439637171,0.07368013439620312,-0.03484822235669904,0.007873700669925397,3.22852040188091,15.745206165045635,-20.573301490352492,-6.683976476729432,0.9328582805916741,12.88518114076949,32.72695178842843,3.2234714865633154,0.40030652552806245,0.0014718662951578232,-0.2069490786745698,24.381210258079822,-41.687311953492575,-21.804713531780358,4.744539202243003,17.784675664337872,36.428429566756954,-0.20255457725736498,1.0,0.020251793458344006,0.06037957002276263,0.21155027468854726,0.4993923008945998,-0.0007593563303733625,1.8640342522810873e-05,-0.0023110545602982842,0.0007932081440776371,0.0007931384907676904,-0.0007247079254529566,-0.0,-0.0,-0.0,0.0,-0.00016922066739916825,6.725752718608328e-05,6.731473529267817e-05,-3.464840492040679e-05,-1.5163278014485125e-07,9.233404420804682e-06,9.553159510642362e-06,1.8634931151302194e-05,-0.0,-0.0,-0.0,0.0,-1.483090186618506e-11,2.77347463692232e-09,2.652727774775203e-09,5.411371509831338e-09
0.31,2.79,0.010910971427811028,0.008163643276532129,0.0017436935970970816,0.49434657397683385,0.22393219359748018,0.35913938378715704,0.08018073502036714,0.08018073502016079,-0.03798496775246418,0.00859877188321668,3.285055557108471,15.398491203079335,-19.717308915379117,-6.370412266899835,0.9470771740090423,12.589312631733423,32.29426395734338,3.2794665685241298,0.3978073350850268,0.0015222478905916412,-0.20271747744806512,24.271467006450514,-41.704392956471914,-21.585132914349057,4.7954470044800805,17.58341459888318,36.21221545204807,-0.1978567280887662,1.0,0.02088901883868556,0.06256549477756068,0.21990627747817648,0.49938467107749923,-0.0008067578012652265,2.102491067757039e-05,-0.002410217812101024,0.0008184708273923618,0.0008183200680623305,-0.0007734269166463319,-0.0,-0.0,-0.0,0.0,-0.00016273320762482584,6.46720435435774e-05,6.473027946235397e-05,-3.3330884618894475e-05,-1.7098574890209414e-07,1.039900749566939e-05,1.0791473198527636e-05,2.101949494529493e-05,-0.0,-0.0,-0.0,0.0,-1.4849071487118506e-11,2.7801880847621853e-09,2.650393262603732e-09,5.4157322758788e-09
0.32,2.88,0.011747676171452105,0.008928607673536825,0.0018152981088129124,0.49358618386156566,0.22389921725892867,0.35874270056024715,0.08726087407261199,0.08726087407235956,-0.04139993883138907,0.009392017116629058,3.3418789015001216,15.068424224915471,-18.888126904649738,-6.071068871158575,0.9617880527601341,12.305288244968885,31.885431342810744,3.335704587409706,0.395369999631687,0.0015724953093633962,-0.1461756343668689,24.125948185646248,-41.6418044152958,-21.231196216431837,4.866368792693896,17.399860311892752,36.0020246749049,-0.14079881227713031,1.0,0.021495825609604738,0.06475569823995328,0.22792879462764354,0.499376576194305,-0.0008574657132947221,2.3702843022043342e-05,-0.002513274418596888,0.0008440018640470601,0.0008437473026839039,-0.0008255252518659241,-0.0,-0.0,-0.0,0.0,-0.0001557434911262113,6.187196840547479e-05,6.19310612919401e-05,-3.194046142879642e-05,-1.92678782048708e-07,1.1704512788935556e-05,1.2185588390135426e-05,2.3697422397022274e-05,-0.0,-0.0,-0.0,0.0,-1.4868857457125923e-11,2.787462355534853e-09,2.6480315255014076e-09,5.420625023579135e-09
0.33,2.97,0.012658287803453655,0.00976454733624808,0.0018898316616908666,0.4927559213951109,0.22386483898145842,0.35831038018828465,0.09497081394398152,0.09497081394367479,-0.04511641152875686,0.010255643632944645,3.390393189438902,14.732406743570456,-18.0744765166627,-5.785568255736335,0.9733353937025724,12.02018379932004,31.44498238112282,3.3835843926583626,0.3928392194423079,0.0016255059447935246,-0.12060629136937631,23.999076890611047,-41.62671559269193,-20.931369755150023,4.916005222221257,17.204621503640528,35.78413229162531,-0.11467308245563014,1.0,0.022085557120630345,0.0669663454797844,0.23664813599051313,0.4993679850777973,-0.0009117233737823112,2.670779277105962e-05,-0.002617954145026165,0.0008687509157892099,0.0008683643867763338,-0.0008808388424606214,-0.0,-0.0,-0.0,0.0,-0.0001507240739986716,5.988957756759153e-05,5.99499651093916e-05,-3.088453132168851e-05,-2.1696791871907023e-07,1.316519757016493e-05,1.3754139107025084e-05,2.6702368758470946e-05,-0.0,-0.0,-0.0,0.0,-1.489038003328405e-11,2.7931766415150255e-09,2.6457263209887533e-09,5.4240125824704945e-09
0.34,3.06,0.013649372113881219,0.010677909353784815,0.001967412791747025,0.49184957157522885,0.22382899729708733,0.3578392844361581,0.103364793259423,0.103364793259034,-0.049159309060805984,0.011197376701656336,3.4245813063635784,14.400975083833435,-17.299934848105714,-5.516298942226427,0.9800634175121007,11.733164457183259,30.973987675402938,3.4170846373355865,0.39016892075034415,0.001681121620642391,-0.13821298530437606,23.88546560915558,-41.66297993336319,-20.701833408062377,4.940106608956121,16.987063972066736,35.52410127378218,-0.13168285193938994,1.0,0.023061134987951527,0.06913662633341659,0.24538645891946703,0.4993588643978853,-0.000969790890080742,3.0076773839390653e-05,-0.0027281252785310624,0.0008942232500943873,0.0008936716878556787,-0.0009402303405809965,-0.0,-0.0,-0.0,0.0,-0.00014402188604192633,5.7200055508957946e-05,5.726128103322256e-05,-2.956054949974583e-05,-2.4413200011554303e-07,1.4797686607179452e-05,1.551778890896756e-05,3.007134351603147e-05,-0.0,-0.0,-0.0,0.0,-1.491376114858953e-11,2.801723912570744e-09,2.6435132088142297e-09,5.430323360236384e-09
0.35000000000000003,3.1500000000000004,0.014728058136079294,0.011675699414246383,0.002048164690537448,0.49086040676845777,0.22379162796696284,0.3573260173677103,0.11250126089073867,0.11250126089028786,-0.05355525660079001,0.012226567909714096,3.4614042982442546,14.08298658829702,-16.548159527946577,-5.258197481398527,0.988176012545849,11.458302658305767,30.52708228627019,3.4531645883406097,0.3875766172031332,0.0017369585007098694,-0.09116831244078902,23.741290459792253,-41.61469603660528,-20.317248990763847,4.989073781653794,16.798327140333388,35.3045198131439,-0.0839761563347784,1.0,0.023663002564950467,0.07132170826585349,0.2541487451691255,0.4993491785243884,-0.0010319459079605846,3.385038869528239e-05,-0.0028415387640664987,0.0009193633270185789,0.0009186061417057842,-0.001003569295342136,-0.0,-0.0,-0.0,0.0,-0.0001381140767214508,5.483761566502244e-05,5.489984843797761e-05,-2.8376612618450747e-05,-2.7447371147550175e-07,1.6620007184467566e-05,1.749941793596175e-05,3.3844951408953814e-05,-0.0,-0.0,-0.0,0.0,-1.493911276505113e-11,2.8109527014169593e-09,2.6412727467040273e-09,5.437286335355935e-09
0.36,3.2399999999999998,0.015902081406540543,0.012765524903891531,0.0021322153695803427,0.489781152337864,0.22375266386897477,0.3567669081034194,0.12244310649820345,0.12244310649765841,-0.05833262342959094,0.013347591252282028,3.488893496562067,13.763485818136894,-15.822918376965529,-5.012858342851238,0.9933471020507271,11.183522384561705,30.052517697669703,3.4798504063944926,0.38443455817429145,0.001795583280247133,-0.08752804653915755,23.611240411902788,-41.61858554275323,-20.004572274655352,5.013331173735684,16.588111138755984,35.04310423526716,-0.07962591882788143,1.0,0.02425955677448791,0.07386810477540978,0.26327747737116325,0.4993388893859326,-0.0010984822704533863,3.807214974432043e-05,-0.0029584092285213854,0.0009441390048201549,0.0009431247005044372,-0.0010711455231967929,-0.0,-0.0,-0.0,0.0,-0.00013302680652936427,5.2813305587381325e-05,5.287675368538852e-05,-2.733674725659443e-05,-3.0832041511122413e-07,1.8650546218048967e-05,1.9724478990283356e-05,3.80667047932211e-05,-0.0,-0.0,-0.0,0.0,-1.4966571907157807e-11,2.8209134027195856e-09,2.639004276718926e-09,5.444951107531354e-09
0.37,3.33,0.017179829493712717,0.013955640272609477,0.002219697830249047,0.48860395158582054,0.2237120348854356,0.3561579932356281,0.1332578829071635,0.13325788290651627,-0.06352154854211521,0.014570908205865114,3.511431659977288,13.453040390471166,-15.128501818949518,-4.7793777497996714,0.9973426869231037,10.914442227757833,29.576612624343856,3.5015212372991362,0.38127006910606615,0.0018557797874578605,-0.0730497906478098,23.472749041354408,-41.605587756994865,-19.647731219793997,5.037823927534296,16.38175804678474,34.78114204878664,-0.06437383146878002,1.0,0.02522963713811407,0.0760398649959563,0.2720090310170566,0.49932795632191807,-0.0011697161660128785,4.2791292185099396e-05,-0.003080205468546981,0.0009690300616441331,0.0009676994856818502,-0.001143475921220998,-0.0,-0.0,-0.0,0.0,-0.00012754445158031963,5.061983429808486e-05,5.068437249035329e-05,-2.624024479188146e-05,-3.460249284788157e-07,2.0911018136895147e-05,2.2220845605550978e-05,4.2785838813967305e-05,-0.0,-0.0,-0.0,0.0,-1.4996285617809665e-11,2.8316603029121715e-09,2.6367071109784143e-09,5.453371128272777e-09
0.38,3.42,0.018570389686079526,0.015254994556351313,0.002310750235743205,0.4873203303878902,0.22366966779209552,0.3554949990899928,0.1450180145179587,0.14501801451714685,-0.06915394493759823,0.015905107534671357,3.5308200054102956,13.148943126653702,-14.460076045782007,-4.5564967033587225,1.0007147921946715,10.651480901208105,29.100042675128726,3.519974310534788,0.37854821832437,0.001917567106089755,-0.047463820159294345,23.325356784672213,-41.574740742906414,-19.24350647044944,5.062510375192106,16.179244879062132,34.518658386006415,-0.03794420246323939,1.0,0.025817255721871116,0.07817816659199663,0.28146384149191467,0.49931633593674757,-0.0012459859226570437,4.806272477478489e-05,-0.003205932999976401,0.0009934780001387368,0.0009917634879755318,-0.0012206915118621326,-0.0,-0.0,-0.0,0.0,-0.0001229264309471651,4.878306625298522e-05,4.884895389926714e-05,-2.529441079491271e-05,-3.879657380855854e-07,2.3425689866873086e-05,2.5019538041801337e-05,4.805726217058883e-05,-0.0,-0.0,-0.0,0.0,-1.5028412544165005e-11,2.8432521533948935e-09,2.6343805295207335e-09,5.462604270371462e-09
0.39,3.5100000000000002,0.020083598665566162,0.016673280883143595,0.0024055160852498457,0.48592116199736246,0.22362548614987265,0.35477332407361756,0.1578009846622488,0.15780098466125358,-0.07526347697713927,0.017358416901806326,3.540773437719557,12.84656891078405,-13.822242563137163,-4.344958878083048,1.0015712951479911,10.389699840834341,28.600536738912542,3.5289189623815767,0.3752811404169818,0.0019830246811588723,-0.05727211485825199,23.201871075388805,-41.599685887940026,-18.914138694960144,5.068209626714556,15.96590315374455,34.24719149059,-0.046848492775060396,1.0,0.02678342574753748,0.08068747575042275,0.2908811074470474,0.4993039819470515,-0.0013276385381070146,5.39408276785468e-05,-0.003337092036452789,0.0010179685272405728,0.00101578210986325,-0.0013033413993489662,-0.0,-0.0,-0.0,0.0,-0.00011794844936575198,4.679208981677203e-05,4.6859220790927e-05,-2.4297138758052958e-05,-4.3454714526529406e-07,2.6215345223893667e-05,2.8154556886978522e-05,5.3935354965606894e-05,-0.0,-0.0,-0.0,0.0,-1.5063123033983217e-11,2.8557523164054877e-09,2.6320237793913693e-09,5.472712972762874e-09
0.4,3.6,0.021730093914199753,0.018220987711076542,0.002504144389654522,0.48439663262126625,0.22357941020113348,0.3539880214111999,0.17168949333500216,0.1716894933338166,-0.08188550425126224,0.01894547929937999,3.551670639977278,12.56013976483564,-13.212276265463336,-4.142681825859954,1.0032286650998332,10.138388663952881,28.123964865131985,3.5387307365835388,0.3720738647120536,0.002048143890627364,-0.009339275686683489,23.036091642618697,-41.53152451453034,-18.409532568921566,5.093362910747001,15.771011585676316,33.98356891662405,0.0020861719863158245,1.0,0.027736413897370745,0.08279555431197656,0.29992840774374224,0.49929084503271787,-0.0014150507366455856,6.048943121603868e-05,-0.0034739530002527276,0.0010424563117203463,0.00103969661273821,-0.0013918000757941714,-0.0,-0.0,-0.0,0.0,-0.00011262582927667268,4.4653454285892264e-05,4.4721714139366675e-05,-2.3250660851413742e-05,-4.861987626188669e-07,2.9306819168143755e-05,3.166332704583343e-05,6.0483947451358325e-05,-0.0,-0.0,-0.0,0.0,-1.5100600403888672e-11,2.86922923065322e-09,2.6296360723065502e-09,5.483764702555882e-09
