t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
11.64,104.76,2.0502057630469364,1.0000711499987183,0.999930040628832,2.158684255558919e-05,8.097625272747541e-05,5.12815476415323e-05,0.0030306404216012906,0.0030306403981864745,-7.630693349019193e-06,1.0241244097161233,5.772382884381438,6.4733211153891554,0.7640561032164447,3.14923205906406,4.519006537192526,6.064977934430471,17.7299284048745,-5.730126057435874,0.41913089573509504,1.026031568076721,-6.399867399403641,6.73015211128175,-22.235656456874775,-4.809110133991877,-4.259252750486771,-4.1721842451015245,-3.796368424734025,5.353575248432845,1.0,0.0937550505473301,0.28712800343288786,0.45659725590014033,0.4944024121977511,-6.69951498904353e-05,0.0010454404675994274,-9.49996997329042e-07,-2.6787758070268372e-05,-3.924889747295762e-05,-6.698665254055504e-05,-0.0,-0.0,-0.0,0.0,-8.555671876902755e-09,2.5292856758022303e-10,-1.946065706685666e-10,-8.497349879991099e-09,-6.063041607012396e-06,0.0010519854836029113,-4.8272131142513e-07,0.0010454397206844737,-0.0,-0.0,-0.0,0.0,-2.970067508343669e-12,7.45577310771503e-10,4.30770955457576e-12,7.469149528177351e-10
11.65,104.85000000000001,2.0502360572210785,1.0000710670338862,0.9999301281487382,2.1558220044961164e-05,8.085245298951868e-05,5.120533651723992e-05,0.0030281948979407093,0.003028194874579512,-7.611540945217227e-06,1.0241382219230197,5.7752735183427015,6.471919457701096,0.7676821333954462,3.153504099548193,4.522826647035067,6.067448091696257,17.726721964092892,-5.73138154085128,0.4197530165055735,1.0260480497066782,-6.401075024423179,6.729486657039582,-22.234062633342806,-4.810569914604069,-4.260938685611719,-4.173872491801167,-3.798038411936823,5.356053251536542,1.0,0.09389406166148132,0.2874139742836719,0.456640135472586,0.4944121871671018,-6.683501137849837e-05,0.001043467309387672,-9.48249226568852e-07,-2.6755511352863533e-05,-3.912276165793397e-05,-6.682652223736636e-05,-0.0,-0.0,-0.0,0.0,-8.547241811912535e-09,2.52492981177993e-10,-1.9439230264939128e-10,-8.489141133383934e-09,-6.0460027001115655e-06,0.0010499938172520299,-4.812519791225024e-07,0.0010434665625727957,-0.0,-0.0,-0.0,0.0,-2.9675083165718054e-12,7.454771111115153e-10,4.305277444828245e-12,7.468148802397717e-10
11.66,104.94,2.050266326954712,1.0000709842759647,0.9999302155602559,2.152966641614936e-05,8.072896678396998e-05,5.112931660005967e-05,0.003025752321343818,0.0030257522978994764,-7.5924534056402044e-06,1.0241520235064656,5.778160205988216,6.47051970882465,0.7713047253845716,3.1577704556696187,4.526640728899262,6.069914568754308,17.723518961081087,-5.7326355564336495,0.4202505692065346,1.0260645175198722,-6.402281147067358,6.728822080259353,-22.232470410638168,-4.812027820289955,-4.262622446625292,-4.175558578881433,-3.799706330452304,5.35852846525618,1.0,0.09397034119008313,0.2876461461042201,0.4566619321371289,0.4944219450578136,-6.667978085106054e-05,0.0010416740330316553,-9.465031681831252e-07,-2.672770592992327e-05,-3.8997090804330377e-05,-6.667129990243677e-05,-0.0,-0.0,-0.0,0.0,-8.538828468718644e-09,2.5205838619672965e-10,-1.9417854128343318e-10,-8.480948623805347e-09,-6.0290110849788755e-06,0.0010481820841278023,-4.797867257427809e-07,0.0010416732863170806,-0.0,-0.0,-0.0,0.0,-2.9649465771445916e-12,7.453766818155759e-10,4.302834027079565e-12,7.467145692655109e-10
11.67,105.03,2.050296572277322,1.0000709017240892,0.9999303028627362,2.1501181424887062e-05,8.060579304222343e-05,5.105348723355525e-05,0.0030233126938658443,0.0030233126703660723,-7.573430460701481e-06,1.0241658144789496,5.781042956480382,6.469121864683069,0.7749238847771277,3.162031138481044,4.530448798065809,6.072377376071524,17.720319390151182,-5.733888107334856,0.42087291090213036,1.0260809715332984,-6.403485770844222,6.728158378843593,-22.230879785758315,-4.813483855583806,-4.264304038645906,-4.1772425113867255,-3.801372185011371,5.361000894455187,1.0,0.09410906973161831,0.28783343170242165,0.4566836920015559,0.49443168576856733,-6.652054811820595e-05,0.001039706091489232,-9.447588406291829e-07,-2.6695432455020674e-05,-3.887188405025338e-05,-6.651207534590324e-05,-0.0,-0.0,-0.0,0.0,-8.530431799596478e-09,2.5162478050779775e-10,-1.9396528500465727e-10,-8.472772304093336e-09,-6.0120668650455416e-06,0.001046195737324916,-4.783255846555602e-07,0.001039705344875215,-0.0,-0.0,-0.0,0.0,-2.9623823010937063e-12,7.452760243664627e-10,4.300379299256771e-12,7.466140213646257e-10
11.68,105.12,2.0503267932183906,1.0000708193774879,0.9999303900567806,2.147276482642907e-05,8.048293071214073e-05,5.0977847769284905e-05,0.0030208760107284377,0.003020875987269808,-7.554471843197796e-06,1.024179594852982,5.78392177895413,6.467725921210128,0.7785396171543532,3.1662861590126483,4.534250869768514,6.074836524072989,17.717123245626638,-5.735139196697775,0.42137064006806396,1.0260974117639292,-6.404688899247217,6.727495550702792,-22.229290755708327,-4.81493802500121,-4.265983466796931,-4.1789242943417015,-3.8030359773147726,5.363470543986826,1.0,0.09424765640614713,0.2881181098112594,0.45669490506662747,0.49444140939346987,-6.636622739736745e-05,0.0010379180523200234,-9.430162600823407e-07,-2.666760771702704e-05,-3.8747138808133675e-05,-6.635776278524305e-05,-0.0,-0.0,-0.0,0.0,-8.522051753325942e-09,2.5119216057013894e-10,-1.937525318540413e-10,-8.464612124609845e-09,-5.995169790107631e-06,0.001044389344117524,-4.768685206277674e-07,0.0010379173058067885,-0.0,-0.0,-0.0,0.0,-2.9598154793032157e-12,7.451751348277213e-10,4.297913260734203e-12,7.465132326091523e-10
11.69,105.21,2.0503569898073755,1.0000707372353475,0.9999304771413673,2.1444416385580593e-05,8.036037875152451e-05,5.090239756855255e-05,0.0030184422761750655,0.003018442252795525,-7.535577289695287e-06,1.0241933646410364,5.7867966825154085,6.46633187435008,0.7821519280841758,3.1705355282707006,4.5380469591923704,6.077292023140428,17.713930521835792,-5.736388827653124,0.42199319858633116,1.026113838228747,-6.405890535760271,6.726833593754524,-22.22770331750365,-4.816390333043652,-4.267660736111413,-4.180603932755195,-3.8046977142474914,5.365937418696887,1.0,0.09438610053404575,0.28834915118241294,0.4567166093479912,0.49445111592114965,-6.620789364117449e-05,0.0010359553209851704,-9.412754490549211e-07,-2.6635308240625412e-05,-3.862285348345078e-05,-6.619943717313112e-05,-0.0,-0.0,-0.0,0.0,-8.513688287217675e-09,2.50760524905992e-10,-1.935402802453562e-10,-8.45646804255704e-09,-5.9783198004292245e-06,0.0010424083099089072,-4.7541553550595693e-07,0.001035954574572972,-0.0,-0.0,-0.0,0.0,-2.9572461137123725e-12,7.450740122621979e-10,4.295435910404233e-12,7.464122020588899e-10
11.700000000000001,105.30000000000001,2.0503871620737266,1.0000706552970327,0.9999305641170614,2.1416135886114636e-05,8.023813611717248e-05,5.082713600164356e-05,0.0030160114847039895,0.0030160114612686403,-7.516746536258512e-06,1.024207123855601,5.789667676242397,6.46493972005773,0.7857608231215828,3.1747792572382387,4.5418370814749265,6.079743883614371,17.71074121312532,-5.73763700332488,0.42249110092893594,1.0261302509447128,-6.407090683853821,6.726172505923249,-22.22611746816471,-4.817840784195702,-4.2693358516454785,-4.182281431619542,-3.80635740132044,5.368401523422029,1.0,0.09452439545692534,0.28853521904908486,0.4567382798760362,0.4944608053577368,-6.605447590877861e-05,0.0010341725090129063,-9.395364174788998e-07,-2.660746485246863e-05,-3.849902629881842e-05,-6.604602756876595e-05,-0.0,-0.0,-0.0,0.0,-8.505341355157572e-09,2.5032987043037426e-10,-1.9332852851342415e-10,-8.44834001324062e-09,-5.9615168050112065e-06,0.0010406072461317717,-4.7396662478857554e-07,0.0010341717627019719,-0.0,-0.0,-0.0,0.0,-2.9546742044884484e-12,7.449726552419784e-10,4.292947247420034e-12,7.463109282849098e-10
11.71,105.39000000000001,2.0504173100468766,1.0000705735617275,0.9999306509834833,2.138792308413824e-05,8.01162017677067e-05,5.075206242592247e-05,0.0030135836368161764,0.003013583613297323,-7.497979319503131e-06,1.0242208725091513,5.792534769185169,6.463549454298457,0.7893663078091209,3.179017356874953,4.545621251706016,6.082192115792892,17.707555313842704,-5.738883726827798,0.42311387216678165,1.0261466499287846,-6.408289346987224,6.725512285140162,-22.224533204719737,-4.8192893829264225,-4.271008818437894,-4.1839567959099355,-3.808015043201109,5.370862862989965,1.0,0.09459999786843809,0.28876552489169455,0.4567494424973227,0.49447047777726544,-6.589703441389458e-05,0.0010322149758393556,-9.377991844561803e-07,-2.6575140116561713e-05,-3.837565488488905e-05,-6.588859418590694e-05,-0.0,-0.0,-0.0,0.0,-8.497010906922292e-09,2.499001943422884e-10,-1.9311727476162465e-10,-8.44022798734163e-09,-5.944760591507344e-06,0.0010386315177189215,-4.7252176062374885e-07,0.0010322142353667903,-0.0,-0.0,-0.0,0.0,-2.9521628309450394e-12,7.39134163614945e-10,4.2905611736676e-12,7.404725619576675e-10
11.72,105.48,2.0504474337562497,1.0000704920289256,0.9999307377404241,2.1359777737876623e-05,7.999457465803545e-05,5.0677176197956036e-05,0.0030111587286869154,0.003011158705225868,-7.479275375340223e-06,1.0242346106141573,5.795397970365663,6.462161073048118,0.7929683876759599,3.1832498381172343,4.549399484927684,6.084636729932133,17.704372818346076,-5.740129001265872,0.42361194439734173,1.0261630351979156,-6.409486528607443,6.724852929344114,-22.222950524205746,-4.820736133688718,-4.272679641512744,-4.185630030584173,-3.8096706445403834,5.373321442219631,1.0,0.09473800757379842,0.28904849461209264,0.4567710545677182,0.4944801331025177,-6.574451261100348e-05,0.0010304373818847776,-9.360637358621916e-07,-2.6547278675891837e-05,-3.825273806734274e-05,-6.573608047909677e-05,-0.0,-0.0,-0.0,0.0,-8.488696879644826e-09,2.4947149001433156e-10,-1.9290651712276625e-10,-8.432131906753261e-09,-5.928051218732184e-06,0.0010368357736962588,-4.710809673807332e-07,0.0010304366415101458,-0.0,-0.0,-0.0,0.0,-2.949653540293128e-12,7.390361118821827e-10,4.288172266758896e-12,7.403746306086484e-10
11.73,105.57000000000001,2.050477533231229,1.0000704106976726,0.9999308243882673,2.1331699621741677e-05,7.987325376934104e-05,5.060247669554136e-05,0.0030087367592759244,0.0030087367358477657,-7.460634444511023e-06,1.0242483381830574,5.798257288778442,6.460774572292934,0.7965670682392202,3.187476711878195,4.553171796135112,6.087077736247608,17.70119372101245,-5.741372829731104,0.4242349242512493,1.0261794067690493,-6.410682232152083,6.724194436481,-22.221369423670843,-4.822181040921757,-4.274348325875702,-4.187301140586699,-3.811324209976304,5.375777265921168,1.0,0.09487586921501688,0.2892333440719383,0.4567821916870989,0.49448977148841805,-6.558795647817883e-05,0.0010284850516028945,-9.343301148971314e-07,-2.651492937904163e-05,-3.8130272932503484e-05,-6.557953242644224e-05,-0.0,-0.0,-0.0,0.0,-8.480399240110271e-09,2.49043758301343e-10,-1.926962539305909e-10,-8.42405173573952e-09,-5.91138832904011e-06,0.001034865343844905,-4.696441894321458e-07,0.0010284843113264328,-0.0,-0.0,-0.0,0.0,-2.947141768165715e-12,7.389378347471777e-10,4.285772317132969e-12,7.402764652961448e-10
11.74,105.66,2.050507608501216,1.000070329567355,0.9999309109264806,2.13036885091626e-05,7.975223806984521e-05,5.052796328950391e-05,0.003006317728188311,0.003006317704774063,-7.442056268832349e-06,1.0242620552283161,5.801112733389652,6.459389948029346,0.8001623550027893,3.1916979890477726,4.55693820027598,6.089515144912117,17.698018016214814,-5.742615215309881,0.42473316308082704,1.026195764659124,-6.411876461043901,6.723536804503681,-22.2197904357307,-4.823624089061183,-4.276014876515076,-4.188970130840596,-3.812975744128188,5.378230338897184,1.0,0.09501358212402926,0.2894625054472454,0.45680374834253534,0.49449939277903926,-6.543632391718386e-05,0.0010267126664204394,-9.32598319235203e-07,-2.6487050536963163e-05,-3.8008259073560964e-05,-6.542790792975934e-05,-0.0,-0.0,-0.0,0.0,-8.472117936065722e-09,2.4861699492726836e-10,-1.9248648366722323e-10,-8.415987424805676e-09,-5.894772123675443e-06,0.0010330749098441012,-4.682114780584471e-07,0.0010267119262423671,-0.0,-0.0,-0.0,0.0,-2.944627530737953e-12,7.38839335230827e-10,4.2833613224803776e-12,7.401780690225694e-10
11.75,105.75,2.050537659595573,1.000070248637254,0.9999309973551511,2.1275744175494328e-05,7.963152653646875e-05,5.045363535598154e-05,0.0030039016327442648,0.003003901609281842,-7.423540589991642e-06,1.0242757617623663,5.803964313138182,6.458007196264562,0.8037542534578958,3.195913680492441,4.560698712250748,6.091948966058413,17.69484569834837,-5.743856161077885,0.4252314752341226,1.0262121088850669,-6.413069218696647,6.722880031371476,-22.218213316629264,-4.825065301396966,-4.277679298405102,-4.19063700625707,-3.814625251603266,5.380680665940222,1.0,0.09515114263563976,0.2896913087206766,0.45685687331424646,0.4945089971690524,-6.528513414704969e-05,0.0010249428741635916,-9.308683703218876e-07,-2.645916467968753e-05,-3.788669315811053e-05,-6.527672620811994e-05,-0.0,-0.0,-0.0,0.0,-8.46385292270016e-09,2.4819119758807106e-10,-1.9227720439027035e-10,-8.40793892950236e-09,-5.8782021728069816e-06,0.001031287119021008,-4.6678276404749687e-07,0.0010249421340841535,-0.0,-0.0,-0.0,0.0,-2.9421108090678272e-12,7.387406067234016e-10,4.280939283069078e-12,7.400794351974029e-10
11.76,105.84,2.050567686543661,1.0000701679066017,0.9999310836741128,2.124786638126363e-05,7.951111814404776e-05,5.0379492262655694e-05,0.00300148847236825,0.003001488448951103,-7.405087150837711e-06,1.0242894577976533,5.806812036935472,6.456626313015967,0.8073427690834024,3.2001237970558845,4.564453346913364,6.094379209777964,17.691676761805944,-5.745095670102068,0.42585474958665587,1.0262284394637944,-6.414260508510622,6.722224115051139,-22.21663776803238,-4.826504683388277,-4.279341596499021,-4.19230177172785,-3.816272736991482,5.383128251834153,1.0,0.09522605645149185,0.2899277854864945,0.4568679628835467,0.494518584537445,-6.51298964838973e-05,0.0010229983407615557,-9.291402762467649e-07,-2.6426781792159575e-05,-3.776557450928982e-05,-6.512149657769616e-05,-0.0,-0.0,-0.0,0.0,-8.45560414871281e-09,2.477663628647244e-10,-1.9206841452484547e-10,-8.399906200372932e-09,-5.8616786167971805e-06,0.0010293246374844653,-4.6535808668295263e-07,0.0010229976007809852,-0.0,-0.0,-0.0,0.0,-2.9395916159769387e-12,7.386416512953509e-10,4.278506197206532e-12,7.399805658765805e-10
11.77,105.92999999999999,2.050597689374813,1.000070087374676,0.9999311698830708,2.1220054904726006e-05,7.939101188741275e-05,5.030553339606938e-05,0.002999078246473732,0.0029990782230574294,-7.386695696222271e-06,1.0243031433465961,5.809655913665423,6.455247294311336,0.810927907345262,3.2043283495584935,4.568202119070981,6.096805886121795,17.68851120099866,-5.746333745438225,0.4263532235866828,1.0262447564122184,-6.415450333876102,6.721569053516393,-22.215063787018032,-4.827942239411633,-4.281001775738576,-4.193964432129549,-3.8179182048688056,5.385573101354323,1.0,0.0953633291533344,0.29015579569599453,0.4568894272982207,0.4945281550075428,-6.497958583035401e-05,0.0010212337421571442,-9.274140576291783e-07,-2.6398879446032756e-05,-3.764490043749742e-05,-6.497119394115935e-05,-0.0,-0.0,-0.0,0.0,-8.447371571442998e-09,2.4734248879868097e-10,-1.918601123004457e-10,-8.391889194944763e-09,-5.8452011534562905e-06,0.0010275421408305347,-4.6393740138953616e-07,0.001021233002275689,-0.0,-0.0,-0.0,0.0,-2.9370699399943774e-12,7.385424643896089e-10,4.276062065099322e-12,7.398814565147138e-10
11.78,106.02,2.0506276681183513,1.0000700070409505,0.9999312559824567,2.1192309512539028e-05,7.927120675505938e-05,5.02317581337992e-05,0.0029966709489655545,0.0029966709255750913,-7.368365970344602e-06,1.0243168184216147,5.812495952184453,6.453870136188564,0.8145096736971905,3.208527348797462,4.571945043484017,6.099229005100153,17.685349010343305,-5.747570390133838,0.4269766965222253,1.0262610597472421,-6.416638698171065,6.7209148447478775,-22.213491370671157,-4.829377973827328,-4.282659841044436,-4.195624992323001,-3.8195616597954825,5.3880152192679995,1.0,0.09550045361276452,0.2903834426890843,0.4569004884112887,0.4945377085269332,-6.482521698293133e-05,0.0010192943885030763,-9.256897042223382e-07,-2.6366473771810894e-05,-3.752466961904156e-05,-6.481683309507479e-05,-0.0,-0.0,-0.0,0.0,-8.439155130692122e-09,2.4691956935361425e-10,-1.9165229588037145e-10,-8.383887857218879e-09,-5.828769800048147e-06,0.001025584939244778,-4.62520723766156e-07,0.0010192936487209638,-0.0,-0.0,-0.0,0.0,-2.9345457872849e-12,7.384430462482098e-10,4.273606885878301e-12,7.397821073468031e-10
11.790000000000001,106.11000000000001,2.050657622803572,1.0000699269044846,0.999931341971707,2.1164629995345818e-05,7.915170173146685e-05,5.015816586340633e-05,0.0029942665833324516,0.0029942665599281275,-7.35009772182804e-06,1.0243304830351097,5.81533216132193,6.452494834696059,0.8180880735799171,3.212720805547042,4.575682134866581,6.101648576683205,17.682190184268478,-5.748805607227078,0.4274753290802175,1.026277349485761,-6.4178256047634505,6.720261486732613,-22.21192051608462,-4.830811890982302,-4.284315797324467,-4.197283457152601,-3.821203106318431,5.390454610333061,1.0,0.09563742318215601,0.2905658850095964,0.45692189453169996,0.4945472451526986,-6.467577877585698e-05,0.0010175349687217997,-9.239672590401092e-07,-2.6338555547018132e-05,-3.740488006764374e-05,-6.466740287370198e-05,-0.0,-0.0,-0.0,0.0,-8.430954799378071e-09,2.4649760627834566e-10,-1.9144496391719287e-10,-8.37590215701692e-09,-5.812384375237933e-06,0.001023807727131877,-4.6110803206102543e-07,0.0010175342347245777,-0.0,-0.0,-0.0,0.0,-2.9320563242671643e-12,7.326580602432124e-10,4.2712079402535025e-12,7.339972118591988e-10
11.8,106.2,2.0506875534597766,1.00006984696476,0.999931427851013,2.113701611995654e-05,7.903249580748732e-05,5.008475596372193e-05,0.002991865143848358,0.002991865120528447,-7.33189069585517e-06,1.0243441371994972,5.818164549879811,6.451121385892435,0.8216631124220733,3.2169087305582593,4.579413407886295,6.104064610800618,17.67903471721076,-5.750039399748685,0.4280989964954543,1.0262936256446589,-6.41901105700749,6.7196089774647305,-22.210351220357012,-4.832243995205298,-4.285969649468148,-4.198939831445732,-3.8228425489670785,5.392891279298717,1.0,0.0957742401925584,0.290792790061325,0.45694326718626666,0.49455676489568334,-6.452227239775266e-05,0.0010156007880716082,-9.222467125880961e-07,-2.630612782146067e-05,-3.7285529931667544e-05,-6.451390446571631e-05,-0.0,-0.0,-0.0,0.0,-8.422770516679715e-09,2.460765932999814e-10,-1.912381144638256e-10,-8.36793203784356e-09,-5.796044780421098e-06,0.0010218557982709553,-4.596993201160401e-07,0.0010156000541704183,-0.0,-0.0,-0.0,0.0,-2.929593897339733e-12,7.325619291404692e-10,4.268851478323631e-12,7.339011867214531e-10
11.81,106.29,2.050717460116218,1.000069767220971,0.9999315136202945,2.1109467657635145e-05,7.89135880132315e-05,5.001152783543332e-05,0.0029894666309251976,0.0029894666075778622,-7.313744645515407e-06,1.0243577809271505,5.820993126633296,6.449749785846483,0.8252347956395939,3.2210911345592903,4.583138877164973,6.1064771173426795,17.67588260361577,-5.751271770716125,0.42859778432301676,1.0263098882408148,-6.420195058249259,6.718957314945335,-22.208783480599056,-4.833674290813378,-4.287621402348887,-4.200594120016058,-3.824479992259139,5.3953252309056365,1.0,0.09591090398355626,0.2910718646712213,0.45695428121012954,0.49456626775227425,-6.437370000236467e-05,0.0010138465490710056,-9.205280836027992e-07,-2.6278194322463182e-05,-3.7166617618842194e-05,-6.436534002490817e-05,-0.0,-0.0,-0.0,0.0,-8.414602238002183e-09,2.456565282645754e-10,-1.910317459082141e-10,-8.359977455645822e-09,-5.779750946352027e-06,0.0010200838607994176,-4.582945869965507e-07,0.0010138458152660693,-0.0,-0.0,-0.0,0.0,-2.92712906237504e-12,7.324655780469448e-10,4.2664842316289235e-12,7.338049332161986e-10
