cell_id,mu2,sigma,time_label,time_requested,time_actual,variant,phi2_deg,p,eta_actual,eta_pred,eta_error,eta_abs_error,eta_ratio_pred_over_actual,actual_eta_gm,pred_eta_gm,gram_cond,normal_eq_relative_residual,matrix_relative_frob_error,actual_M_11,actual_M_12,actual_M_21,actual_M_22,pred_M_11,pred_M_12,pred_M_21,pred_M_22,actual_m_pp,pred_m_pp,actual_m_pq,pred_m_pq,actual_m_qp,pred_m_qp,actual_m_qq,pred_m_qq
mu2_2p200__sigma_0p120,2.2,0.12,t_rev_p2,2.91,2.91,measured_cohort,88.95874702371972,1,0.11749078749351578,0.043364017565784854,-0.07412676992773093,0.07412676992773093,0.36908440645338325,0.062105306884524876,0.042549795283361606,14.989944249036025,1.4752349140715627e-16,0.15989610673081397,0.8942306090980894,-0.029356423280985543,-0.1050638584637408,0.006623478329042365,1.0010022690304998,0.04340747997762909,-0.04179270679962191,-0.0005725075830096298,0.8942306090980894,1.0010022690304998,-0.029356423280985543,0.04340747997762909,-0.1050638584637408,-0.04179270679962191,0.006623478329042365,-0.0005725075830096298
mu2_2p200__sigma_0p120,2.2,0.12,t_rev_p2,2.91,2.91,measured_cohort,88.95874702371972,2,0.08488344443903717,0.04347127827546792,-0.04141216616356925,0.04141216616356925,0.512129056057436,0.03925263891827367,0.04256990825937745,14.989944249036025,1.4752349140715627e-16,0.13232210745949297,0.0019303212142555612,-0.07557264113194576,0.01616055718615929,0.8903107270372566,-0.0005507897881893641,-0.043523327273705774,0.04173714092720325,1.00119731924854,0.8903107270372566,1.00119731924854,0.01616055718615929,0.04173714092720325,-0.07557264113194576,-0.043523327273705774,0.0019303212142555612,-0.0005507897881893641
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,ideal,90.0,1,0.12781175507838333,0.043325031890109174,-0.08448672318827416,0.08448672318827416,0.33897533027020216,0.04464856685648629,0.03717767904592077,13.016249509913408,1.7325251554592108e-16,0.15969535849657587,0.8972799265758552,-0.013994977359758111,-0.11468292221226299,0.004879884600679918,1.0008102193528017,0.04336013466940729,-0.03192841707742393,0.0007549540958402982,0.8972799265758552,1.0008102193528017,-0.013994977359758111,0.04336013466940729,-0.11468292221226299,-0.03192841707742393,0.004879884600679918,0.0007549540958402982
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,ideal,90.0,2,0.09852876495510252,0.04348644661215337,-0.05504231834294915,0.05504231834294915,0.4413578778945339,0.05605380622416054,0.03719599710738662,13.016249509913408,1.7325251554592108e-16,0.11100050386393626,-0.00010284735010566465,-0.08965296607484981,0.029016752139864516,0.909916673731806,-0.00022624851802842302,-0.04350034306710684,0.0318256475529005,1.0003195583000242,0.909916673731806,1.0003195583000242,0.029016752139864516,0.0318256475529005,-0.08965296607484981,-0.04350034306710684,-0.00010284735010566465,-0.00022624851802842302
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,measured_root,85.79587270736292,1,0.12781175507838333,0.09058880725713817,-0.03722294782124516,0.03722294782124516,0.7087674150283174,0.04464856685648629,0.06266322514371392,129.23312469596522,1.4509876302787326e-16,0.12796164615763442,0.8972799265758552,-0.013994977359758111,-0.11468292221226299,0.004879884600679918,0.9945428358025501,0.04310964419684703,-0.09009444926148483,-0.003860129635536043,0.8972799265758552,0.9945428358025501,-0.013994977359758111,0.04310964419684703,-0.11468292221226299,-0.09009444926148483,0.004879884600679918,-0.003860129635536043
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,measured_root,85.79587270736292,2,0.09852876495510252,0.08971762356556834,-0.008811141389534177,0.008811141389534177,0.9105729033186478,0.05605380622416054,0.06215141286271045,129.23312469596522,1.4509876302787326e-16,0.1327575389704549,-0.00010284735010566465,-0.08965296607484981,0.029016752139864516,0.909916673731806,0.00575473355210751,-0.04322267313491548,0.09006688321618747,1.0038928767474975,0.909916673731806,1.0038928767474975,0.029016752139864516,0.09006688321618747,-0.08965296607484981,-0.04322267313491548,-0.00010284735010566465,0.00575473355210751
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,measured_cohort,88.17458314711622,1,0.12781175507838333,0.055164700608462104,-0.07264705446992123,0.07264705446992123,0.4316089750479614,0.04464856685648629,0.04891976820046991,19.452084946281747,5.5479619978861934e-18,0.14677667032907046,0.8972799265758552,-0.013994977359758111,-0.11468292221226299,0.004879884600679918,1.00098549834387,0.043424547464936715,-0.05521906532955183,-0.00183606260305551,0.8972799265758552,1.00098549834387,-0.013994977359758111,0.043424547464936715,-0.11468292221226299,-0.05521906532955183,0.004879884600679918,-0.00183606260305551
mu2_2p200__sigma_0p120,2.2,0.12,t_block,4.0,4.0,measured_cohort,88.17458314711622,2,0.09852876495510252,0.055069911801259565,-0.04345885315384295,0.04345885315384295,0.5589221769536415,0.05605380622416054,0.04890744639141695,19.452084946281747,5.5479619978861934e-18,0.1162782488432522,-0.00010284735010566465,-0.08965296607484981,0.029016752139864516,0.909916673731806,-0.0006202201444246673,-0.043526710499309944,0.055186726469261496,1.002121206738509,0.909916673731806,1.002121206738509,0.029016752139864516,0.055186726469261496,-0.08965296607484981,-0.043526710499309944,-0.00010284735010566465,-0.0006202201444246673
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,ideal,90.0,1,0.14848293370755378,0.043325031890109174,-0.10515790181744461,0.10515790181744461,0.29178458970537635,0.08543662749213679,0.03717767904592077,13.016249509913408,1.7325251554592108e-16,0.15418611627100307,0.9038265529191821,0.044432090796001515,-0.13420281814022578,-0.004638887571093328,1.0008102193528017,0.04336013466940729,-0.03192841707742393,0.0007549540958402982,0.9038265529191821,1.0008102193528017,0.044432090796001515,0.04336013466940729,-0.13420281814022578,-0.03192841707742393,-0.004638887571093328,0.0007549540958402982
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,ideal,90.0,2,0.13035172686166685,0.04348644661215337,-0.08686528024951348,0.08686528024951348,0.3336085194966576,0.08910728000121272,0.03719599710738662,13.016249509913408,1.7325251554592108e-16,0.12339226536389392,-0.00560630279593567,-0.11973157575342395,0.05595018080973443,0.918526962672974,-0.00022624851802842302,-0.04350034306710684,0.0318256475529005,1.0003195583000242,0.918526962672974,1.0003195583000242,0.05595018080973443,0.0318256475529005,-0.11973157575342395,-0.04350034306710684,-0.00560630279593567,-0.00022624851802842302
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,measured_root,85.23326223371666,1,0.14848293370755378,0.09897542799806114,-0.04950750570949264,0.04950750570949264,0.6665778047799035,0.08543662749213679,0.06548797262346934,227.55474210958283,6.485404104261173e-17,0.10010518679079285,0.9038265529191821,0.044432090796001515,-0.13420281814022578,-0.004638887571093328,0.987830019801858,0.042803366043176694,-0.0977708989992221,-0.004213069126338907,0.9038265529191821,0.987830019801858,0.044432090796001515,0.042803366043176694,-0.13420281814022578,-0.0977708989992221,-0.004638887571093328,-0.004213069126338907
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,measured_root,85.23326223371666,2,0.13035172686166685,0.1113959485944177,-0.018955778267249146,0.018955778267249146,0.8545797687255376,0.08910728000121272,0.06449815361167685,227.55474210958283,6.485404104261173e-17,0.13337119563255515,-0.00560630279593567,-0.11973157575342395,0.05595018080973443,0.918526962672974,0.012461628980681047,-0.04292265493981837,0.09774173344725445,1.0042365520516159,0.918526962672974,1.0042365520516159,0.05595018080973443,0.09774173344725445,-0.11973157575342395,-0.04292265493981837,-0.00560630279593567,0.012461628980681047
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,measured_cohort,86.51765683914289,1,0.14848293370755378,0.07994713888533442,-0.06853579482221936,0.06853579482221936,0.5384264500241839,0.08543662749213679,0.05887944157182874,67.02384586184803,7.34773445551895e-17,0.11940986276330622,0.9038265529191821,0.044432090796001515,-0.13420281814022578,-0.004638887571093328,0.9985584437350342,0.04330100010073528,-0.07983189058640817,-0.003361115163271206,0.9038265529191821,0.9985584437350342,0.044432090796001515,0.04330100010073528,-0.13420281814022578,-0.07983189058640817,-0.004638887571093328,-0.003361115163271206
mu2_2p200__sigma_0p120,2.2,0.12,t_10,10.0,10.0,measured_cohort,86.51765683914289,2,0.13035172686166685,0.07953379986543453,-0.05081792699623232,0.05081792699623232,0.610147650363222,0.08910728000121272,0.05865628284146244,67.02384586184803,7.34773445551895e-17,0.12592251103602645,-0.00560630279593567,-0.11973157575342395,0.05595018080973443,0.918526962672974,0.0017492053667609937,-0.043407025075076454,0.07980579193202489,1.0034198298968557,0.918526962672974,1.0034198298968557,0.05595018080973443,0.07980579193202489,-0.11973157575342395,-0.043407025075076454,-0.00560630279593567,0.0017492053667609937
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,ideal,90.0,1,0.09306383993385305,0.05389233474047929,-0.03917150519337376,0.03917150519337376,0.5790899535070154,0.04677745773648274,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.136929692046665,0.9106931393503966,-0.02316833785978415,-0.07832898195339882,0.007887402451503746,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9106931393503966,1.001250821712343,-0.02316833785978415,0.05395974444290154,-0.07832898195339882,-0.03982641558235015,0.007887402451503746,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,ideal,90.0,2,0.06103260208963726,0.05420758453192168,-0.006825017557715578,0.006825017557715578,0.888174232720869,0.03567436439096545,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.33381470460830254,0.0027427963106147315,-0.04581608972172856,0.015653329825065187,0.7506822280727842,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.7506822280727842,1.000485793640503,0.015653329825065187,0.03962550513543667,-0.04581608972172856,-0.054233918231754316,0.0027427963106147315,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,measured_root,89.8167357673644,1,0.09306383993385305,0.05389233474047929,-0.03917150519337376,0.03917150519337376,0.5790899535070154,0.04677745773648274,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.136929692046665,0.9106931393503966,-0.02316833785978415,-0.07832898195339882,0.007887402451503746,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9106931393503966,1.001250821712343,-0.02316833785978415,0.05395974444290154,-0.07832898195339882,-0.03982641558235015,0.007887402451503746,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,measured_root,89.8167357673644,2,0.06103260208963726,0.05420758453192168,-0.006825017557715578,0.006825017557715578,0.888174232720869,0.03567436439096545,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.33381470460830254,0.0027427963106147315,-0.04581608972172856,0.015653329825065187,0.7506822280727842,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.7506822280727842,1.000485793640503,0.015653329825065187,0.03962550513543667,-0.04581608972172856,-0.054233918231754316,0.0027427963106147315,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,measured_cohort,88.79538124231154,1,0.09306383993385305,0.053961244821477156,-0.03910259511237589,0.03910259511237589,0.5798304138302393,0.04677745773648274,0.052163066648104,14.898831087360623,1.051240463541239e-16,0.13420934582949626,0.9106931393503966,-0.02316833785978415,-0.07832898195339882,0.007887402451503746,1.001528037565849,0.054043699630664355,-0.050501861090199614,-0.0006487862507454655,0.9106931393503966,1.001528037565849,-0.02316833785978415,0.054043699630664355,-0.07832898195339882,-0.050501861090199614,0.007887402451503746,-0.0006487862507454655
mu2_2p200__sigma_0p150,2.2,0.15,t_W,2.41,2.41,measured_cohort,88.79538124231154,2,0.06103260208963726,0.05418322918989796,-0.006849372899739303,0.006849372899739303,0.8877751780977685,0.03567436439096545,0.05220514701299268,14.898831087360623,1.051240463541239e-16,0.3370887525836115,0.0027427963106147315,-0.04581608972172856,0.015653329825065187,0.7506822280727842,-0.0007920258417158078,-0.054275288918235236,0.050384739954530314,1.001699044699138,0.7506822280727842,1.001699044699138,0.015653329825065187,0.050384739954530314,-0.04581608972172856,-0.054275288918235236,0.0027427963106147315,-0.0007920258417158078
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,ideal,90.0,1,0.11080019158680496,0.05389233474047929,-0.05690785684632567,0.05690785684632567,0.4863920717885947,0.04878955904757821,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.1382693294933194,0.9175630138823174,-0.019712838957273257,-0.10166615773112694,0.008058991503115424,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9175630138823174,1.001250821712343,-0.019712838957273257,0.05395974444290154,-0.10166615773112694,-0.03982641558235015,0.008058991503115424,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,ideal,90.0,2,0.09009300216257395,0.05420758453192168,-0.03588541763065226,0.03588541763065226,0.6016847394440628,0.04636149913053862,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.10963058139878737,0.0010727524845429595,-0.08164733735160791,0.021620953835220905,0.9062561507748879,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.9062561507748879,1.000485793640503,0.021620953835220905,0.03962550513543667,-0.08164733735160791,-0.054233918231754316,0.0010727524845429595,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,measured_root,85.79469902419909,1,0.11080019158680496,0.09770689111446565,-0.013093300472339309,0.013093300472339309,0.8818296224507741,0.04878955904757821,0.072618320677861,61.469514919576554,1.4708650727839305e-16,0.1192054177756671,0.9175630138823174,-0.019712838957273257,-0.10166615773112694,0.008058991503115424,0.9982580091070428,0.053877819543179606,-0.09753668659996509,-0.005080696107382855,0.9175630138823174,0.9982580091070428,-0.019712838957273257,0.053877819543179606,-0.10166615773112694,-0.09753668659996509,0.008058991503115424,-0.005080696107382855
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,measured_root,85.79469902419909,2,0.09009300216257395,0.09698209065889209,0.006889088496318141,0.006889088496318141,1.0764664106085253,0.04636149913053862,0.07223567014661757,61.469514919576554,1.4708650727839305e-16,0.14029112745547997,0.0010727524845429595,-0.08164733735160791,0.021620953835220905,0.9062561507748879,0.0022287556616100144,-0.05408302791479239,0.09748564509447323,1.0051922414969612,0.9062561507748879,1.0051922414969612,0.021620953835220905,0.09748564509447323,-0.08164733735160791,-0.05408302791479239,0.0010727524845429595,0.0022287556616100144
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,measured_cohort,88.63314907189215,1,0.11080019158680496,0.057161013497291205,-0.05363917808951375,0.05363917808951375,0.5158927315798832,0.04878955904757821,0.055550210957249255,16.22103061445587,7.261402971397738e-17,0.1307210959250722,0.9175630138823174,-0.019712838957273257,-0.10166615773112694,0.008058991503115424,1.001600974813484,0.054071229285427694,-0.057252526840213584,-0.0015378304252802021,0.9175630138823174,1.001600974813484,-0.019712838957273257,0.054071229285427694,-0.10166615773112694,-0.057252526840213584,0.008058991503115424,-0.0015378304252802021
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p1,3.08,3.08,measured_cohort,88.63314907189215,2,0.09009300216257395,0.05703054205061234,-0.03306246011196161,0.03306246011196161,0.6330185550671296,0.04636149913053862,0.05557687587079463,16.22103061445587,7.261402971397738e-17,0.11650884832341923,0.0010727524845429595,-0.08164733735160791,0.021620953835220905,0.9062561507748879,-0.0009433253598449608,-0.05428626046908265,0.057163217347126476,1.002326390241853,0.9062561507748879,1.002326390241853,0.021620953835220905,0.057163217347126476,-0.08164733735160791,-0.05428626046908265,0.0010727524845429595,-0.0009433253598449608
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,ideal,90.0,1,0.10791721663853064,0.05389233474047929,-0.05402488189805135,0.05402488189805135,0.4993858850251113,0.05090923509808194,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.13910269711748066,0.9167223769190429,-0.022016092468662308,-0.09893012734736109,0.008302932144391192,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9167223769190429,1.001250821712343,-0.022016092468662308,0.05395974444290154,-0.09893012734736109,-0.03982641558235015,0.008302932144391192,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,ideal,90.0,2,0.08628614265128313,0.05420758453192168,-0.03207855811936145,0.03207855811936145,0.6282304767174057,0.04304136852130201,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.11994546608744035,0.0014650252836613787,-0.07739737583114104,0.019258225592771912,0.8969850019131673,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.8969850019131673,1.000485793640503,0.019258225592771912,0.03962550513543667,-0.07739737583114104,-0.054233918231754316,0.0014650252836613787,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,measured_root,86.49038298416033,1,0.10791721663853064,0.0867722167685559,-0.021144999869974743,0.021144999869974743,0.804062775814539,0.05090923509808194,0.06844718998575182,37.66233227410132,1.3381096878191775e-16,0.1240122801109806,0.9167223769190429,-0.022016092468662308,-0.09893012734736109,0.008302932144391192,1.0003635890985578,0.054011772579823564,-0.08680376620063064,-0.0043515411692067185,0.9167223769190429,1.0003635890985578,-0.022016092468662308,0.054011772579823564,-0.09893012734736109,-0.08680376620063064,0.008302932144391192,-0.0043515411692067185
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,measured_root,86.49038298416033,2,0.08628614265128313,0.0863606389751814,7.449632389826266e-05,7.449632389826266e-05,1.0008633637060278,0.04304136852130201,0.0682677914751303,37.66233227410132,1.3381096878191775e-16,0.14334032563108276,0.0014650252836613787,-0.07739737583114104,0.019258225592771912,0.8969850019131673,0.00014623774335304274,-0.054210242110807355,0.08675236723905155,1.0045359583777829,0.8969850019131673,1.0045359583777829,0.019258225592771912,0.08675236723905155,-0.07739737583114104,-0.054210242110807355,0.0014650252836613787,0.00014623774335304274
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,measured_cohort,88.76905058267195,1,0.10791721663853064,0.05396238182896698,-0.05395483480956366,0.05395483480956366,0.5000349667070668,0.05090923509808194,0.05229504262837564,14.949498814469768,7.428482319946318e-17,0.13445426039953562,0.9167223769190429,-0.022016092468662308,-0.09893012734736109,0.008302932144391192,1.0015313955958618,0.05404501958284207,-0.050756831104865716,-0.0006835251270459524,0.9167223769190429,1.0015313955958618,-0.022016092468662308,0.05404501958284207,-0.09893012734736109,-0.050756831104865716,0.008302932144391192,-0.0006835251270459524
mu2_2p200__sigma_0p150,2.2,0.15,t_rev_p2,2.92,2.92,measured_cohort,88.76905058267195,2,0.08628614265128313,0.05418244036665225,-0.032103702284630886,0.032103702284630886,0.6279390722751994,0.04304136852130201,0.05233674433958599,14.949498814469768,7.428482319946318e-17,0.12412737084697971,0.0014650252836613787,-0.07739737583114104,0.019258225592771912,0.8969850019131673,-0.0007992202557485108,-0.05427581328407036,0.0506410408351322,1.0017233058678467,0.8969850019131673,1.0017233058678467,0.019258225592771912,0.0506410408351322,-0.07739737583114104,-0.05427581328407036,0.0014650252836613787,-0.0007992202557485108
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,ideal,90.0,1,0.12029662653017001,0.05389233474047929,-0.06640429178969072,0.06640429178969072,0.4479953951739724,0.018222699078162385,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.1314004806852785,0.9200493185030304,-0.002539703785598421,-0.11067882925729648,0.005876432456975078,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9200493185030304,1.001250821712343,-0.002539703785598421,0.05395974444290154,-0.11067882925729648,-0.03982641558235015,0.005876432456975078,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,ideal,90.0,2,0.1012283729632856,0.05420758453192168,-0.04702078843136392,0.04702078843136392,0.5354979334853299,0.06196441307978461,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.1011480012707425,-0.0009491315312175476,-0.09270222911230043,0.034735243297994475,0.9157731809630338,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.9157731809630338,1.000485793640503,0.034735243297994475,0.03962550513543667,-0.09270222911230043,-0.054233918231754316,-0.0009491315312175476,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,measured_root,84.7359498786893,1,0.12029662653017001,0.11268846008917013,-0.007608166440999875,0.007608166440999875,0.93675494766188,0.018222699078162385,0.07796016792518426,126.17913725879585,7.295654566473714e-17,0.09904513382470087,0.9200493185030304,-0.002539703785598421,-0.11067882925729648,0.005876432456975078,0.9917715972140357,0.053490635085683656,-0.11176121405022639,-0.0059531225358698744,0.9200493185030304,0.9917715972140357,-0.002539703785598421,0.053490635085683656,-0.11067882925729648,-0.11176121405022639,0.005876432456975078,-0.0059531225358698744
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,measured_root,84.7359498786893,2,0.1012283729632856,0.11103939017162157,0.009811017208335965,0.009811017208335965,1.0969196374606782,0.06196441307978461,0.0769954797590195,126.17913725879585,7.295654566473714e-17,0.13595193048849574,-0.0009491315312175476,-0.09270222911230043,0.034735243297994475,0.9157731809630338,0.008695632867183686,-0.053710337123348086,0.11170730013487987,1.0060150723290715,0.9157731809630338,1.0060150723290715,0.034735243297994475,0.11170730013487987,-0.09270222911230043,-0.053710337123348086,-0.0009491315312175476,0.008695632867183686
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,measured_cohort,87.82944870653427,1,0.12029662653017001,0.06475247660143836,-0.05554414992873165,0.05554414992873165,0.5382734202043367,0.018222699078162385,0.059132198303096795,18.175343628121652,9.980812233595222e-17,0.1183346235676702,0.9200493185030304,-0.002539703785598421,-0.11067882925729648,0.005876432456975078,1.0015985880517384,0.0540860629574545,-0.06485598913685389,-0.0024359510360510974,0.9200493185030304,1.0015985880517384,-0.002539703785598421,0.0540860629574545,-0.11067882925729648,-0.06485598913685389,0.005876432456975078,-0.0024359510360510974
mu2_2p200__sigma_0p150,2.2,0.15,t_block,4.0,4.0,measured_cohort,87.82944870653427,2,0.1012283729632856,0.06459338987184578,-0.036634983091439824,0.036634983091439824,0.6380957036153597,0.06196441307978461,0.05912972453323296,18.175343628121652,9.980812233595222e-17,0.10847749571594881,-0.0009491315312175476,-0.09270222911230043,0.034735243297994475,0.9157731809630338,-0.0009981518398067778,-0.05428960611967144,0.06478599501140261,1.002981808818812,0.9157731809630338,1.002981808818812,0.034735243297994475,0.06478599501140261,-0.09270222911230043,-0.05428960611967144,-0.0009491315312175476,-0.0009981518398067778
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,ideal,90.0,1,0.14649368216082806,0.05389233474047929,-0.09260134742034877,0.09260134742034877,0.3678816311089348,0.09992733475017775,0.04629964564793104,13.164413349321805,8.69903524191657e-17,0.1289338021144166,0.9283354848143857,0.06327827976782746,-0.13599528345101683,-0.005817618095359445,1.001250821712343,0.05395974444290154,-0.03982641558235015,0.0012009851602184814,0.9283354848143857,1.001250821712343,0.06327827976782746,0.05395974444290154,-0.13599528345101683,-0.03982641558235015,-0.005817618095359445,0.0012009851602184814
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,ideal,90.0,2,0.140550048036656,0.05420758453192168,-0.08634246350473432,0.08634246350473432,0.38568172184319804,0.1016158346567573,0.046335299068465376,13.164413349321805,8.69903524191657e-17,0.117322319277332,-0.008119211056879362,-0.13022316867956468,0.06806894811676162,0.9265252520269647,-0.00032877616510577435,-0.054233918231754316,0.03962550513543667,1.000485793640503,0.9265252520269647,1.000485793640503,0.06806894811676162,0.03962550513543667,-0.13022316867956468,-0.054233918231754316,-0.008119211056879362,-0.00032877616510577435
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,measured_root,84.05798601148842,1,0.14649368216082806,0.12233498293526161,-0.024158699225566446,0.024158699225566446,0.8350870913392441,0.09992733475017775,0.08120759689898359,209.21846109404393,1.9762252141447673e-17,0.06140830177117395,0.9283354848143857,0.06327827976782746,-0.13599528345101683,-0.005817618095359445,0.9829294076982004,0.0529864692083661,-0.12024665231732615,-0.006441229408749536,0.9283354848143857,0.9829294076982004,0.06327827976782746,0.0529864692083661,-0.13599528345101683,-0.12024665231732615,-0.005817618095359445,-0.006441229408749536
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,measured_root,84.05798601148842,2,0.140550048036656,0.1319654192805591,-0.00858462875609689,0.00858462875609689,0.9389211965700788,0.1016158346567573,0.07946002704867447,209.21846109404393,1.9762252141447673e-17,0.1335562854128885,-0.008119211056879362,-0.13022316867956468,0.06806894811676162,0.9265252520269647,0.01752788994335608,-0.05321665844192228,0.12019005215176108,1.0064897438352025,0.9265252520269647,1.0064897438352025,0.06806894811676162,0.12019005215176108,-0.13022316867956468,-0.05321665844192228,-0.008119211056879362,0.01752788994335608
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,measured_cohort,85.80243417252915,1,0.14649368216082806,0.09631065082355035,-0.05018303133727771,0.05018303133727771,0.6574389380001775,0.09992733475017775,0.07209960195800783,57.90175626498482,7.581005302296642e-17,0.08645129579855122,0.9283354848143857,0.06327827976782746,-0.13599528345101683,-0.005817618095359445,0.9985852778477293,0.05389848717180263,-0.09617439801233067,-0.004991183158032804,0.9283354848143857,0.9985852778477293,0.06327827976782746,0.05389848717180263,-0.13599528345101683,-0.09617439801233067,-0.005817618095359445,-0.004991183158032804
mu2_2p200__sigma_0p150,2.2,0.15,t_10,10.0,10.0,measured_cohort,85.80243417252915,2,0.140550048036656,0.0956347308200195,-0.0449153172166365,0.0449153172166365,0.6804318615037228,0.1016158346567573,0.07174800433814062,57.90175626498482,7.581005302296642e-17,0.12086779635104199,-0.008119211056879362,-0.13022316867956468,0.06806894811676162,0.9265252520269647,0.0019036993801041094,-0.054102558257368004,0.09612346763864775,1.0051104532259105,0.9265252520269647,1.0051104532259105,0.06806894811676162,0.09612346763864775,-0.13022316867956468,-0.054102558257368004,-0.008119211056879362,0.0019036993801041094
mu2_2p200__sigma_0p180,2.2,0.18,t_W,2.4,2.4,ideal,90.0,1,0.09069524216256418,0.06428384262899592,-0.02641139953356826,0.02641139953356826,0.7087895803152731,0.045735727967440076,0.05530667563185727,13.341707859357482,1.0932957390656242e-16,0.14172116457731349,0.9104928947319848,-0.022494224435028475,-0.07708915587466322,0.0074893748935341885,1.001774582390707,0.06439791960413231,-0.047667600241214025,0.001766789492145266,0.9104928947319848,1.001774582390707,-0.022494224435028475,0.06439791960413231,-0.07708915587466322,-0.047667600241214025,0.0074893748935341885,0.001766789492145266
mu2_2p200__sigma_0p180,2.2,0.18,t_W,2.4,2.4,ideal,90.0,2,0.0767059155887532,0.06482854050972942,-0.011877375079023783,0.011877375079023783,0.84515698707382,0.04015420241266871,0.055368021250795436,13.341707859357482,1.0932957390656242e-16,0.3146076924849741,0.00448741626435459,-0.0427422736905271,0.021942275796377052,0.7626734731772132,-0.00043005216617368635,-0.06487235501116242,0.04732004850241059,1.0006758520412231,0.7626734731772132,1.0006758520412231,0.021942275796377052,0.04732004850241059,-0.0427422736905271,-0.06487235501116242,0.00448741626435459,-0.00043005216617368635
