arch,dt,epsilon,exp,init,log_dt,mu1,mu2,n_per_cluster,save_params,seed,sigma,t_end,width,run_id,t_end_logged,loss_final,loss_max_increase,antipodal_asym,n_in_S_ge_1e-04,n_off_S_ge_1e-04,n_in_rise_ge_1e-04,n_off_rise_ge_1e-04,n_in_S_ge_5e-05,n_off_S_ge_5e-05,n_in_rise_ge_5e-05,n_off_rise_ge_5e-05,n_in_S_ge_1e-05,n_off_S_ge_1e-05,n_in_rise_ge_1e-05,n_off_rise_ge_1e-05,n_in,n_off,comp_pop_S,comp_pop_rise,comp_pop_t_rev,comp_pop_t_min,comp_pop_E0,comp_pop_Emin,comp_pop_Eend,comp_pop_final_excess,comp_pop_class_1e-04,comp_emp_S,comp_emp_rise,comp_emp_t_rev,comp_emp_t_min,comp_emp_E0,comp_emp_Emin,comp_emp_Eend,comp_emp_final_excess,comp_emp_class_1e-04,m85_S,m85_rise,m85_t_rev,m85_t_min,m85_E0,m85_Emin,m85_Eend,m85_final_excess,m85_class_1e-04,p176_S,p176_rise,p176_t_rev,p176_t_min,p176_E0,p176_Emin,p176_Eend,p176_final_excess,p176_class_1e-04,e1_S,e1_rise,e1_t_rev,e1_t_min,e1_E0,e1_Emin,e1_Eend,e1_final_excess,e1_class_1e-04,e2_S,e2_rise,e2_t_rev,e2_t_min,e2_E0,e2_Emin,e2_Eend,e2_final_excess,e2_class_1e-04,neg_e1_S,neg_e1_rise,neg_e1_t_rev,neg_e1_t_min,neg_e1_E0,neg_e1_Emin,neg_e1_Eend,neg_e1_final_excess,neg_e1_class_1e-04,neg_e2_S,neg_e2_rise,neg_e2_t_rev,neg_e2_t_min,neg_e2_E0,neg_e2_Emin,neg_e2_Eend,neg_e2_final_excess,neg_e2_class_1e-04
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,0,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s0__dt0.0002__8b9ca1bc19,20.0,1.9093008655538114e-26,1.6072641181139398e-32,1.734723475976807e-18,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,11.48,0.4889529469098335,2.940707054316737e-27,2.940707054316737e-27,0.0,monotone,0.0,0.0,nan,11.35,0.48895155741915164,2.9417116193757293e-27,2.9417116193757293e-27,0.0,monotone,0.0,2.6315136388129436e-29,nan,8.59,0.48997318938021917,9.195193919145937e-27,9.218303537734629e-27,2.310961858869132e-29,monotone,0.0,2.4728940485932108e-29,nan,8.43,0.49054309641935356,6.972107139924842e-29,9.445001188518053e-29,2.4728940485932108e-29,monotone,0.0,1.1340682745097695e-29,nan,8.35,0.4903625156518754,5.679811802136906e-29,5.702255618395818e-29,2.2443816258911537e-31,monotone,0.0,0.0,nan,11.52,0.48973935933073903,9.293718299754196e-27,9.293718299754196e-27,0.0,monotone,0.0,1.1615105000663138e-29,nan,8.35,0.4903625156518755,5.679804905365026e-29,5.702591764995712e-29,2.278685963068658e-31,monotone,0.0,0.0,nan,11.51,0.48973935933073903,9.293741579413316e-27,9.293741579413316e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,1,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s1__dt0.0002__481f601354,20.0,1.925822249481045e-26,0.0,2.7755575615628914e-17,0,0,0,0,0,0,0,0,0,4,0,8,181,539,0.0,0.0,nan,8.89,0.4928722696488278,3.0200800199287792e-27,3.0200800199287792e-27,0.0,monotone,0.0,0.0,nan,8.89,0.4928692820803495,3.0114580167537464e-27,3.0114580167537464e-27,0.0,monotone,0.0,0.0,nan,8.89,0.4918776959167778,9.436971986579903e-27,9.436971986579903e-27,0.0,monotone,0.0,7.843072244761008e-06,nan,8.88,0.4869450317403019,4.704199444962487e-29,4.704199444962487e-29,0.0,other,0.0,3.7153169697447465e-29,nan,8.23,0.4874927231229948,1.1937519253353654e-29,1.301688845147039e-29,1.0793691981167349e-30,monotone,0.0,0.0,nan,8.89,0.4926312890502394,9.510723967498763e-27,9.510723967498763e-27,0.0,monotone,0.0,3.7178846170787164e-29,nan,8.23,0.4874927231229948,1.1936331470166513e-29,1.30000953884581e-29,1.0637639182915865e-30,monotone,0.0,0.0,nan,8.89,0.4926312890502394,9.510605859826228e-27,9.510605859826228e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,2,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s2__dt0.0002__4c4624c0dd,20.0,2.118167338635186e-26,0.0,6.938893903907228e-18,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,8.69,0.4890170600043914,3.3144792119717676e-27,3.3144792119717676e-27,0.0,monotone,0.0,0.0,nan,8.69,0.48899512976580994,3.328697197193212e-27,3.328697197193212e-27,0.0,monotone,0.0,1.5425928482564004e-29,nan,8.34,0.4872123054892191,9.700684181261003e-27,9.716110109743567e-27,1.5425928482564004e-29,monotone,0.0,3.337867705216406e-29,nan,8.31,0.49371141532588925,2.6530378318714153e-28,2.986824602393056e-28,3.337867705216406e-29,monotone,0.0,2.1948958270768696e-29,nan,8.65,0.4933934219330021,2.717874058287031e-28,2.7187698487934707e-28,8.957905064395002e-32,monotone,0.0,0.0,nan,8.540000000000001,0.4867243921262804,9.832678435916861e-27,9.832678435916861e-27,0.0,monotone,0.0,2.216048927144287e-29,nan,8.65,0.4933934219330021,2.7178723919475646e-28,2.7188648125447865e-28,9.924205972219368e-32,monotone,0.0,0.0,nan,8.540000000000001,0.4867243921262804,9.833018141302806e-27,9.833018141302806e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,3,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s3__dt0.0002__fa523aca60,20.0,2.8280652422142805e-26,0.0,1.3877787807814457e-17,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,1.0335310453559662e-29,nan,10.01,0.4872451443256203,4.203704178454687e-27,4.203704178454687e-27,0.0,monotone,0.0,1.0322984501915584e-29,nan,10.040000000000001,0.4872452972947411,4.192721755539813e-27,4.192721755539813e-27,0.0,monotone,0.0,0.0,nan,10.07,0.49147414771895137,1.383448827312811e-26,1.383448827312811e-26,0.0,monotone,0.0,8.924143064708247e-29,nan,8.34,0.4894531026447358,9.52481172541346e-29,1.0799536607354762e-28,1.2747248819413017e-29,monotone,2.458380973538707e-11,4.4498032950591866e-11,2.02,10.07,0.4890767641768425,2.4838939049781692e-29,2.4838939049781692e-29,0.0,monotone,0.0,0.0,nan,10.08,0.49103129858739203,1.394727615103263e-26,1.394727615103263e-26,0.0,monotone,2.458380973538707e-11,4.4498032950677795e-11,2.02,10.05,0.4890767641768425,2.4886032703554169e-29,2.4886032703554169e-29,0.0,monotone,0.0,0.0,nan,10.07,0.49103129858739203,1.3947418534418924e-26,1.3947418534418924e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,4,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s4__dt0.0002__7902ff271a,20.0,2.51262407937553e-26,0.0,1.734723475976807e-18,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,6.224605580259546e-31,nan,10.82,0.488804997017809,3.7504419586469954e-27,3.7504419586469954e-27,0.0,monotone,0.0,0.0,nan,10.83,0.4888100147242248,3.7600623639051985e-27,3.7600623639051985e-27,0.0,monotone,0.0,8.088905766426391e-32,nan,10.84,0.49264618320993864,1.2271142085273479e-26,1.2271142085273479e-26,0.0,monotone,0.0,5.405237944719441e-29,nan,8.51,0.4875328654572421,1.858146839994527e-29,7.263384784713968e-29,5.405237944719441e-29,monotone,0.0,2.462191196285466e-29,nan,10.32,0.48746933679145205,2.7179435644151754e-30,3.0183505012733695e-30,3.004069368581941e-31,monotone,0.0,6.180415227069693e-32,nan,10.83,0.49263755400386633,1.2357913053527502e-26,1.2357930719385005e-26,1.7665857502643356e-32,monotone,0.0,2.4695110486021095e-29,nan,10.32,0.48746933679145205,2.7179109587808466e-30,3.0159161425087894e-30,2.980051837279428e-31,monotone,0.0,4.5385051403335515e-32,nan,10.83,0.49263755400386633,1.2357963447171348e-26,1.23580000594411e-26,3.661226975203489e-32,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,5,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s5__dt0.0002__badfd70c53,20.0,2.3573314356003743e-26,0.0,6.938893903907228e-18,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,8.47,0.4923353458803272,4.20069048327771e-27,4.20069048327771e-27,0.0,monotone,0.0,0.0,nan,8.47,0.492336176110006,4.20069048327771e-27,4.20069048327771e-27,0.0,monotone,0.0,0.0,nan,8.48,0.490414550830435,1.1090053509815854e-26,1.1090053509815854e-26,0.0,monotone,0.0,0.0,nan,8.48,0.48880397479269566,9.497800557943429e-29,9.497800557943429e-29,0.0,monotone,2.8376134573384415e-09,4.525589406136994e-09,1.71,8.370000000000001,0.4891896001946403,1.0903406236478908e-28,1.3579756798927014e-28,2.676350562448107e-29,other,0.0,0.0,nan,8.48,0.49091934207765137,1.1328089948594502e-26,1.1328089948594502e-26,0.0,monotone,2.8376134573384415e-09,4.525589406136404e-09,1.71,8.370000000000001,0.4891896001946403,1.090346876740265e-28,1.358220392602929e-28,2.6787351586266396e-29,other,0.0,0.0,nan,8.48,0.49091934207765137,1.1328334281489364e-26,1.1328334281489364e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,6,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s6__dt0.0002__8765cdd958,20.0,1.88614237188111e-26,0.0,1.734723475976807e-18,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,8.55,0.49184512411641473,2.438627903022673e-27,2.438627903022673e-27,0.0,monotone,0.0,0.0,nan,8.55,0.49184257550861676,2.4309734870517005e-27,2.4309734870517005e-27,0.0,monotone,0.0,0.0,nan,8.55,0.4899308697497572,9.316469246261515e-27,9.316469246261515e-27,0.0,monotone,0.0,6.056972637900081e-29,nan,8.370000000000001,0.4895336697142331,8.781942027264415e-29,1.3679967061830034e-28,4.898025034565618e-29,monotone,1.1742807130717251e-09,2.0222163236692754e-09,1.71,8.31,0.48981542135741407,8.958536136694536e-31,2.5279569435337674e-29,2.438371582166822e-29,other,0.0,0.0,nan,8.55,0.4902888861798958,9.301163402498588e-27,9.301163402498588e-27,0.0,monotone,1.1742807130717251e-09,2.022216323670563e-09,1.71,8.31,0.48981542135741407,8.915450951287006e-31,2.529653376126776e-29,2.4404988666139058e-29,other,0.0,0.0,nan,8.55,0.4902888861798958,9.30090642959283e-27,9.30090642959283e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,7,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s7__dt0.0002__0e664abb81,20.0,2.002947136954032e-26,0.0,4.336808689942018e-19,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,8.47,0.49364639131653854,3.0802614788309916e-27,3.0802614788309916e-27,0.0,monotone,0.0,0.0,nan,8.47,0.49364682488344347,3.0802614788309916e-27,3.0802614788309916e-27,0.0,monotone,0.0,0.0,nan,8.47,0.48703419261246456,9.852125541688512e-27,9.852125541688512e-27,0.0,monotone,0.0,4.095297433745018e-30,nan,8.47,0.49221385889185454,5.923630878200431e-29,5.923630878200431e-29,0.0,monotone,0.0,3.389006061334689e-17,nan,7.3500000000000005,0.4926307881804774,1.0980279536516751e-30,1.306861488600602e-29,1.1970586932354344e-29,monotone,0.0,0.0,nan,8.47,0.487484058276095,9.935513824942715e-27,9.935513824942715e-27,0.0,monotone,0.0,3.389006064598068e-17,nan,7.3500000000000005,0.4926307881804774,1.0860010265146765e-30,1.3066640864649441e-29,1.1980639838134765e-29,monotone,0.0,0.0,nan,8.47,0.487484058276095,9.93503977719463e-27,9.93503977719463e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,8,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s8__dt0.0002__e17980ef79,20.0,2.298122343304867e-26,0.0,2.168404344971009e-19,0,34,0,62,0,42,0,66,0,48,0,74,181,539,0.0,0.0,nan,8.72,0.4969454376801431,3.747890486656671e-27,3.747890486656671e-27,0.0,monotone,0.0,0.0,nan,8.72,0.4969428556775578,3.738763119464231e-27,3.738763119464231e-27,0.0,monotone,0.0,0.0,nan,8.72,0.4884506503142228,1.0691598345104065e-26,1.0691598345104065e-26,0.0,monotone,8.892402546352555e-05,0.00010149801116758767,1.12,8.66,0.48942587025500933,2.7409218670936937e-28,2.869543172499651e-28,1.2862130540595716e-29,transient,6.579625733138528e-12,1.1340016458073321e-11,2.39,7.94,0.49044371703132106,1.9215835565635515e-29,2.6994463676812174e-28,2.5072880120248623e-28,monotone,0.0,0.0,nan,8.72,0.48971061194891363,1.0798682073753297e-26,1.0798682073753297e-26,0.0,monotone,6.579625733138528e-12,1.1340016458190558e-11,2.39,7.94,0.49044371703132106,1.9436014056150008e-29,2.699141604681067e-28,2.504781464119567e-28,monotone,0.0,0.0,nan,8.72,0.48971061194891363,1.0815123887806863e-26,1.0815123887806863e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,iso,0.01,3.0,2.0,2000,False,9,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_iso__s9__dt0.0002__18a57ec913,20.0,2.103201599946285e-26,0.0,2.168404344971009e-19,0,0,0,0,0,0,0,0,0,0,0,0,181,539,0.0,0.0,nan,8.46,0.49444072631031744,3.1020475983619e-27,3.1020475983619e-27,0.0,monotone,0.0,0.0,nan,8.46,0.49444031009205325,3.1107558831984413e-27,3.1107558831984413e-27,0.0,monotone,0.0,0.0,nan,8.46,0.48730018958961824,1.0024756657439651e-26,1.0024756657439651e-26,0.0,monotone,0.0,3.0742180195323775e-07,nan,8.46,0.49162308371585356,1.7939344097187123e-28,1.7939344097187123e-28,0.0,other,0.0,1.211420703237679e-28,nan,7.63,0.49218121612996907,4.7317587595273873e-29,1.1741058825768264e-28,7.009300066240876e-29,monotone,0.0,0.0,nan,8.46,0.48793859316129656,1.0106412609919275e-26,1.0106412609919275e-26,0.0,monotone,0.0,1.2112950812991022e-28,nan,7.63,0.49218121612996907,4.733581240969413e-29,1.1740987804546056e-28,7.007406563576643e-29,monotone,0.0,0.0,nan,8.46,0.48793859316129656,1.0106552772951281e-26,1.0106552772951281e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,0,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s0__dt0.0002__dcd257be7b,20.0,2.5408368635193316e-26,0.0,1.734723475976807e-18,0,0,0,0,0,0,5,5,7,7,11,11,181,539,0.0,8.102464313234877e-29,nan,8.56,0.48534769819316914,3.759328969782376e-27,3.8403536129147246e-27,8.102464313234877e-29,monotone,0.0,7.348732370199488e-29,nan,8.58,0.48534297741619015,3.76686628921273e-27,3.8403536129147246e-27,7.348732370199488e-29,monotone,0.0,0.0,nan,8.8,0.4903322405890313,9.469625839897497e-27,9.469625839897497e-27,0.0,monotone,0.0,2.6893300557434484e-29,nan,8.790000000000001,0.4914889005188475,1.3984555771429792e-27,1.3984555771429792e-27,0.0,monotone,0.0,1.3006807015141606e-27,nan,7.61,0.49074485336134094,6.327146697607937e-29,1.3556988907175669e-27,1.2924274237414875e-27,monotone,0.0,0.0,nan,8.8,0.48938530117635926,9.524997616084851e-27,9.524997616084851e-27,0.0,monotone,0.0,1.300085487633809e-27,nan,7.61,0.49074485336134094,6.402860897230158e-29,1.3556868535222577e-27,1.2916582445499561e-27,monotone,0.0,0.0,nan,8.8,0.48938530117635926,9.509710233950876e-27,9.509710233950876e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,1,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s1__dt0.0002__8f068c59e8,20.0,1.9939277353688866e-26,0.0,6.938893903907228e-18,0,0,11,11,8,8,15,15,12,12,19,19,181,539,0.0,1.064345924466162e-29,nan,9.33,0.48475085738577595,3.0455762509045552e-27,3.0501799938436185e-27,4.6037429390632486e-30,monotone,0.0,1.2264321885857918e-29,nan,8.71,0.48475343692081296,3.0380266055225572e-27,3.042106495516747e-27,4.0798899941899204e-30,monotone,0.0,0.0,nan,9.56,0.4900631407672037,9.753457743225124e-27,9.753457743225124e-27,0.0,monotone,0.0,2.6785833666537676e-30,nan,9.450000000000001,0.49203036249953136,6.664728720800639e-29,6.664728720800639e-29,0.0,monotone,1.839659737677059e-12,3.2169656884018273e-12,2.38,8.69,0.4911750268123869,1.9327092558750079e-29,1.9331239811576986e-29,4.147252826907501e-33,monotone,0.0,0.0,nan,9.56,0.4889657313083382,9.846561820626626e-27,9.846561820626626e-27,0.0,monotone,1.839659737677059e-12,3.2169656883994455e-12,2.38,8.69,0.4911750268123869,1.932739101627915e-29,1.932925424788126e-29,1.8632316021125738e-33,monotone,0.0,0.0,nan,9.56,0.4889657313083382,9.846561977604472e-27,9.846561977604472e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,2,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s2__dt0.0002__51ff866b5a,20.0,2.3846516561161343e-26,0.0,6.938893903907228e-18,1,1,8,8,7,7,13,13,11,11,17,17,181,539,0.0,1.9727685606347334e-29,nan,8.96,0.48351171775184,3.758540108877155e-27,3.758540108877155e-27,0.0,monotone,0.0,2.3154300163401104e-29,nan,8.950000000000001,0.48351331359102234,3.795764482842271e-27,3.795764482842271e-27,0.0,monotone,0.0,0.0,nan,8.96,0.49384125190186245,1.092052208201371e-26,1.092052208201371e-26,0.0,monotone,0.0,4.987099294493528e-30,nan,8.86,0.4881486363968604,3.318858776665304e-28,3.3687297696102395e-28,4.987099294493528e-30,monotone,0.0,8.415045475525409e-29,nan,7.96,0.48729361376393016,2.3697671162791314e-28,3.0498562722337125e-28,6.800891559545812e-29,monotone,0.0,0.0,nan,8.96,0.49285037528163966,1.1042862930513808e-26,1.1042862930513808e-26,0.0,monotone,0.0,8.434751460436099e-29,nan,7.96,0.48729361376393016,2.3694275647785134e-28,3.0494539304091397e-28,6.800263656306263e-29,monotone,0.0,4.246799009955961e-32,nan,8.96,0.49285037528163966,1.1026318572617025e-26,1.1026318572617025e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,3,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s3__dt0.0002__965cdcb209,20.0,1.9621161263470063e-26,0.0,2.7755575615628914e-17,12,12,22,22,15,15,25,25,18,18,29,29,181,539,0.0,0.0,nan,8.99,0.4827839803914227,2.977222686062319e-27,2.977222686062319e-27,0.0,monotone,0.0,0.0,nan,8.99,0.48278313097717035,2.978942156316668e-27,2.978942156316668e-27,0.0,monotone,0.0,0.0,nan,8.99,0.4945441560444977,9.20852780622641e-27,9.20852780622641e-27,0.0,monotone,0.0,6.686828766912483e-30,nan,8.99,0.48762156978218574,2.3451981525255317e-28,2.3451981525255317e-28,0.0,monotone,7.977780052731925e-12,1.4156890352792147e-11,2.39,7.9,0.4866856173101459,2.945561810004916e-29,1.9091424860976031e-28,1.6145863050971115e-28,monotone,0.0,0.0,nan,8.99,0.49346906787704764,9.279814448376841e-27,9.279814448376841e-27,0.0,monotone,7.977780052731925e-12,1.4156890352808832e-11,2.39,7.9,0.4866856173101459,2.9684283153604146e-29,1.9091895465360558e-28,1.6123467150000144e-28,monotone,0.0,0.0,nan,8.99,0.49346906787704764,9.264698581589306e-27,9.264698581589306e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,4,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s4__dt0.0002__13f4abebd8,20.0,2.422282910047361e-26,0.0,4.336808689942018e-19,0,0,0,0,0,0,7,7,7,7,12,12,181,539,0.0,2.274138078332448e-30,nan,8.65,0.4854099098588451,3.620082694059223e-27,3.6223568321375556e-27,2.274138078332448e-30,monotone,0.0,0.0,nan,8.66,0.4854028192347626,3.620082694059223e-27,3.620082694059223e-27,0.0,monotone,0.0,0.0,nan,8.66,0.48985772428999547,1.1107849102501992e-26,1.1107849102501992e-26,0.0,monotone,0.0,9.07113003806388e-31,nan,8.65,0.4920144852384373,3.9000273966835965e-28,3.9000273966835965e-28,0.0,monotone,0.0,2.6199230255417973e-28,nan,7.57,0.4912550634074195,1.0384946991196926e-28,3.34659541633412e-28,2.3081007172144274e-28,monotone,0.0,0.0,nan,8.66,0.4888776906705102,1.118392120701981e-26,1.118392120701981e-26,0.0,monotone,0.0,2.619177743610108e-28,nan,7.57,0.4912550634074195,1.040102724005875e-28,3.3465858424886916e-28,2.3064831184828166e-28,monotone,0.0,0.0,nan,8.66,0.4888776906705102,1.1183965563781376e-26,1.1183965563781376e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,5,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s5__dt0.0002__5b720e010a,20.0,4.854587565987025e-26,0.0,1.3877787807814457e-17,6,6,13,13,10,10,17,17,14,14,21,21,181,539,0.0,5.9164567891575885e-31,nan,8.540000000000001,0.4834784875637317,6.977696573809443e-27,6.978288219488359e-27,5.9164567891575885e-31,monotone,0.0,4.622231866529366e-31,nan,8.540000000000001,0.4834781942038767,6.977825996301706e-27,6.978288219488359e-27,4.622231866529366e-31,monotone,0.0,0.0,nan,8.76,0.4930641877009787,2.3727285892271684e-26,2.3727285892271684e-26,0.0,monotone,0.0,8.397439743517226e-30,nan,8.71,0.48905458730311563,2.1188965692351706e-28,2.1188965692351706e-28,0.0,monotone,0.0,1.0578336238751533e-29,nan,8.2,0.48815303887320705,2.8878568314730644e-29,3.945690455348218e-29,1.0578336238751533e-29,monotone,0.0,0.0,nan,8.76,0.4919917792315545,2.3817429524646842e-26,2.3817429524646842e-26,0.0,monotone,0.0,9.774330887948721e-30,nan,8.2,0.48815303887320705,2.8854846433880084e-29,3.8629177321828805e-29,9.774330887948721e-30,monotone,0.0,0.0,nan,8.76,0.4919917792315545,2.3792558601938504e-26,2.3792558601938504e-26,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,6,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s6__dt0.0002__a45a759ab4,20.0,2.621522187896164e-26,0.0,4.336808689942018e-19,31,31,55,55,35,35,59,59,38,38,63,63,181,539,0.0,6.4578207376042585e-06,nan,8.870000000000001,0.48292430774956985,4.042573175587473e-27,4.0495250123147335e-27,6.951836727260167e-30,other,0.0,8.114680712878464e-06,nan,8.950000000000001,0.4829328345831344,4.027554003509164e-27,4.032077627762541e-27,4.5236242533767396e-30,other,0.0,0.0,nan,9.0,0.49111359599177784,1.2357458317224529e-26,1.2357458317224529e-26,0.0,monotone,0.0,0.0,nan,8.99,0.49152264115537436,2.9237773597335954e-28,2.9237773597335954e-28,0.0,monotone,0.0,2.420450201073961e-28,nan,7.84,0.4904268409662406,1.4115565177505442e-28,2.392863699601825e-28,9.813071818512807e-29,monotone,0.0,1.6884314138561137e-31,nan,8.99,0.4897369216983149,1.2462562141020499e-26,1.2462643065589843e-26,8.092456934429746e-32,monotone,0.0,2.4192915717757656e-28,nan,7.84,0.4904268409662406,1.4133052351512235e-28,2.368590817631445e-28,9.552855824802215e-29,monotone,0.0,1.6899417763422166e-31,nan,8.99,0.4897369216983149,1.2462562613090924e-26,1.2462643573908969e-26,8.096081804436571e-32,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,7,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s7__dt0.0002__87c526d816,20.0,2.4068631322238656e-26,0.0,6.938893903907228e-18,0,0,0,0,0,0,4,4,7,7,11,11,181,539,0.0,5.37362187875238e-28,nan,8.52,0.4858931016092026,3.0805634646462715e-27,3.6179256525215095e-27,5.37362187875238e-28,monotone,0.0,5.469086374235766e-28,nan,8.53,0.48589436682497666,3.079540410659813e-27,3.6264490480833896e-27,5.469086374235766e-28,monotone,0.0,0.0,nan,10.91,0.48914116356392434,9.642268800117793e-27,9.642268800117793e-27,0.0,monotone,0.0,1.84532977621463e-30,nan,10.86,0.49265979641153157,1.0582015338680862e-27,1.0582015338680862e-27,0.0,monotone,0.0,1.0120916610802426e-27,nan,7.390000000000001,0.4919401890523691,3.764635173560695e-30,1.0110159216018953e-27,1.0072512864283346e-27,monotone,0.0,0.0,nan,10.91,0.48819207242364027,9.707466561565816e-27,9.707466561565816e-27,0.0,monotone,0.0,1.0129424207407877e-27,nan,7.390000000000001,0.4919401890523691,3.7831284469498635e-30,1.0110092545657526e-27,1.0072261261188028e-27,monotone,0.0,0.0,nan,10.91,0.48819207242364027,9.707463840424061e-27,9.707463840424061e-27,0.0,monotone
linear,0.0002,0.05,E3_regime,pos,0.01,3.0,2.0,2000,False,8,0.15,20.0,8,E3_regime__linear__mu3-2_sd0.15__h8_eps5.00e-02_pos__s8__dt0.0002__26f0ea84b9,20.0,2.0215950758911613e-26,0.0,8.673617379884035e-19,12,12,22,22,15,15,25,25,20,20,30,30,181,539,0.0,9.109494562556075e-29,nan,8.75,0.48402940534633243,2.9374530030827003e-27,3.00542446342397e-27,6.797146034126984e-29,monotone,0.0,9.152019095728145e-29,nan,8.75,0.4840330661263792,2.9289542594241083e-27,2.9968394381038696e-27,6.788517867976129e-29,monotone,0.0,0.0,nan,9.33,0.49038889801075514,9.913556832828135e-27,9.913556832828135e-27,0.0,monotone,0.0,1.84985571158394e-31,nan,9.32,0.491932140579672,8.874848887781656e-29,8.874848887781656e-29,0.0,monotone,0.0,6.125804498676691e-30,nan,8.51,0.4909771197740688,2.6209938113704017e-29,2.8300917403859237e-29,2.0909792901552203e-30,monotone,0.0,0.0,nan,9.33,0.4891726429095994,9.990196396601958e-27,9.990196396601958e-27,0.0,monotone,0.0,6.13809055142023e-30,nan,8.51,0.4909771197740688,2.621258473739959e-29,2.8306003987133637e-29,2.093419249734047e-30,monotone,0.0,0.0,nan,9.33,0.4891726429095994,9.990197110262556e-27,9.990197110262556e-27,0.0,monotone
