t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
9.48,85.32000000000001,2.04303949917792,1.0000955713851547,0.9999092502557262,2.991858532211996e-05,0.00011736006182636902,7.363932357424448e-05,0.0036263521926390677,0.00362635183859522,-1.3894944509913258e-05,1.020594703627022,5.025950388316121,6.797909076920147,-0.1125129622814986,2.070692984622545,3.519352030731933,5.419293912651197,18.367070236567024,-5.432172839920255,0.3028323895807239,1.0223950370319759,-6.106920944785484,6.9272895207905805,-22.742926505872653,-4.444820667296103,-3.8335415658366427,-3.746509379737896,-3.3779191586672495,4.73095514501874,1.0,0.07174309466386906,0.20744269582753522,0.4490649605396684,0.4918526920788054,-0.0001158626956293091,0.0015152273504089055,-1.3210653201328024e-06,-3.26309893749604e-05,-8.189981312912699e-05,-0.00011585186782422019,-0.0,-0.0,-0.0,0.0,-1.0947190980342455e-08,3.907460124239219e-10,-2.713601225542551e-10,-1.0827805090472789e-08,-1.1072740878098949e-05,0.0015272130686012494,-9.139508296236624e-07,0.0015152263768935267,-0.0,-0.0,-0.0,0.0,-3.6950232052833435e-12,9.722760508862807e-10,4.934355612101274e-12,9.735153832930985e-10
9.49,85.41,2.0430757475380235,1.0000954187596824,0.9999093489227845,2.986695201059973e-05,0.00011713421982026507,7.35005859154324e-05,0.003623320134223572,0.0036233197816376247,-1.385257165796323e-05,1.0206111180122646,5.029970059427307,6.7959801223617315,-0.1079888720034613,2.0764932730747763,3.524931218287528,5.42290832000639,18.362967915491883,-5.433839800937451,0.30329259972659106,1.022414870589087,-6.108561083291964,6.926370009389329,-22.740892651469075,-4.446824751406492,-3.8358552901558713,-3.748820064143109,-3.380181833172146,4.734163273670939,1.0,0.07177764265053625,0.20794156620671,0.4491277481562767,0.49186667520657396,-0.00011554465167664527,0.0015128250372189256,-1.3197296558639744e-06,-3.260991569206242e-05,-8.160419189543577e-05,-0.00011553383724336216,-0.0,-0.0,-0.0,0.0,-1.0933460186363227e-08,3.8997788181904895e-10,-2.709509790693106e-10,-1.0814433283613488e-08,-1.1042412367434699e-05,0.0015247778202706883,-9.113440351766072e-07,0.001512824063868077,-0.0,-0.0,-0.0,0.0,-3.690726108988269e-12,9.721105678855428e-10,4.931006616813112e-12,9.733508483933677e-10
9.5,85.5,2.0431119655868804,1.0000952666144167,0.9999094476765185,2.9815478951908036e-05,0.0001169090633949911,7.336227117344956e-05,0.003620289927139567,0.0036202895755489298,-1.3810366187285535e-05,1.0206275191600853,5.033982919084825,6.794054243054822,-0.10346979903961158,2.0822849194128756,3.5304996631838357,5.426515238603297,18.35887044016893,-5.435504299329538,0.3037530358034169,1.0224346870728032,-6.110198556375403,6.925452072886288,-22.738861296847926,-4.448825432245922,-3.838165154149954,-3.751126927570731,-3.3824408889668747,4.737367394227669,1.0,0.07205640936868316,0.208440297665247,0.4491903808308206,0.49188063673439864,-0.0001152277983789577,0.0015104256054534564,-1.318385903254078e-06,-3.2588789737228026e-05,-8.130982164337186e-05,-0.00011521699728385396,-0.0,-0.0,-0.0,0.0,-1.091976386791224e-08,3.892118710977668e-10,-2.705431076588421e-10,-1.0801095104473314e-08,-1.101215928196275e-05,0.0015223455352296393,-9.087436802960295e-07,0.0015104246322673808,-0.0,-0.0,-0.0,0.0,-3.686423732729107e-12,9.719448666719187e-10,4.927635816544502e-12,9.73186078755734e-10
9.51,85.59,2.0431481533432674,1.0000951149487975,0.9999095465067298,2.9764165238095117e-05,0.00011668459015984997,7.322437769897254e-05,0.003617261604687101,0.0036172612532583723,-1.376832733255393e-05,1.020643907080339,5.037988985790731,6.792131432158139,-0.0989557340294035,2.0880679398426447,3.5360573949540286,5.430114696577038,18.354777803862472,-5.43716634171553,0.3042136972673748,1.0224544864920437,-6.111833372073221,6.92453570643437,-22.736832436346756,-4.450822720598081,-3.8404711692768236,-3.753429981374851,-3.3846963366419804,4.7405675126694105,1.0,0.072090858745591,0.2087775398710619,0.4492528465035999,0.49189457667854625,-0.000114912127029992,0.001508029057224343,-1.317033849672215e-06,-3.2567611358195014e-05,-8.101669403184198e-05,-0.0001149013392397092,-0.0,-0.0,-0.0,0.0,-1.0906101718768276e-08,3.88447933675855e-10,-2.701364986457917e-10,-1.0787790283738213e-08,-1.098198149835976e-05,0.001519916215454173,-9.061497525377705e-07,0.0015080280842032754,-0.0,-0.0,-0.0,0.0,-3.682116059270299e-12,9.717789404819764e-10,4.924243181845553e-12,9.730210676045518e-10
9.52,85.67999999999999,2.0431843108255556,1.0000949637638192,0.9999096454028764,2.971301022488007e-05,0.00011646079725924054,7.308690374206031e-05,0.003614235185081943,0.0036142348345706288,-1.3726454310137487e-05,1.0206602817821293,5.041988277986685,6.790211682841404,-0.09444666761383518,2.0938423505611974,3.541604443059395,5.433706721918641,18.350689999859455,-5.438825934585902,0.3051377617420985,1.022474268856076,-6.113465538433945,6.923620905222879,-22.734806064424824,-4.452816627272152,-3.842773347077705,-3.7557292369421793,-3.3869481867666362,4.743763634984329,1.0,0.0721252252183597,0.2092759866361367,0.449315145330141,0.4919084949823559,-0.00011458512528180702,0.0015050049339152376,-1.3156731689702422e-06,-3.2533875667849174e-05,-8.07248019263895e-05,-0.00011457435076320893,-0.0,-0.0,-0.0,0.0,-1.089247346957579e-08,3.876860153662045e-10,-2.697311438440964e-10,-1.0774518598053681e-08,-1.0951879046164341e-05,0.0015168594024006223,-9.035622950344903e-07,0.0015050039610594236,-0.0,-0.0,-0.0,0.0,-3.677803085250635e-12,9.716127870391551e-10,4.920828682410816e-12,9.728558126363154e-10
9.53,85.77,2.043220438053005,1.0000948130567824,0.9999097443804584,2.966201341860357e-05,0.00011623768227545717,7.294984784703037e-05,0.003611210625202937,0.0036112102727739242,-1.3684746401587652e-05,1.0206766432753536,5.0459808140357145,6.788294988293793,-0.08994259047799086,2.0996081677135185,3.5471408368512125,5.43729134246589,18.34660702140757,-5.4404830845127945,0.3055990912589057,1.0224940341742617,-6.115095063454679,6.922707664434352,-22.73278217544719,-4.45480716294952,-3.845071699169693,-3.7580247056757097,-3.389196449876265,4.74695576716623,1.0,0.07240407162734296,0.20977428782312543,0.4493161018871321,0.491922391042964,-0.00011427177578466855,0.0015026135814892583,-1.314304060704106e-06,-3.251256037652822e-05,-8.043415006737177e-05,-0.0001142610145046041,-0.0,-0.0,-0.0,0.0,-1.0878879158956771e-08,3.8692613773340843e-10,-2.6932704370443236e-10,-1.0761280064927793e-08,-1.092185334373321e-05,0.001514435443903124,-9.009817604650046e-07,0.001502612608798926,-0.0,-0.0,-0.0,0.0,-3.673484892089287e-12,9.714464279856308e-10,4.917392285206291e-12,9.726903353787478e-10
9.540000000000001,85.86000000000001,2.0432565350444105,1.0000946628245433,0.9999098434250285,2.9611173844029997e-05,0.0001160152424776784,7.28132081608542e-05,0.0036081879962535585,0.0036081876427900943,-1.3643202811096592e-05,1.0206929915691343,5.049966612243935,6.786381341709427,-0.08544349331999512,2.1053654074459054,3.552666605615294,5.440868585904123,18.34252886175419,-5.442137797946853,0.3060606439908441,1.0225137824562727,-6.116721955111312,6.921795979297924,-22.730760763893194,-4.456794338374538,-3.8473662371373147,-3.7603163988693615,-3.391441136445596,4.75014391523543,1.0,0.07243833704857248,0.21027244121575647,0.44937823229771784,0.49193626556881886,-0.0001139595893904283,0.0015002251202538668,-1.3129267527564798e-06,-3.249119331548639e-05,-8.014472124772333e-05,-0.0001139488413159662,-0.0,-0.0,-0.0,0.0,-1.0865318554415672e-08,3.861682796351658e-10,-2.689241873500588e-10,-1.0748074462130563e-08,-1.0891902606798019e-05,0.0015120144579554883,-8.98407619425587e-07,0.0015002241477292647,-0.0,-0.0,-0.0,0.0,-3.669161366269122e-12,9.712798269354092e-10,4.913933967841202e-12,9.725245995369812e-10
9.55,85.95,2.0432926018190782,1.0000945130653234,0.9999099425361297,2.9560491098831463e-05,0.00011579347465949283,7.267698287916215e-05,0.0036051672995533615,0.003605166948900344,-1.3601822711969735e-05,1.0207093266733707,5.053945690872902,6.7844707363022705,-0.08094936685055176,2.1111140858892754,3.5581817785676977,5.4444384798135586,18.338455514158383,-5.443790081383588,0.3065224193911124,1.0225335137115164,-6.118346221331134,6.92088584504735,-22.7287418241976,-4.458778164152663,-3.8496569722985634,-3.762604327690324,-3.3936822569179115,4.753328085174801,1.0,0.07247251896204894,0.21060890923078485,0.4494401961796462,0.49195011857665316,-0.000113648562537336,0.001497839540116211,-1.3115414900049132e-06,-3.2469775082062575e-05,-7.985651106346195e-05,-0.00011363782763552944,-0.0,-0.0,-0.0,0.0,-1.085179168793325e-08,3.85412454400759e-10,-2.6852257316281993e-10,-1.073490180669531e-08,-1.0862026673260653e-05,0.0015095964342878615,-8.958398569904038e-07,0.0014978385677576105,-0.0,-0.0,-0.0,0.0,-3.664832492183341e-12,9.711129779616208e-10,4.910453701762881e-12,9.723585991712003e-10
9.56,86.04,2.0433286383966704,1.000094363775508,0.9999100417138113,2.9509964322172978e-05,0.00011557237732004362,7.25411708211083e-05,0.0036021485752110068,0.0036021482230952097,-1.356060550109363e-05,1.0207256485978793,5.057918068092727,6.782563165300381,-0.076460201825154,2.116854219129868,3.563686384812903,5.448001051602157,18.33438697184101,-5.4454399412993055,0.30698441691227357,1.0225532279498355,-6.119967869992719,6.919977256939593,-22.72672535079798,-4.4607586508435055,-3.8519439159042648,-3.7648885032790322,-3.3959198216769173,4.756508283005539,1.0,0.07250662927722605,0.2111067602049547,0.44950199368966476,0.491963950083233,-0.00011333868982618346,0.001495456861060352,-1.3101485047451664e-06,-3.244830583607042e-05,-7.956951372341054e-05,-0.00011332796806422612,-0.0,-0.0,-0.0,0.0,-1.0838298428626023e-08,3.846586660243654e-10,-2.6812219516504255e-10,-1.07217619577667e-08,-1.083222549625752e-05,0.0015071813928323099,-8.932784680303035e-07,0.001495455888868022,-0.0,-0.0,-0.0,0.0,-3.66049825457582e-12,9.709458758028778e-10,4.906951460509457e-12,9.721923290088114e-10
9.57,86.13,2.0433646447967417,1.0000942149544079,0.99991014096049,2.9459593092815244e-05,0.00011535194699432626,7.240577004357075e-05,0.0035991317957249423,0.0035991314436160183,-1.3519550339566591e-05,1.0207419573523795,5.061883762033887,6.780658621941078,-0.07197598901110076,2.1225858232594446,3.569180453406818,5.451556328547398,18.330323228029158,-5.447087384123813,0.3074466360063424,1.0225729251810658,-6.121586908941281,6.9190702102594095,-22.72471133817584,-4.462735808984567,-3.8542270792513738,-3.7671689367700183,-3.398153825197564,4.759684514742834,1.0,0.07278552750426841,0.21160445674804823,0.44956362498486824,0.49197776010550276,-0.0001130299663445809,0.0014930770808095231,-1.3087478600055553e-06,-3.242678602096636e-05,-7.928372380874195e-05,-0.00011301925768971387,-0.0,-0.0,-0.0,0.0,-1.0824838728749105e-08,3.839069116492074e-10,-2.677230500145931e-10,-1.0708654867114491e-08,-1.0802498931419052e-05,0.0015047693311548965,-8.907234397349379e-07,0.0014930761087837423,-0.0,-0.0,-0.0,0.0,-3.656158642751568e-12,9.707785138596216e-10,4.903427216206119e-12,9.720257824330763e-10
9.58,86.22,2.0434006210392104,1.0000940666033895,0.9999102402609741,2.9409376513502866e-05,0.00011513218145009727,7.227077898180007e-05,0.003596116996082864,0.003596116644496294,-1.3478656486531144e-05,1.0207582529471426,5.065842790777661,6.778757099482423,-0.06749671918809692,2.128308914353427,3.574664013323033,5.45510433781985,18.326264275966736,-5.448732416319421,0.30790907612465723,1.0225926054148535,-6.123203345997459,6.918164700291345,-22.722699780777976,-4.46470964900591,-3.8565064737294796,-3.7694456393274827,-3.400384290396619,4.762856786368955,1.0,0.07281952180973153,0.21194027422953848,0.44956457336776723,0.4919915486604942,-0.00011272238132380795,0.0014907001910357354,-1.3073390414321111e-06,-3.240521519294723e-05,-7.899913150926701e-05,-0.00011271168574364635,-0.0,-0.0,-0.0,0.0,-1.0811412148754762e-08,3.8315711216810387e-10,-2.6732512529845425e-10,-1.0695580161885113e-08,-1.0772846850482998e-05,0.0015023602407882143,-8.881747609527666e-07,0.0014906992191767786,-0.0,-0.0,-0.0,0.0,-3.651813648472145e-12,9.706108871812583e-10,4.8998809402313375e-12,9.718589544730173e-10
9.59,86.31,2.0434365671437114,1.0000939187160343,0.9999103396216374,2.9359313903796414e-05,0.00011491307871350796,7.213619630865218e-05,0.0035931042163359806,0.003593103860710341,-1.3437923315772502e-05,1.0207745353913757,5.069795172313679,6.776858591185558,-0.06302238316816718,2.134023508444152,3.5801370934380556,5.458645106406947,18.322210108857803,-5.450375044198984,0.30837173671813484,1.0226122686616252,-6.124817188974598,6.917260722369216,-22.720690673184208,-4.466680181416579,-3.858782110656952,-3.771718621992617,-3.4026112307994496,4.76602510393864,1.0,0.07285343190662398,0.21243765509490029,0.44962603690453534,0.49200531576534834,-0.00011241593351512759,0.0014883262055104805,-1.3059227613368436e-06,-3.238359416397631e-05,-7.871573405190583e-05,-0.00011240525097721898,-0.0,-0.0,-0.0,0.0,-1.079801881339184e-08,3.8240932591598535e-10,-2.6692842055449046e-10,-1.0682537908030346e-08,-1.0743269178413388e-05,0.0014999541354220858,-8.856324250382082e-07,0.0014883252338186341,-0.0,-0.0,-0.0,0.0,-3.6474632581270674e-12,9.704429911356297e-10,4.896312608973543e-12,9.716918404864762e-10
9.6,86.39999999999999,2.0434724831304663,1.0000937712908375,0.9999104390442114,2.9309404595567248e-05,0.00011469463542388957,7.20020200097284e-05,0.0035900934356345323,0.0035900930788195953,-1.339734998108541e-05,1.0207908046954366,5.073740924604513,6.774963090332656,-0.05855297178110733,2.1397296215692156,3.5855997225683693,5.462178661201218,18.318160719927896,-5.4520152741658565,0.30929974246654746,1.0226319149312446,-6.126428445615214,6.916358271825788,-22.718684009888364,-4.468647416569023,-3.8610540010761873,-3.7739878956881796,-3.404834656623373,4.769189473448629,1.0,0.07288725769785431,0.21293487490685734,0.4496873345469681,0.4920190606870539,-0.0001120978378170674,0.0014853189323280796,-1.3044989040000866e-06,-3.2349133427880586e-05,-7.843353595719467e-05,-0.00011208716828907534,-0.0,-0.0,-0.0,0.0,-1.0784658601744816e-08,3.81663541777356e-10,-2.665329329747725e-10,-1.0669527992942233e-08,-1.0713767535070664e-05,0.0014969148252968868,-8.830969582019056e-07,0.0014853179608036143,-0.0,-0.0,-0.0,0.0,-3.643107569673978e-12,9.702748511083632e-10,4.8927221903659775e-12,9.715244657290552e-10
9.61,86.49,2.0435083690194054,1.000093624329903,0.9999105385104894,2.9259647632035716e-05,0.00011447684940815038,7.186824852009305e-05,0.003587084691170343,0.0035870843354796345,-1.3356935736714671e-05,1.020807060868925,5.077680065543115,6.7730705902166735,-0.0540884758679998,2.145427269741218,3.591051929448944,5.465705028944803,18.31411610241205,-5.453653112500125,0.3097630564212551,1.0226515442340416,-6.128037123676765,6.9154573440267955,-22.71667978549798,-4.470611364834733,-3.863322156061737,-3.7762534713733378,-3.407054578079071,4.7723499009143175,1.0,0.07316619564481502,0.2134319314603728,0.44974846645312866,0.49203278417892954,-0.00011179362001187082,0.0014829502039524869,-1.3030669923971333e-06,-3.2327380122288705e-05,-7.81525163472161e-05,-0.00011178296346190194,-0.0,-0.0,-0.0,0.0,-1.0771330995639412e-08,3.809196720277672e-10,-2.661386461162265e-10,-1.0656549969727871e-08,-1.0684340060120516e-05,0.0014945141404719801,-8.805678161641693e-07,0.0014829492325956952,-0.0,-0.0,-0.0,0.0,-3.63874646339484e-12,9.70106429753545e-10,4.88910966394407e-12,9.713567929540942e-10
9.620000000000001,86.58000000000001,2.043544224831169,1.000093477821915,0.9999106380400834,2.9210042766504063e-05,0.00011425971804427597,7.173488040539002e-05,0.0035840780169985862,0.0035840776619925742,-1.3316679908132635e-05,1.0208233039219343,5.081612612936792,6.771181084141747,-0.04962888631647786,2.1511164689270776,3.596493742707021,5.469224236227442,18.310076249475024,-5.455288565523318,0.31022658865733466,1.0226711565805613,-6.129643230813402,6.914557934362812,-22.714677994566003,-4.472572036483226,-3.8655865866673493,-3.7785153599331993,-3.4092710052496225,4.775506392393915,1.0,0.07319991447905996,0.21376691290760372,0.4498094327815679,0.49204648627228004,-0.0001114905290254195,0.0014805843886328248,-1.3016286808847137e-06,-3.230557827150729e-05,-7.78726784687025e-05,-0.00011147988542109451,-0.0,-0.0,-0.0,0.0,-1.0758036640132601e-08,3.801778879441143e-10,-2.6574557108905245e-10,-1.064360432327754e-08,-1.0654986623004353e-05,0.0014921164490461004,-8.780449790866298e-07,0.0014805834174440092,-0.0,-0.0,-0.0,0.0,-3.6343799282614605e-12,9.699377221888132e-10,4.8854750048222746e-12,9.71188817265374e-10
9.63,86.67,2.04358005058659,1.0000933317745808,0.9999107376179078,2.916058906331258e-05,0.0001140432392119405,7.160191413762654e-05,0.00358107337205852,0.0035810730163410767,-1.3276581750604266e-05,1.020839533865113,5.085538584565336,6.769294565429375,-0.04517419402287586,2.1567972351034044,3.6019251909197814,5.472736309537824,18.30604115430947,-5.45692163958585,0.3106903386225227,1.0226907519809885,-6.13124677465868,6.913660038224567,-22.71267863161893,-4.474529441687002,-3.8678473040365593,-3.7807735722771496,-3.411483948215549,4.778658953901,1.0,0.07323354840505135,0.21426362409449845,0.44981037310775435,0.49206016698464056,-0.0001111885478959207,0.0014782214820470024,-1.3001825622959882e-06,-3.2283726592125085e-05,-7.759400805110396e-05,-0.00011117791720552505,-0.0,-0.0,-0.0,0.0,-1.0744774728359312e-08,3.794380213598422e-10,-2.653536881219046e-10,-1.0630690395121373e-08,-1.062570708043811e-05,0.0014897217465402693,-8.755284333572609e-07,0.0014782205110264739,-0.0,-0.0,-0.0,0.0,-3.630007954726191e-12,9.6976872293874e-10,4.881818189342332e-12,9.710205331733561e-10
9.64,86.76,2.043615846305871,1.0000931861826758,0.9999108372403523,2.911128587922619e-05,0.00011382740992340615,7.146934790131617e-05,0.0035780708150392,0.0035780704615860776,-1.3236640514015389e-05,1.0208557507079905,5.08945799814272,6.767411027412073,-0.04072438989509914,2.162469584220432,3.6073463025856527,5.476241275213571,18.30201081013229,-5.458552340880267,0.3111543057641907,1.0227103304459955,-6.132847762862326,6.91276365104593,-22.710681691331718,-4.476483590715909,-3.870104319219283,-3.7830281191996495,-3.4136934170337234,4.781807591466507,1.0,0.0732670973261899,0.21476017747191087,0.44987117234052,0.49207382633348007,-0.00011088767449725152,0.0014758614519521426,-1.2987291883360634e-06,-3.2261825794255644e-05,-7.731650170644741e-05,-0.00011087705668903913,-0.0,-0.0,-0.0,0.0,-1.0731545333329407e-08,3.787001154878996e-10,-2.649629958016547e-10,-1.0617808213643163e-08,-1.0596501329797076e-05,0.001487330030135398,-8.730181719879929e-07,0.001475860510633613,-0.0,-0.0,-0.0,0.0,-3.625965065187374e-12,9.40065800238746e-10,4.878692620235781e-12,9.413185277937944e-10
9.65,86.85000000000001,2.04365161201013,1.0000930410413045,0.9999109369173546,2.906213292238052e-05,0.00011361222800879912,7.133718046558982e-05,0.0035750703590545093,0.0035750700048035097,-1.319685560514769e-05,1.0208719544610196,5.093370871312049,6.7655304634404185,-0.03627946488250634,2.1681335321931225,3.612757106102002,5.479739159467459,18.297985210122537,-5.460180675687588,0.31161848952891863,1.022729891986246,-6.134446203001364,6.911868768259782,-22.7086871682813,-4.47843449368754,-3.872357643017621,-3.7852790114011663,-3.415899421707716,4.7849523111240515,1.0,0.07354606286675279,0.2150944621269076,0.4499318063188741,0.4920874643366693,-0.00011058790936366502,0.0014735043723801548,-1.2972692941445255e-06,-3.223987694977952e-05,-7.70401581617712e-05,-0.00011057730440569524,-0.0,-0.0,-0.0,0.0,-1.071834871997784e-08,3.7796424745488847e-10,-2.6457349760712937e-10,-1.060495797013008e-08,-1.0567369277922957e-05,0.0014849413146781653,-8.705141857174179e-07,0.001473503431214525,-0.0,-0.0,-0.0,0.0,-3.621985130233046e-12,9.399119562076467e-10,4.875659016223505e-12,9.411656300936372e-10
9.66,86.94,2.043687347720035,1.0000928963577236,0.9999110366316419,2.9013129095840092e-05,0.00011339769122803362,7.120541016193685e-05,0.003572071964218081,0.00357207160807814,-1.3157226224716355e-05,1.0208881451341836,5.097277221679824,6.763652866873321,-0.03183940993696089,2.1737890949393326,3.6181576298173854,5.483229988391078,18.293964347479275,-5.461806650198787,0.3120828893628264,1.022749436612425,-6.136042102653915,6.910975385328423,-22.706695057133565,-4.480382160742308,-3.8746072862764307,-3.787526259605975,-3.418101972223604,4.78809311890306,1.0,0.0735794898469343,0.21559066899437365,0.44999227520241136,0.4921010810121592,-0.00011028923436319868,0.0014711502052653048,-1.2958014126380206e-06,-3.221787849466064e-05,-7.676496231698651e-05,-0.00011027864222428518,-0.0,-0.0,-0.0,0.0,-1.0705183978453624e-08,3.772302370854042e-10,-2.641851712137612e-10,-1.0592138912581982e-08,-1.0538310767220515e-05,0.001482555591480343,-8.680164603608336e-07,0.0014711492642527618,-0.0,-0.0,-0.0,0.0,-3.6180005106402868e-12,9.397579343966498e-10,4.872605568588208e-12,9.410125394545976e-10
9.67,87.03,2.043723053456573,1.000092752118905,0.9999111363903065,2.8964274118576978e-05,0.00011318379639134875,7.107403525496287e-05,0.0035690757398521063,0.0035690753840423024,-1.3117751674428565e-05,1.0209043227375492,5.101177066781193,6.761778231086295,-0.027404216034207476,2.17943628834828,3.623547901986545,5.4867137879254155,18.289948215398507,-5.463430270589105,0.3130143234796854,1.0227689643354516,-6.1376354693557165,6.910083497733722,-22.704705352560108,-4.482326601958324,-3.8768532598817598,-3.7897698745282122,-3.420301078510468,4.791230020834528,1.0,0.07361284324687807,0.2160866994067972,0.4499932092453594,0.49211467578020024,-0.0001099786290429869,0.0014681577668922354,-1.2943272811480455e-06,-3.218279542959789e-05,-7.649092698063978e-05,-0.00010996804969138573,-0.0,-0.0,-0.0,0.0,-1.069205184680185e-08,3.7649827672921183e-10,-2.63798031532619e-10,-1.0579351601605256e-08,-1.0509327076491883e-05,0.0014795316785130754,-8.65525403625875e-07,0.0014681568260329577,-0.0,-0.0,-0.0,0.0,-3.614011278581703e-12,9.39603753196033e-10,4.869532245474242e-12,9.408592741629255e-10
9.68,87.12,2.043758729241353,1.0000926083311805,0.9999112361935777,2.8915567082118714e-05,0.00011297054150126457,7.094305429169164e-05,0.0035660815841737415,0.003566081229255897,-1.3078431167310952e-05,1.0209204872817446,5.105070424077955,6.759906549471659,-0.02297387419284882,2.1850751282586267,3.628927950761148,5.490190583890876,18.285936807037274,-5.46505154307677,0.3134793634959674,1.0227884751663068,-6.139226310583312,6.909193100966263,-22.702718049181097,-4.484267827287475,-3.8790955747569114,-3.792009866852373,-3.422496750440618,4.7943630229628145,1.0,0.07364611094401792,0.2164202675130384,0.4500535115357789,0.4921282490921627,-0.00010968211518863577,0.0014658089145689374,-1.2928457812986936e-06,-3.2160669771789513e-05,-7.621803304013854e-05,-0.00010967154859322677,-0.0,-0.0,-0.0,0.0,-1.0678951573128712e-08,3.757682223307208e-10,-2.634120586036904e-10,-1.0566595409401682e-08,-1.0480417082094923e-05,0.0014771514316433763,-8.630406981533458e-07,0.0014658079738631281,-0.0,-0.0,-0.0,0.0,-3.6100173587037427e-12,9.394493903605828e-10,4.866439023354844e-12,9.407058120252338e-10
9.69,87.21,2.0437943750954877,1.0000924649885514,0.9999113360322022,2.8867007628245393e-05,0.00011275792415660352,7.081246589242445e-05,0.003563089605533332,0.00356308924923283,-1.3039264136268547e-05,1.0209366387767502,5.108957310992383,6.758037815427024,-0.018548375429050176,2.190705630526671,3.634297804245117,5.493660401976936,18.281930115569416,-5.466670473773749,0.3139446173686453,1.02280796911612,-6.140814633805827,6.908304190553647,-22.70073314171905,-4.4862058467426404,-3.8813342416776733,-3.7942462471212894,-3.42468899784949,4.797492131338344,1.0,0.07392509192525118,0.21691593824295388,0.45011364905658763,0.4921418011302396,-0.00010938668557002683,0.0014634629813065278,-1.29135777459163e-06,-3.21384966695785e-05,-7.594627725531917e-05,-0.00010937613169948932,-0.0,-0.0,-0.0,0.0,-1.0665883439041595e-08,3.750401572774211e-10,-2.630272554962584e-10,-1.055387053726043e-08,-1.0451580255093884e-05,0.001474774183226253,-8.605622167752684e-07,0.0014634620407543836,-0.0,-0.0,-0.0,0.0,-3.606018714241942e-12,9.392948335678713e-10,4.86332587633814e-12,9.405521407299675e-10
9.700000000000001,87.30000000000001,2.0438299910409468,1.0000923220846754,0.9999114359120779,2.8818595043345012e-05,0.00011254594156930783,7.068226830632643e-05,0.0035600998298136208,0.003560099473809174,-1.3000249807266294e-05,1.0209527772336218,5.112837744885835,6.7561720223730966,-0.01412771079381573,2.196327810970275,3.6396574904519436,5.497123267750051,18.277928134157925,-5.46828706889308,0.31441008454069475,1.0228274461958065,-6.142400446417264,6.907416762019423,-22.69875062479046,-4.488140670201798,-3.883569271203179,-3.7964790258009287,-3.426877830520053,4.8006173519847595,1.0,0.07395824674797044,0.21741142593776308,0.45017362196875227,0.4921553319125904,-0.00010909233895317588,0.0014611199688231273,-1.2898639292368434e-06,-3.211627698719647e-05,-7.567565685969794e-05,-0.00010908179777613124,-0.0,-0.0,-0.0,0.0,-1.0652847559854075e-08,3.743141375522769e-10,-2.6264362162819164e-10,-1.054117704392999e-08,-1.0422816500075851e-05,0.0014723999348762026,-8.580899512662522e-07,0.0014611190284248604,-0.0,-0.0,-0.0,0.0,-3.6020153337427944e-12,9.391400777587976e-10,4.860192777665661e-12,9.403982552027204e-10
9.71,87.39000000000001,2.043865577099311,1.0000921796293036,0.9999115358231961,2.8770328312805416e-05,0.00011233459197293703,7.055246014287122e-05,0.0035571121675923474,0.003557111811172774,-1.2961387479992374e-05,1.0209689026625428,5.116711743050605,6.7543091637402375,-0.009711871358140702,2.201941685380078,3.645007037304251,5.500579206643308,18.273930855968867,-5.469901334507836,0.31487576445469606,1.022846906416762,-6.143983755824094,6.906530810926397,-22.696770493143763,-4.490072307569915,-3.885800673949096,-3.798708213384836,-3.4290632582199634,4.803738690953784,1.0,0.07399131526667783,0.2177442577756713,0.4501745375866164,0.4921688414574929,-0.00010879905572535987,0.001458779881376498,-1.2883624965878008e-06,-3.209400893922109e-05,-7.540615577543638e-05,-0.00010878852721124527,-0.0,-0.0,-0.0,0.0,-1.0639842937588565e-08,3.735899552740074e-10,-2.622611331725826e-10,-1.0528514115487142e-08,-1.0394125689619774e-05,0.0014700286907121897,-8.556238902207396e-07,0.0014587789411323491,-0.0,-0.0,-0.0,0.0,-3.5980072018433966e-12,9.389851172456677e-10,4.857039703762323e-12,9.402441497475866e-10
