time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
2.04,-85.0,89.41104860303773,1.0,0.0,0.4933941717292939,0.4931086128302387,-0.007831211926107673,-0.00898893701505226,0.9178333254821457,0.005975907544569666,0.008192869153302935,-0.002716253667633438,0.000760315042232284,0.006093156228234574,-0.030367943375201233,-0.004064112079269079,-0.011781241964208444,0.011420344617435166,-0.051966093066487355,0.01861707957269634,0.0021228429837446797,0.11417931800646561,0.004292078098971175,0.40115212951744916,-5.654405874933064e-06,-0.00023956014033070378,-0.0044976800694567585,-0.004246042399389864,0.0,-0.0,0.0,-0.0,-0.00898893701505226,0.0
2.0500000000000003,-85.0,89.41670160291542,1.0,0.0,0.493315315792559,0.49301805770809487,-0.007940902461885791,-0.009123079591858678,0.9179151924098264,0.005948485484931826,0.008183316408052943,-0.0027692424956088793,0.00045569194728147926,0.00604912629638777,-0.03055170250855938,-0.004750607460367524,-0.012304424403983591,0.011607227527888012,-0.052685297683412666,0.01876187372007907,0.002166173902070251,0.11825146142447374,0.004373876761845875,0.4134169273149611,-5.426286517120956e-06,-0.00023155651902667394,-0.00455951984206502,-0.0043265769442498644,0.0,-0.0,0.0,-0.0,-0.00912307959185868,-1.734723475976807e-18
2.06,-85.0,89.42406511304705,1.0,0.0,0.4932353725223626,0.4929261741785578,-0.008049367524821454,-0.009255452270122906,0.9179970517830652,0.005920532107379668,0.008190839967708639,-0.0028225483076879123,0.00014940462523796167,0.005998078489453161,-0.030707659910145298,-0.005468064737876187,-0.0128348177499971,0.011795527006331458,-0.05340821862518429,0.018900181031058137,0.0022103102745114163,0.1224473731628144,0.00445396016680133,0.4259055982205192,-5.208362175438313e-06,-0.00022318637338882057,-0.004621663417717996,-0.004405394116840652,0.0,-0.0,0.0,-0.0,-0.009255452270122907,-1.734723475976807e-18
2.0700000000000003,-85.0,89.43128747937982,1.0,0.0,0.4931543353265659,0.4928329584985205,-0.008158825938789657,-0.009388626089215245,0.9180790530000273,0.00589204450906321,0.0082124337410136,-0.0028761069456725514,-0.00015844377021408237,0.005939700186924326,-0.03086052973257646,-0.006217077831229028,-0.013372455347105097,0.011985169304340735,-0.054134154571762544,0.019029644378870947,0.0022552555632055086,0.12676925886773996,0.00453479074308477,0.4386112418919359,-4.997470373116296e-06,-0.00021464953095249914,-0.004684049725418679,-0.00448492936247095,0.0,-0.0,0.0,-0.0,-0.009388626089215245,0.0
2.08,-85.0,89.43825120923799,1.0,0.0,0.49307220285778564,0.4927384098784745,-0.008267872681800332,-0.009521226856244394,0.9181613361994605,0.005863020873215216,0.008247847400704866,-0.0029298094783250196,-0.00046776942039043995,0.005873673204933487,-0.030993374634878463,-0.006998179858009084,-0.01391736509523056,0.012176056123919482,-0.054862497981431904,0.0191494690182837,0.0023010104979707667,0.13121925054091502,0.004615143568514906,0.4515259807293855,-4.7923535279021355e-06,-0.00020583788674463586,-0.004746625841380295,-0.004563970774591561,0.0,-0.0,0.0,-0.0,-0.009521226856244394,0.0
2.0900000000000003,-85.0,89.44338235852973,1.0,0.0,0.49298898110311534,0.4926425375707196,-0.008377222278420075,-0.00965399360449405,0.9182440379210876,0.005833459940718681,0.008295720504791732,-0.002983533424760934,-0.0007784704366546114,0.0057996740787336605,-0.03113854771501164,-0.00781186492676445,-0.014469567208015724,0.01236810277013755,-0.05559259640427401,0.01926148871170238,0.002347566366893981,0.13579939631974214,0.0046955971975446865,0.46464087389944186,-4.591170266156987e-06,-0.00019697715415803644,-0.004809335022557509,-0.004643090257512348,0.0,-0.0,0.0,-0.0,-0.009653993604494052,-1.734723475976807e-18
2.1,-85.0,89.4545208930754,1.0,0.0,0.49290466925852433,0.4925453455750006,-0.008486324825304037,-0.009785583715123652,0.9183272801698716,0.005803361919552481,0.008355714311034955,-0.003037248676792068,-0.0010905022886479316,0.005717374831824393,-0.031263264952084605,-0.008658565921237196,-0.015029076049291386,0.012561191779833643,-0.056323685216155835,0.01935759315608204,0.002394919836520301,0.14051165111376643,0.004775073087812955,0.47794628345683454,-4.392717650494873e-06,-0.0001878591077868434,-0.004872110820588386,-0.004721221069097928,0.0,-0.0,0.0,-0.0,-0.009785583715123652,0.0
2.1100000000000003,-85.0,89.46160516736717,1.0,0.0,0.4928192797947,0.49244685050378384,-0.008593900010574128,-0.009915876513739763,0.918411179919221,0.005772725611409376,0.008426649540983423,-0.0030911347213897662,-0.0014035309142480116,0.005626443105293167,-0.0313651320083722,-0.009538713144317703,-0.015595896959579917,0.012755205601378225,-0.057054834031269604,0.019445959102830347,0.002443057241996805,0.14535786695505631,0.004853516635837217,0.49143117022221827,-4.1956158317383405e-06,-0.00017849913696171957,-0.004934872530060935,-0.00479830923088537,0.0,-0.0,0.0,-0.0,-0.009915876513739763,0.0
2.12,-85.0,89.46892366407104,1.0,0.0,0.49273279390094243,0.49234703354488235,-0.008703889831223279,-0.010048009048691285,0.9184958280135661,0.005741551728312928,0.008506432311525295,-0.003144757229524369,-0.0017179835065322066,0.0055265433152303055,-0.03150991561631811,-0.010452501571310481,-0.016170028011728864,0.012950024659993505,-0.05778569995172917,0.019518383437002847,0.0024919968541277223,0.15033978101545142,0.004933768692866448,0.5050836259736027,-3.9976268129654735e-06,-0.00016925840992661293,-0.004997590132010404,-0.004877162879941302,0.0,-0.0,0.0,-0.0,-0.010048009048691284,1.734723475976807e-18
2.13,-85.0,89.47891626355812,1.0,0.0,0.492645227733651,0.49224591856119054,-0.008811277825008748,-0.010176864294779776,0.9185813290285949,0.005709843205631326,0.008596610079687799,-0.003198202757253983,-0.002033430229835674,0.005417337562352618,-0.03159814382124629,-0.011400252267364451,-0.01675146247418361,0.013145506542350863,-0.05851520518873949,0.019580882436834778,0.0025417191438962283,0.15545900515880168,0.005011284536467004,0.5188904733935648,-3.798975692955932e-06,-0.00015960594918070967,-0.005060170258450923,-0.004953289111455186,0.0,-0.0,0.0,-0.0,-0.010176864294779774,1.734723475976807e-18
2.14,-85.0,89.48697328565262,1.0,0.0,0.4925565814870924,0.4921435101618479,-0.008919149933916052,-0.010305824476109372,0.9186677712958674,0.0056776005910498155,0.008695135169927235,-0.0032513838965683743,-0.0023500530760731772,0.005298485518062595,-0.031724113707984655,-0.01238204976024006,-0.017340183108735693,0.013341556149830883,-0.059242861614861184,0.019628278666962512,0.0025922215184338454,0.16071701489486862,0.0050890307153939295,0.5328376272971325,-3.5977724820696736e-06,-0.00015003586054149147,-0.005122570488930474,-0.005029620354155337,0.0,-0.0,0.0,-0.0,-0.010305824476109372,0.0
2.15,-85.0,89.4978348731768,1.0,0.0,0.49246685482087355,0.4920398140911937,-0.009027269632142246,-0.010434208483607474,0.9187552364701335,0.00564482758670817,0.008801238674223506,-0.0033043332432328007,-0.0026679590185823107,0.005169646549208891,-0.03184633270410235,-0.013397922861819718,-0.017936168123525328,0.013538013184011577,-0.059967913372068665,0.019662609367223822,0.002643501227404219,0.16611513885827597,0.005166611844185547,0.546909744185137,-3.3928963978834614e-06,-0.00014032480449875716,-0.005184725277928977,-0.005105765504781857,0.0,-0.0,0.0,-0.0,-0.010434208483607474,0.0
2.16,-85.0,89.50421648023223,1.0,0.0,0.4923760590322421,0.491934849236004,-0.009132305030873327,-0.010559011576340925,0.9188438020325879,0.005611526186631112,0.00891566889496627,-0.003356942082417775,-0.0029868052503255276,0.00503047966460322,-0.031916244730357,-0.01444792395484621,-0.018539386779047113,0.013734741838537103,-0.060689285596732895,0.019680160449454195,0.0026955450211259805,0.1716545470045888,0.005241268193366575,0.5610904316650653,-3.184194214221278e-06,-0.00013028836124062343,-0.005246541591643775,-0.005178997429242306,0.0,-0.0,0.0,-0.0,-0.010559011576340926,-1.734723475976807e-18
2.17,-85.0,89.51404657361579,1.0,0.0,0.49228421461695687,0.4918286423974344,-0.009238045960341416,-0.010683804557940652,0.9189335462933408,0.005577700755236188,0.009036241414257512,-0.003409174794574978,-0.003306495849430156,0.0048806440074973265,-0.03203063579722368,-0.01553191407363311,-0.019149795971613058,0.013931571953406174,-0.06140583520366202,0.019684534742523487,0.0027483313444398565,0.17733623906793375,0.005316292413963343,0.5753619868172826,-2.9702785554675084e-06,-0.00012034363677191541,-0.005307920594793858,-0.00525257004781941,0.0,-0.0,0.0,-0.0,-0.01068380455794065,1.734723475976807e-18
2.18,-85.0,89.52029848096419,1.0,0.0,0.4921913195222358,0.4917211990641099,-0.009341798707084388,-0.010805606375361314,0.9190245276549213,0.0055433556060856,0.00916335275893603,-0.00346104400674837,-0.003627146930052788,0.004719801062079586,-0.032091009451182935,-0.016649627698375774,-0.019767345370384135,0.014128381547919951,-0.06211702239422538,0.019678208011595734,0.002801859998105489,0.18316103206462553,0.005389105460215119,0.589705590783422,-2.75061821712286e-06,-0.00011010511764364763,-0.005368815534438827,-0.005323935105061716,0.0,-0.0,0.0,-0.0,-0.010805606375361314,0.0
2.19,-85.0,89.52622919080284,1.0,0.0,0.49209740342875774,0.4916125562041074,-0.00944310382257806,-0.010924286807020707,0.9191168113779911,0.00550849452772148,0.009296663217975152,-0.0035121455065084857,-0.0039481468182113065,0.0045476143296241485,-0.03213063477181224,-0.017800884386347998,-0.020391974818696944,0.014325055869345906,-0.06282140901878513,0.019652628163580717,0.002856102226329491,0.18912954952852065,0.005459523433071357,0.6041014331628382,-2.52501500050169e-06,-9.97480437948651e-05,-0.005429102206502323,-0.005392911541723016,0.0,-0.0,0.0,-0.0,-0.010924286807020706,1.734723475976807e-18
2.2,-85.0,89.53666124341493,1.0,0.0,0.4920024676857904,0.4915027249019424,-0.009544783085470833,-0.011042347272243297,0.9192104473343221,0.005473126086470163,0.00943431212261511,-0.0035625825876784605,-0.004269745919836975,0.004363750771505226,-0.03219549110076943,-0.01898515661327037,-0.021023610836938704,0.014521380064003706,-0.06351808812107987,0.019610059649117887,0.0029110534152321805,0.19524221169642794,0.005530017347297261,0.6185284806191679,-2.2922606659397555e-06,-8.94122520506966e-05,-0.005488702248618572,-0.005461940510908088,0.0,-0.0,0.0,-0.0,-0.011042347272243295,1.734723475976807e-18
2.21,-85.0,89.54559564588052,1.0,0.0,0.4919065304528676,0.4913917318356774,-0.009642839582243,-0.011156150435674892,0.9193054851080871,0.005437260245661638,0.009577198025747455,-0.0036115887960879267,-0.004591724830173573,0.004167882465814054,-0.03219760710957851,-0.020201999157509927,-0.021662172396776383,0.01471719530614027,-0.06420618386847934,0.019552443670219497,0.002966695326240715,0.20149921994434777,0.005597217245147468,0.6329640235361704,-2.052328180635598e-06,-7.886424599551014e-05,-0.005547540109698389,-0.0055276937518003565,0.0,-0.0,0.0,-0.0,-0.011156150435674892,0.0
2.22,-85.0,89.55180406568007,1.0,0.0,0.49180962345297524,0.4912796171183773,-0.00973946744165331,-0.01126734081634797,0.9194019748956676,0.005400905105501411,0.009724178822052253,-0.0036605011396722478,-0.004913711778967304,0.003959687184104389,-0.032198975355322804,-0.0214506561738537,-0.0223075670121667,0.014912356750356064,-0.0648842820845335,0.019479189228860577,0.003022997154140897,0.20790054995707818,0.005662703787653496,0.6473858209863287,-1.8048465255443842e-06,-6.830895011588524e-05,-0.005605493852009775,-0.005591733167696768,0.0,-0.0,0.0,-0.0,-0.011267340816347973,-1.734723475976807e-18
2.23,-85.0,89.5624619483703,1.0,0.0,0.49171174574955134,0.4911663915604925,-0.009836325985991714,-0.011377751820469312,0.9194999467921555,0.005364067354025173,0.009873950596691697,-0.0037080977292137263,-0.0052359356359706856,0.003738850360195568,-0.03224153206754002,-0.022730356950805417,-0.022959690247875808,0.01510672703853654,-0.06555162621965707,0.01939071073107716,0.0030799572286970014,0.21444594135711953,0.005728330877788275,0.6617688517257834,-1.5490550373564693e-06,-5.781490105534457e-05,-0.005662498256096685,-0.005655889608279927,0.0,-0.0,0.0,-0.0,-0.011377751820469312,0.0
2.24,-85.0,89.56749238965423,1.0,0.0,0.4916129239235088,0.49105209027960206,-0.00992871956793455,-0.01148286699648169,0.9195994398056209,0.005326759154178162,0.01002807441161747,-0.003754594406604076,-0.005558286200671518,0.003505066577563431,-0.03222924700535499,-0.024040106725543,-0.02361843178445553,0.015300105383638997,-0.06620742180946303,0.019281946625013743,0.0031375505829599,0.22113488566332418,0.005789773076271053,0.6760882360633582,-1.284991933305859e-06,-4.720426393898473e-05,-0.005718485003895919,-0.005715892736713481,0.0,-0.0,0.0,-0.0,-0.01148286699648169,0.0
2.25,-85.0,89.57540750501047,1.0,0.0,0.49151318346506045,0.4909367506485194,-0.010019738128157582,-0.011585303824466276,0.9197004867126957,0.005288990510744883,0.010184665174947535,-0.0037999262782076443,-0.005880530051594177,0.0032580403432953733,-0.03222049789703796,-0.025378856029751776,-0.024283667350521766,0.015492290590499896,-0.06685002483638819,0.0191492048985321,0.003195751174979644,0.22796661919998454,0.005849694998253667,0.6903180162811513,-1.012288049871585e-06,-3.660478150929819e-05,-0.005773312468290229,-0.0057743742866168775,0.0,-0.0,0.0,-0.0,-0.011585303824466275,1.734723475976807e-18
2.2600000000000002,-85.0,89.58429689404835,1.0,0.0,0.4914125429557491,0.49082040019899065,-0.010108898671353993,-0.011685083336987418,0.9198031101986885,0.005250775916799954,0.010343227463708703,-0.0038437516873757152,-0.006202739515344703,0.0029974876622058206,-0.032218821560239155,-0.02674537934629706,-0.02495526087936884,0.015683047452320315,-0.0674785065664667,0.01900123165057578,0.0032545433959835896,0.23494011155343764,0.005908201717029509,0.7044305950518008,-7.306277156219259e-07,-2.6013448957801765e-05,-0.0058269008157342365,-0.005831438444579758,0.0,-0.0,0.0,-0.0,-0.01168508333698742,-1.734723475976807e-18
2.27,-85.0,89.59375085828154,1.0,0.0,0.49131102374685287,0.4907030726472186,-0.010195451761804293,-0.011780691904681374,0.9199073312826664,0.005212128214895998,0.01050414722398281,-0.003886476729357212,-0.006524838714355141,0.0027231373598182065,-0.03219905757541767,-0.028138285153717156,-0.02563306594655969,0.01587225170811667,-0.06809185208516194,0.018839462348600733,0.0033139064387632767,0.24205405422673987,0.005963864301721102,0.7183983258297545,-4.3992026525839343e-07,-1.54136164108942e-05,-0.005879162860042924,-0.005885675507962297,0.0,-0.0,0.0,-0.0,-0.011780691904681374,0.0
2.2800000000000002,-85.0,89.60248689648932,1.0,0.0,0.49120865156781673,0.49058480541350086,-0.010279576744930567,-0.011872865090207133,0.9200131673960573,0.005173061754842823,0.010666210054026874,-0.0039277142583849095,-0.0068466787570649855,0.002434732643752277,-0.032164673602670064,-0.029556093927643436,-0.02631692669279983,0.016059764063807786,-0.06868911316062186,0.01865853589840417,0.003373816468086243,0.24930685681065837,0.006017486271835618,0.7321927271793354,-1.4008161630220095e-07,-4.828345935067891e-06,-0.005930017252471709,-0.005937879410184054,0.0,-0.0,0.0,-0.0,-0.011872865090207133,0.0
2.29,-85.0,89.60830926892561,1.0,0.0,0.4911054472785321,0.4904656317596486,-0.010360470639774643,-0.011960534852008719,0.9201206265414821,0.005133590439838068,0.010829517281449236,-0.0039673156710303935,-0.007168096576242396,0.0021320326030041213,-0.03209754671860214,-0.030997204427357518,-0.027006675180290228,0.016245364330480322,-0.06926886006598056,0.01845791513438909,0.0034342547067417635,0.25669664474493026,0.00606808573959767,0.7457846004926882,1.6883075029934052e-07,5.719558537522772e-06,-0.005979341113341206,-0.005987082127955334,-0.0,0.0,0.0,-0.0,-0.011960534852008719,0.0
2.3000000000000003,-85.0,89.61349153516073,1.0,0.0,0.49100146110193377,0.49034561727594456,-0.010436711605652788,-0.012041909573222008,0.9202297324367553,0.005093734818617932,0.010994892658151378,-0.004004286058214122,-0.007488665402055042,0.0018148117399502627,-0.03201431851656105,-0.03246007779630676,-0.02770213012424781,0.016428906375415137,-0.06982986796297438,0.018247049696892295,0.0034951704119414104,0.26422124200047165,0.00611391357682493,0.7591432026860561,4.865432033694577e-07,1.6192835188129596e-05,-0.006027029523897204,-0.006031559427716302,-0.0,0.0,0.0,-0.0,-0.012041909573222008,0.0
2.31,-85.0,89.62367410657166,1.0,0.0,0.4908967132139315,0.4902247934761056,-0.010512633400267826,-0.01212202161302897,0.9203404809972066,0.005053514966979393,0.01115835972919053,-0.004040175940916672,-0.007808463198817987,0.0014828626413971014,-0.031944972273267855,-0.0339425338953531,-0.028403099750761707,0.016610228925382938,-0.07037117272192829,0.01801522086962593,0.003556548135887461,0.27187817428089467,0.006160165230477507,0.7722399722406492,8.129887014195997e-07,2.6603261589408466e-05,-0.006072999928676263,-0.006076437934643533,-0.0,0.0,0.0,-0.0,-0.012122021613028968,1.734723475976807e-18
2.3200000000000003,-85.0,89.63232545850013,1.0,0.0,0.49079122423416915,0.49010319497907096,-0.010584730568201861,-0.012196548134403316,0.9204528683530793,0.005012944823944085,0.011322634393318272,-0.00407416665736451,-0.008127563325705089,0.0011359996589207896,-0.03186854645470256,-0.03544253975715227,-0.029109381946589734,0.01678916137938877,-0.07089179299052827,0.01776801174059281,0.003618370272613096,0.27966467055465305,0.006202534759273368,0.7850438648807248,1.1483239691194282e-06,3.69425967129167e-05,-0.006117168361731207,-0.0061174706933541465,-0.0,0.0,0.0,-0.0,-0.012196548134403316,0.0
2.33,-85.0,89.63905878064344,1.0,0.0,0.49068504832895316,0.48998089545061746,-0.010650605658430033,-0.012263169310022777,0.9205669085382862,0.004972045313074679,0.011488081558885569,-0.004106621864038336,-0.008445564675443225,0.0007740575106626232,-0.03173924024378201,-0.03695795433963823,-0.029820764000044582,0.016965515050404695,-0.07139048782970346,0.017498905767008275,0.0036805799192669566,0.28757765166572885,0.006238686562064319,0.797524869861764,1.4922430373774752e-06,4.712341928083862e-05,-0.006159428768087884,-0.006152356204253109,-0.0,0.0,0.0,-0.0,-0.012263169310022776,1.734723475976807e-18
2.3400000000000003,-85.0,89.65062761304068,1.0,0.0,0.4905782166112442,0.48985794104901703,-0.01071467169192895,-0.01232605251311275,0.9206825902683384,0.004930835243044934,0.011651819509945559,-0.0041361928319497724,-0.008762339302660042,0.000396892548622315,-0.031612832398430185,-0.03848665214901201,-0.030537019696733975,0.017139177984542713,-0.07186602179171855,0.017227854262199305,0.0037431491869639308,0.29561373122506496,0.006272997365387103,0.8096507659983845,1.8442183744196184e-06,5.7191333458061506e-05,-0.006199675469152527,-0.006185412595792706,-0.0,0.0,0.0,-0.0,-0.01232605251311275,0.0
2.35,-85.0,89.65636835095549,1.0,0.0,0.4904707606570693,0.4897343786561498,-0.010775609500079268,-0.012384806319224303,0.9207999009731704,0.00488934064447522,0.011813705535114502,-0.004163112550401081,-0.009077946609138174,4.384830877135736e-06,-0.03150540877274681,-0.040026033630645025,-0.03125791685073517,0.01731007825720223,-0.07231819887821671,0.01694640604237848,0.0038060501917603056,0.30376921229619186,0.006305125159509522,0.8213916738396153,2.20409142800763e-06,6.718569289917948e-05,-0.006237892519631346,-0.006216303583920144,-0.0,0.0,0.0,-0.0,-0.012384806319224303,0.0
2.3600000000000003,-85.0,89.66448717114568,1.0,0.0,0.49036271859771935,0.48961025703223926,-0.010830921825237332,-0.012436735345233573,0.9209188234037471,0.004847588133084353,0.011974552384262545,-0.004188392274497941,-0.009392353043930384,-0.0004035593576815523,-0.03135069861992811,-0.04157337036396436,-0.03198321962850207,0.01747807334988194,-0.07274630609572204,0.01663981223849779,0.0038692532879838963,0.3120400966206159,0.006332248801034808,0.8327185889341919,2.5717999007185056e-06,7.696146529794629e-05,-0.006274019424318131,-0.0062422491861141086,-0.0,0.0,0.0,-0.0,-0.012436735345233575,-1.734723475976807e-18
2.37,-85.0,89.67292184826948,1.0,0.0,0.4902541482836432,0.48948564901919955,-0.010882527355233151,-0.01248364975727307,0.9210393470777656,0.004805590934514,0.01213277901069287,-0.0042111784186620645,-0.009705073415054359,-0.000827006930526589,-0.031187407216825867,-0.04312620966139855,-0.03271267521852332,0.01764285225246196,-0.07314809240471849,0.016316528379447942,0.003932704546347229,0.3204221024598196,0.006356444977655374,0.8436010826119615,2.9463153869114496e-06,8.656581758171554e-05,-0.006307863267161417,-0.006265298623080282,-0.0,0.0,0.0,-0.0,-0.01248364975727307,0.0
2.38,-85.0,89.68136796948508,1.0,0.0,0.4901450793764518,0.48936060034660384,-0.010930937340777986,-0.012525232252299167,0.9211614422675398,0.004763376813238703,0.012288524386382256,-0.004232095611532599,-0.010016094824860967,-0.0012659997116977087,-0.031023086673975797,-0.04468171183802926,-0.03344601706787551,0.017804352583479795,-0.07352282411661569,0.01598103558843403,0.003996379563099586,0.3289106341586673,0.006377468749081322,0.854010111537998,3.3273746384579956e-06,9.601413867245472e-05,-0.006339361900501954,-0.006285211865108126,-0.0,0.0,0.0,-0.0,-0.012525232252299168,-1.734723475976807e-18
2.39,-85.0,89.69142007824951,1.0,0.0,0.49003554952090356,0.4892351631673585,-0.010974491840603036,-0.012560877400433528,0.9212850810841292,0.004720964997190285,0.012441528953554729,-0.0042505038320120574,-0.010325480716169472,-0.001720549753454149,-0.030844806600884324,-0.04623697387394017,-0.03418297144241048,0.017962437602910806,-0.07386988533830086,0.015630069536486338,0.004060248272918097,0.3375008165377701,0.006394713458356871,0.8639169647681044,3.7146947960883734e-06,0.00010526394739956997,-0.006368463419269836,-0.006301392623359351,-0.0,0.0,0.0,-0.0,-0.012560877400433528,0.0
2.4,-85.0,89.69925432202368,1.0,0.0,0.4899256197085391,0.4891094190291128,-0.011010953735804256,-0.012586960097513802,0.921410247234741,0.004678389650896345,0.012593564782922695,-0.004264587718786567,-0.010632815860969064,-0.002190641834776938,-0.030626307500751775,-0.047789384255174726,-0.034923256622413044,0.018117028394829014,-0.07418840512196119,0.015282455013367554,0.004124249726097389,0.3461874811005018,0.006404447489277751,0.873292028352627,4.108110013556117e-06,0.00011419214769549225,-0.006395094177443344,-0.0063101661777795045,-0.0,0.0,0.0,-0.0,-0.0125869600975138,1.734723475976807e-18
2.41,-85.0,89.70947351452836,1.0,0.0,0.48981533524887594,0.48898342669272415,-0.011044915605100939,-0.012609810863685844,0.9215369028824133,0.004635678514275231,0.012739816351739194,-0.004277886767301611,-0.010937968602086495,-0.002676230353017338,-0.03040882367718607,-0.04933546509929056,-0.03566658502572334,0.018268030884688754,-0.07447761205964767,0.014912507229478707,0.004188347203419819,0.35496519406582144,0.0064132852306610965,0.8821122798294534,4.5056116348075275e-06,0.00012292449283000036,-0.0064191890099963775,-0.006318051958154276,-0.0,0.0,0.0,-0.0,-0.012609810863685846,-1.734723475976807e-18
2.42,-85.0,89.71469469067557,1.0,0.0,0.48970473927392427,0.48885724114456247,-0.01107258767475161,-0.012624782486312068,0.921665005574313,0.004592852829470339,0.01288322324036465,-0.004287825181654184,-0.011240911736505335,-0.0031772390867425304,-0.03017231308739849,-0.05087246858829047,-0.036412659557368894,0.018415411643043528,-0.07473712658393908,0.01454685805216261,0.004252508918174411,0.36382826241154564,0.00641645327076224,0.8903493114618479,4.907730263836888e-06,0.00013137507476945943,-0.006440716540037066,-0.0063203487513082985,-0.0,0.0,0.0,-0.0,-0.012624782486312068,0.0
2.43,-85.0,89.72033319470367,1.0,0.0,0.48959388722407116,0.4887309329855568,-0.01109629847886987,-0.012634594284829902,0.9217945177829581,0.004549935636372464,0.013021235467262474,-0.00429602164956882,-0.01154141223060358,-0.003693559688162843,-0.029914563485328845,-0.05239703292392086,-0.037161178883599884,0.018559001116265107,-0.07496572468423911,0.014164700922157079,0.004316686571832851,0.372770751468535,0.0064167797172111,0.8979812865540087,5.312847669454188e-06,0.00013951023142951064,-0.006459572764666875,-0.0063198445992619905,-0.0,0.0,0.0,-0.0,-0.012634594284829902,0.0
2.44,-85.0,89.72843141552863,1.0,0.0,0.48948282463673537,0.48860456281586395,-0.011113375145593789,-0.012635830188453424,0.9219253910617939,0.004506941787465524,0.013156058071381801,-0.0043024273665116675,-0.011839206588198424,-0.004225053019185925,-0.029621670159533858,-0.053906139142258426,-0.03791182652446283,0.018698627933659458,-0.07516192682905229,0.013758925021383683,0.004380842867242988,0.3817864985449354,0.0064108258193022166,0.9049858525479442,5.7210954227554414e-06,0.0001472350367437497,-0.006475631668333037,-0.006313154652286891,-0.0,0.0,0.0,-0.0,-0.012635830188453424,0.0
2.45,-85.0,89.73317193982038,1.0,0.0,0.48937160913017547,0.4884782019615818,-0.011127778896616643,-0.012633450090984264,0.9220575819400096,0.004463902073586729,0.013284165079685287,-0.004305279823336266,-0.012134166284774735,-0.004771550122892942,-0.029361469214324067,-0.05539677523678567,-0.03866427474282296,0.018834196265579327,-0.07532513271370953,0.013353080348700967,0.004444930975399924,0.3908691114083844,0.0064040035857390685,0.9113400554366168,6.130345926574078e-06,0.00015487335946806217,-0.0064888431190124095,-0.00630561067736649,-0.0,0.0,0.0,-0.0,-0.012633450090984263,1.734723475976807e-18
2.46,-85.0,89.73771257397541,1.0,0.0,0.4892602788118491,0.48835190105591403,-0.01113555606135793,-0.012623113466420246,0.9221910313672235,0.004420853765368344,0.013407922574193008,-0.004303954916020529,-0.012426440808124188,-0.005332850208221023,-0.02907289019156175,-0.05686574361472426,-0.03941819600581276,0.01896580937504364,-0.07545605949399281,0.012968716029699583,0.0045089264534997325,0.40001198327128296,0.0063915307502696505,0.9170232228192821,6.541294572975344e-06,0.00016212076311229747,-0.006499270348280997,-0.006292505175824524,-0.0,0.0,0.0,-0.0,-0.012623113466420248,-1.734723475976807e-18
2.47,-85.0,89.74514627453672,1.0,0.0,0.4891488961585944,0.4882257376990399,-0.011138237962507416,-0.012605404306590018,0.922325692843334,0.004377821902831244,0.013526846436918705,-0.004302619597832177,-0.012715782978979106,-0.005908719320894457,-0.02877601277933076,-0.05830945651595525,-0.04017326746099448,0.01909349409052095,-0.07555412048643431,0.012557631168152415,0.004572774863210359,0.4092083346433625,0.0063741352213186765,0.9220226893732582,6.952970068058042e-06,0.00016906458213120556,-0.006506864463651026,-0.006274557395138256,-0.0,0.0,0.0,-0.0,-0.012605404306590018,0.0
2.48,-85.0,89.7522351264652,1.0,0.0,0.4890375224514253,0.4880997935463762,-0.011134692843557394,-0.012580699550268474,0.922461517920238,0.004334822008167904,0.013639420985728123,-0.004297497960427755,-0.013001825887586079,-0.006498891621410659,-0.028428263919921565,-0.05972534262302677,-0.040929153703503245,0.019217071285950908,-0.07561832724577781,0.01215228831769951,0.004636417666866963,0.41845123739678014,0.006351997891974799,0.926319453054494,7.363647880081755e-06,0.00017542667625492474,-0.006511542039755521,-0.006251947834647958,-0.0,0.0,0.0,-0.0,-0.012580699550268474,0.0
2.49,-85.0,89.75859231945813,1.0,0.0,0.4889262079693798,0.4879741280855307,-0.011125631566487383,-0.01254892792624678,0.9225984395945012,0.004291877866664266,0.013746381432082103,-0.0042903570697204844,-0.01328443428817721,-0.007103072417309699,-0.028083834141152696,-0.06111015219512268,-0.041685513008446494,0.01933651513387323,-0.07564793121270603,0.011742393558319112,0.004699820452691072,0.4277336089429177,0.006325417050451254,0.9299018117095043,7.772988860191457e-06,0.00018151155275908016,-0.006513240195095366,-0.006224972272770686,-0.0,0.0,0.0,-0.0,-0.01254892792624678,0.0
