time,psi_deg,phi_W_true_root_deg,d1,d2,loss_full,loss_reduced,edot_full,edot_reduced_continuous,M1_11,M2_11,dM1_11,dM2_11,M1_12,M2_12,dM1_12,dM2_12,M1_21,M2_21,dM1_21,dM2_21,M1_22,M2_22,dM1_22,dM2_22,p1_m11,p1_m12,p1_m21,p1_m22,p2_m11,p2_m12,p2_m21,p2_m22,term_sum,term_sum_minus_edot_reduced
1.49,33.7,89.22298288344592,1.0,1.0,0.13829941114704739,0.14680252391689105,-0.020985466792165435,-0.025409037166500476,0.8886305972190434,0.006663364029536555,0.24109040163770898,0.0009722290698500695,0.013879249522768646,0.0038690770323642552,-0.014112155435272875,0.006210604110137734,0.00804237711590579,0.00417634506739873,-0.02331144685020353,0.008262924228497972,0.0007973076215478548,0.014274371857009666,0.0010026038033108403,0.05579925966308816,-0.015497127471846527,0.000604973688605105,0.010401352753983859,-0.0002983470819569225,-6.249422509130996e-05,-0.000266242254360728,-0.0036868406423815328,-0.016604311933452416,-0.025409037166500472,3.469446951953614e-18
1.5,33.7,89.22770967482754,1.0,1.0,0.13808967080265008,0.146554163730308,-0.020993012105263057,-0.024279473435956718,0.8909449618033808,0.00667225511509775,0.22164629938714836,0.0008045694348437258,0.013734988725515982,0.0039312307030740954,-0.01474653387834423,0.006221050527327783,0.007806861572671086,0.004259560489703202,-0.023796705047091173,0.008383217486093008,0.0008074893938565051,0.014843200690961946,0.0010340970352739564,0.058002137078539566,-0.013899259176992466,0.0006167270142523815,0.010614018752844146,-0.0003076069663030289,-5.0453894929444115e-05,-0.0002601757096877098,-0.0037391574770742775,-0.01725356597806632,-0.02427947343595672,-3.469446951953614e-18
1.51,33.7,89.230461215965,1.0,1.0,0.13787906171953412,0.14631599925944797,-0.0211570112384766,-0.023368549500544206,0.893072319817803,0.006679524888538513,0.20370288692158733,0.0006480554095475344,0.013584576101039723,0.003993488891371411,-0.015349005508414608,0.006231539421028064,0.007566588890326539,0.004344002566670187,-0.024263041407651655,0.008508227597955846,0.0008179941000125099,0.01543447424975475,0.0010671766690294252,0.060289520622251916,-0.012481365102708922,0.000627215808593553,0.010817895333300659,-0.0003173260373514416,-3.970791133884095e-05,-0.000254643210245771,-0.003793469832580845,-0.017927148548212604,-0.023368549500544213,-6.938893903907228e-18
1.52,33.7,89.23103303908488,1.0,1.0,0.13766612209468168,0.14608595892473944,-0.02145721546223742,-0.022653816321371,0.8950271804088078,0.006685281189043707,0.1871590946998614,0.0005019672713443588,0.01342831945409235,0.004055850601895136,-0.015913402015386737,0.006241778939842612,0.007321734732336812,0.0044297169266659655,-0.024713146039626585,0.008637502606204536,0.0008288359601887012,0.016049052033232945,0.0011015192299685564,0.06266433076896663,-0.011221817438694345,0.0006363369592783071,0.011014166034364913,-0.0003274066660140357,-3.0097308860460702e-05,-0.00024959305541495154,-0.0038495660436939617,-0.018625838802336467,-0.022653816321371,0.0
1.53,33.7,89.23240900038837,1.0,1.0,0.137449574896828,0.1458621800235008,-0.02187706365993279,-0.022115790365291463,0.8968230627846588,0.006689624139236714,0.1719182242017232,0.00036543414780876706,0.013266557254893984,0.004118311877213987,-0.016446745423830483,0.006251474315237219,0.007072449965670111,0.004516748517803501,-0.025149341339812625,0.008771765960441628,0.0008400268915715032,0.016687823601939225,0.0011369740192791371,0.06512968828739091,-0.010101661049613945,0.0006444996656309104,0.011203848645658352,-0.0003378026166812457,-2.1472371031399276e-05,-0.0002449769241294812,-0.003907757934811114,-0.01935046778031354,-0.022115790365291463,0.0
1.54,33.7,89.23670015334224,1.0,1.0,0.1372282989410004,0.14564298357824537,-0.02240182672517253,-0.021737092371974107,0.8984725402164617,0.00669264606952916,0.15788788740286486,0.00023783254638442278,0.013099616319488062,0.0041808657774751274,-0.01694535126657849,0.006260316848239043,0.0068188627500822396,0.00460514036458845,-0.025573820816045395,0.008909761830502934,0.0008515788805926561,0.017351709844192605,0.001173776942782783,0.06768869113685064,-0.009104279100782967,0.0006516571666687152,0.011387901712452742,-0.0003485824492130158,-1.3714122832036874e-05,-0.00024074923414648118,-0.003967474893054336,-0.020101851451066726,-0.021737092371974104,3.469446951953614e-18
1.55,33.7,89.23861627577853,1.0,1.0,0.1370013042605842,0.14542685133692182,-0.023019707074134126,-0.021502657614470337,0.8999872880783177,0.00669443254621585,0.14498116931218813,0.00011839016933264038,0.012927788086911748,0.004243502264684245,-0.017421057799263274,0.006267998570417476,0.0065610802504517205,0.004694934338247056,-0.02598864132566342,0.00905209165531661,0.0008635043890583946,0.018041663301251978,0.0012116188337196053,0.070344623827262,-0.008215165638981517,0.0006583412967002308,0.011567221017703085,-0.00035965269968763787,-6.708421898573744e-06,-0.00023686749416205604,-0.0040289734094777685,-0.020880852264666096,-0.021502657614470334,3.469446951953614e-18
1.56,33.7,89.2403065681367,1.0,1.0,0.13676771019333775,0.14521240380157643,-0.02372106725371776,-0.02139981902735976,0.9013781337204165,0.006695062766068371,0.13311535286179516,6.6047848884462696e-06,0.012751326333520146,0.004306208131905954,-0.01787916454180821,0.006274190265849095,0.006299189265808268,0.004786175770019061,-0.026395714688277835,0.009199518977706232,0.0008758151100946093,0.018758668954235013,0.0012508894790306548,0.07310066561053685,-0.007421590520221342,0.0006647952580802857,0.011742635749963112,-0.0003711273448327384,-3.6823708056490037e-07,-0.00023329121040731397,-0.004092581000583827,-0.021688291722277375,-0.021399819027359764,-3.469446951953614e-18
1.57,33.7,89.24170923232106,1.0,1.0,0.13652672287764092,0.14499838013086883,-0.02449762165409392,-0.021417648280579578,0.9026551028593132,0.006694609752393237,0.1222131261601567,-9.819670437460936e-05,0.012570410478805846,0.004368966854477782,-0.01831258360406393,0.006278566422236972,0.00603325793939765,0.004878918802987365,-0.02679697451925708,0.009352309222672602,0.0008885250712648548,0.019503745038331074,0.0012913117509178412,0.07596026196230946,-0.006712443677377508,0.0006707864364699366,0.011914982495941131,-0.00038292224740935565,5.393363774647835e-06,-0.0002299826877283173,-0.004158402307868531,-0.022525059656381585,-0.02141764828057958,-3.469446951953614e-18
1.58,33.7,89.24276094435697,1.0,1.0,0.13627763280146804,0.14478363413110595,-0.02534125594532006,-0.021544577313944543,0.9038274731364903,0.006693139340540346,0.11220191272673091,-0.00019682205355293472,0.01238517586413187,0.0044317588187958645,-0.018737689336796492,0.006280821851935162,0.005763335811621269,0.004973200505069147,-0.027194122372787587,0.009507515513151368,0.0009016447923815818,0.020277945552402383,0.001332859946951322,0.07892715600978667,-0.006077996221246278,0.0006769366847952972,0.012084992735074473,-0.0003950278492357065,1.0661883284166757e-05,-0.00022690731209260977,-0.0042251135863100205,-0.023392123648213862,-0.02154457731394454,3.469446951953614e-18
1.59,33.7,89.24428186415653,1.0,1.0,0.13601979474661915,0.14456710634237493,-0.0262468312818509,-0.021773679913145168,0.9049038181117137,0.0066907121104395825,0.10301375960207129,-0.00028955263436236173,0.012195892306760318,0.004494561015308387,-0.019131392410481448,0.0062805939082601625,0.005489456955860838,0.005069055942420365,-0.02758849634371321,0.009666750525079048,0.0009151831821266946,0.02108235978592897,0.0013751761188961413,0.08200469325271263,-0.005509715721333351,0.0006824210026876212,0.012253234230265735,-0.000407336077736758,1.5486792326213808e-05,-0.0002240301751377231,-0.004293418421708572,-0.024290321542508337,-0.02177367991314517,-3.469446951953614e-18
1.6,33.7,89.24757204054791,1.0,1.0,0.13575261333468044,0.14434782070513652,-0.027209823067678014,-0.022096660106235268,0.9058920517177623,0.006687383729590564,0.09458453609086863,-0.00037702723671579984,0.01200265108949801,0.0045573469352049745,-0.019522108779704714,0.006277539902545088,0.005211642304287616,0.005166520288098331,-0.027981542452302662,0.009829445495967426,0.0009291516861621885,0.021918113029799926,0.0014191368960122554,0.08519666460160294,-0.005000094179806118,0.0006882664903683701,0.012420320404712047,-0.0004201044584637188,1.9931077212451987e-05,-0.00022131934647161928,-0.004363049773566808,-0.025220610320219872,-0.022096660106235268,0.0
1.61,33.7,89.24913873671468,1.0,1.0,0.13547553234646617,0.14412486419700155,-0.02822677286276649,-0.0225084330552326,0.9067994701948586,0.006683204794984067,0.08685570655249361,-0.0004596130050361302,0.011805601369220757,0.004620086570388132,-0.01988749292534538,0.006271296614273185,0.004929898765461842,0.0052656326775058025,-0.028374508276401388,0.00999701617558738,0.0009435655454907497,0.022786367732877684,0.0014638516777848052,0.08850671032852606,-0.004542604064021233,0.0006936787911869604,0.012586774020765442,-0.000433066925275647,2.4038027982563165e-05,-0.00021874378388940906,-0.004434620760942174,-0.026183888361039104,-0.022508433055232605,-3.469446951953614e-18
1.62,33.7,89.25024080275449,1.0,1.0,0.13518803059279746,0.14389737850801232,-0.029294093043188012,-0.023002496155125302,0.9076328060224013,0.006678221729337482,0.07977210751492839,-0.0005378227964835092,0.01160500514589134,0.004682746233453215,-0.020241148327423845,0.00626150405789078,0.004644222306667406,0.005366436265922037,-0.028768332658247204,0.010167737139208613,0.0009584297772870437,0.02368832391218014,0.001509407928359214,0.09193875106926906,-0.004131470240229771,0.0006991342219653352,0.012752978485211038,-0.0004462471059075001,2.7854333393071642e-05,-0.00021627388412124812,-0.004507349609725666,-0.02718112235571056,-0.023002496155125302,0.0
1.6300000000000001,33.7,89.25192193983924,1.0,1.0,0.13488961256907536,0.1436645638195067,-0.030410141735173805,-0.02357451588792072,0.9083982560971994,0.006672476274965678,0.07328235314570974,-0.0006121108930590134,0.01140088978057074,0.004745288549119379,-0.020593447932873023,0.006247780672279442,0.004354598604259557,0.005468969138199661,-0.02916425422202438,0.010343019833912148,0.0009737554602952061,0.024625220764543272,0.001556179781201786,0.09549672102179604,-0.0037616151063013595,0.0007049784900336692,0.01291944763169873,-0.00045975312479510185,3.1419918755668406e-05,-0.00021388118195468292,-0.004581845367296826,-0.02821326714806082,-0.02357451588792072,0.0
1.6400000000000001,33.7,89.2552250862013,1.0,1.0,0.13457980759097599,0.1434256681325302,-0.03157144696183131,-0.02421921472986656,0.9091015241100919,0.00666600573532343,0.06733909962823476,-0.0006828351092661685,0.011193259273184843,0.004807672452228531,-0.020935708242902754,0.006229769318130557,0.0040610011528252575,0.005573260951251423,-0.02956332718950155,0.010519307003580449,0.0009895546151897038,0.02559833772190726,0.0016040683806702997,0.09918468228719543,-0.0034285834155927224,0.0007108973951392588,0.013086610900589834,-0.0004735530179833395,3.4766683013872686e-05,-0.0002115393818634646,-0.004656515040316337,-0.02928129885285366,-0.02421921472986656,0.0
1.6500000000000001,33.7,89.25672006605947,1.0,1.0,0.13425816610570088,0.14317997233566682,-0.03277780104635445,-0.024934947391770178,0.9097478567451591,0.006658844274757212,0.06189835199948167,-0.0007502564562805604,0.01098234396634236,0.004869852995791602,-0.021253920225408764,0.006207045711220437,0.003763395065851055,0.0056793328752380735,-0.029966160156178034,0.010699337885274952,0.0010058375085201434,0.026608994490645296,0.0016529762275306423,0.10300659656497459,-0.003128432542658628,0.0007164049951499283,0.01325469785505019,-0.00048761515440731197,3.791905014187615e-05,-0.0002092206287349391,-0.004732554660967239,-0.03038614630534405,-0.024934947391770174,3.469446951953614e-18
1.6600000000000001,33.7,89.26037187575164,1.0,1.0,0.13392423938390807,0.1429267826517067,-0.034028562796247455,-0.02571857363358861,0.9103420767533035,0.006651023179297953,0.05691949484237146,-0.0008147333779700439,0.01076824082813548,0.004931781068676375,-0.021564724385223964,0.006179206402959099,0.0034617391687726145,0.0057872272200326655,-0.030373582897789863,0.010883729819928755,0.001022616333284521,0.02765855099916655,0.0017030669626603959,0.10696661346989395,-0.002857689994731816,0.000722054268556543,0.013424032765718602,-0.0005019847846494176,4.0904358498731305e-05,-0.00020689911356370908,-0.00481021768843028,-0.031528773444987265,-0.02571857363358861,0.0
1.6700000000000002,33.7,89.2621178626899,1.0,1.0,0.1335775916561575,0.14266543600191106,-0.035322275787212004,-0.02656659031001462,0.9108886198365658,0.006642570363727289,0.052365403457747164,-0.000876602844796268,0.010551048009912222,0.004993403484296943,-0.021876260570895017,0.006145840176970595,0.003155984296027551,0.005896979293397499,-0.030786200426793156,0.011070735931103866,0.0010398992035287335,0.02874840938901464,0.00175394957050341,0.11106901816734313,-0.002613305703074459,0.0007280994459872818,0.013594837779804735,-0.0005165434874733109,4.37470364471806e-05,-0.0002045497133057596,-0.004888711727980195,-0.03271016394042009,-0.026566590310014616,3.469446951953614e-18
1.6800000000000002,33.7,89.26437349318283,1.0,1.0,0.13321779484720828,0.14239529370364484,-0.03665911035868631,-0.027478144584183985,0.911391558833446,0.006633510471827218,0.04820107773528025,-0.0009361327852135935,0.010330871144435832,0.0050546628545056135,-0.022172994418292492,0.006106508814575751,0.0028460751754019104,0.006008617345004884,-0.031204639037350525,0.01126175652693431,0.0010576960771124543,0.029880014734654323,0.001805877987042983,0.11531806382959689,-0.002392543181194954,0.0007340053650527658,0.013767341594243419,-0.0005313628404787002,4.646655670764125e-05,-0.0002021472673958204,-0.004968634595385767,-0.03393127021573257,-0.027478144584183985,0.0
1.6900000000000002,33.7,89.26867227553123,1.0,1.0,0.13284441791559307,0.14211573515835574,-0.03803817176619562,-0.02845040630537942,0.911854634224603,0.006623866082450842,0.044394770165673864,-0.000993578970022297,0.010107666178935418,0.005115497419863634,-0.022467133850926514,0.006060791218490961,0.0025319501015814362,0.006122182454042953,-0.031629603996587825,0.01145529105281018,0.0010760178285981238,0.031054854492116892,0.0018588104880687619,0.11971810945316333,-0.002193005099766945,0.000740162968721417,0.013941804268231734,-0.0005464270517500477,4.90806403580581e-05,-0.00019966824655268472,-0.005049302094048818,-0.03519305169057213,-0.028450406305379414,6.938893903907228e-18
1.7000000000000002,33.7,89.27206773756714,1.0,1.0,0.13245704250979165,0.14182615546494667,-0.03945942195587725,-0.029482834110494023,0.9122812806560124,0.006613656350569896,0.04091704036142017,-0.001049176175357505,0.009881671979341618,0.005175840979203169,-0.02273775845284873,0.006008207711831928,0.0022135427891002133,0.006237695163103055,-0.032061285088387466,0.01165162218604277,0.0010948714199998722,0.03227446112672863,0.0019124549488588884,0.12427357982692348,-0.0020125477882058183,0.0007458671641270693,0.014118255807604724,-0.0005616466654538055,5.160483682355706e-05,-0.00019708736271446402,-0.005130816875949124,-0.03649646322672616,-0.02948283411049402,3.469446951953614e-18
1.7100000000000002,33.7,89.27549219130228,1.0,1.0,0.13205524411035013,0.14152596240100854,-0.04092307314417547,-0.03057335674490518,0.9126746484695122,0.006602899377027609,0.03774078490661547,-0.0011030614766267357,0.00965297081612041,0.0052356225726401156,-0.023011632302148064,0.005948292502717998,0.0018907845764041234,0.006355184789378032,-0.03250007997097302,0.011850448327479618,0.0011142664328161783,0.03354041030755064,0.001967122278515321,0.1289888660988166,-0.001849268483196483,0.0007519835090006536,0.014296814569893127,-0.0005771092860524031,5.404913620109782e-05,-0.0001943807292774541,-0.005213022935924913,-0.0378424225255488,-0.030573356744905175,3.469446951953614e-18
1.72,33.7,89.2803097724788,1.0,1.0,0.1316385994282178,0.1412145831442486,-0.04242916949910388,-0.03172116577081551,0.9130376262197208,0.006591610570670397,0.03484078856570947,-0.001155517668837322,0.009421494911088412,0.005294766582978998,-0.02328042833171997,0.005880574798715086,0.0015636005719202226,0.006474670714814119,-0.03294667227886388,0.012051508408443976,0.001134216230006894,0.034854323125438465,0.0020231205548327997,0.13386853447638095,-0.0017014615572414327,0.0007582230490576829,0.014477721416654233,-0.0005929011228086302,5.643009165914681e-05,-0.00019152514251717396,-0.0052957816167628615,-0.03923187088885648,-0.03172116577081551,0.0
