t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
3.04,27.36,1.0606861081096777,0.9994978323721077,0.0610711066996858,0.001345622516918047,0.19779768289738353,0.09957165270715079,0.22812942669894917,0.22812942482603735,-0.04770925904765205,1.0021268396120027,1.1579475773831494,3.570956363467081,-0.6146470846585156,-0.19177085432759805,0.15031741949807292,1.1092895546515513,5.625890983053608,0.9663975293047464,0.057942129369620725,0.058558788714289496,-3.909133944098764,8.736967394083058,-27.875459576304017,-0.9459383052414282,-0.8762927144279304,-0.8493119377377456,-0.7867426358241623,-1.2896586462403794,1.0,0.015584093726958475,0.05186359172254479,0.895733435552464,0.4962717614783868,-0.0066465160846208024,0.003987963255034652,-7.522252687316069e-06,-6.184562563860288e-06,-0.006632808252748023,-0.006646515067999199,-0.0,-0.0,-0.0,0.0,-1.0512321533910773e-09,8.085796765001339e-11,-4.6247423986159156e-11,-1.0166216097272232e-09,4.2739620525092574e-06,-0.0004991508485712637,0.004482840129774982,0.003987963243256227,-0.0,-0.0,-0.0,0.0,-3.690572487905708e-14,9.758310053015163e-12,2.057563070104989e-12,1.1778967398241096e-11
3.0500000000000003,27.450000000000003,1.0630080618471465,0.9994944656283011,0.06338303015228966,0.0013426452367675367,0.19683061569170993,0.09908663046423873,0.23630223450537394,0.23630223259764427,-0.049301658099186296,1.0021464711149344,1.1574683097970158,3.6055571128968213,-0.6326115960328496,-0.20702910982302522,0.13761372727254945,1.1052683252628726,5.684878539927665,0.9612390869886853,0.05868607117127155,0.060861110860568016,-3.897220472142848,8.716164548446933,-27.75657873894643,-0.9428306644899305,-0.874681031157983,-0.8484878116530373,-0.7877866671113218,-1.272044410392077,1.0,0.015478718916696705,0.05189808648652966,0.8912452255682791,0.4962449234660774,-0.006672040019438607,0.0039637033403332154,-7.734311412169945e-06,-6.253994663268336e-06,-0.006658050693155011,-0.00667203899923045,-0.0,-0.0,-0.0,0.0,-1.0566910949542908e-09,8.282008857256282e-11,-4.633715160837281e-11,-1.0202081579901008e-09,4.340501481890518e-06,-0.0005039796736120343,0.004463342500583815,0.003963703328453671,-0.0,-0.0,-0.0,0.0,-3.715565610049791e-14,9.865185348158975e-12,2.0512220520984177e-12,1.1879251744156894e-11
3.06,27.54,1.065412977809264,0.9994910271794957,0.06577759468210262,0.0013395556565960378,0.19583142510362184,0.09858549038010894,0.24472253736105368,0.2447225354190189,-0.05093280440314957,1.0022028276259476,1.1585421704462662,3.649912567662239,-0.6506808359643508,-0.22240523077088828,0.12480856111396815,1.1013133812968496,5.7477336027196015,0.9574884348014567,0.059280764910775115,0.06320967022063345,-3.8605948336482547,8.63977020166628,-27.43415924111418,-0.9392020799673726,-0.8729921528569216,-0.8475741934793832,-0.7886713447062229,-1.2281596698782307,1.0,0.015563962485438518,0.051926303490893305,0.8866026711879418,0.4962175804838471,-0.006697972523138246,0.003937896683202594,-7.953468637829132e-06,-6.339836769581444e-06,-0.006683678193945272,-0.006697971499352683,-0.0,-0.0,-0.0,0.0,-1.062156899793632e-09,8.479869403191227e-11,-4.6427337205389944e-11,-1.0237855429671095e-09,4.40795239862823e-06,-0.0005099504413752351,0.0044434391601968146,0.003937896671220208,-0.0,-0.0,-0.0,0.0,-3.741310547626989e-14,9.975115024329684e-12,2.044688264065834e-12,1.1982390182919249e-11
3.0700000000000003,27.630000000000003,1.0679033505554325,0.9994875195020759,0.06825728056273697,0.0013363504920063988,0.1947993411870297,0.09806784583951805,0.2533942197718922,0.2533942177995879,-0.052602509116742004,1.0022229367734143,1.1579745552508878,3.684852602025744,-0.6688707694329834,-0.23792191477815283,0.11183200731038972,1.097046159634456,5.80802709731563,0.9519307099130887,0.060034312662642385,0.06567993423438095,-3.8476544078601926,8.61731677853467,-27.307111565621856,-0.9360672206705455,-0.8712871533024741,-0.8466085014380895,-0.7894571116136669,-1.2094699599932826,1.0,0.015453123981047237,0.051711216504439474,0.8815351557166194,0.4961897231692514,-0.00672427466526124,0.003912840739752947,-8.179936586446342e-06,-6.4095150415843215e-06,-0.006709684186280808,-0.006724273637908838,-0.0,-0.0,-0.0,0.0,-1.0676283014703791e-09,8.679380863286204e-11,-4.65179329968587e-11,-1.0273524258343758e-09,4.476287207363484e-06,-0.0005147547053166813,0.004423119145773968,0.003912840727664651,-0.0,-0.0,-0.0,0.0,-3.767823752249444e-14,1.0088171904321985e-11,2.0379563735018623e-12,1.2088450040301353e-11
3.08,27.72,1.0704817123234684,0.9994839450774866,0.07082460546053879,0.0013330264317993016,0.1937335988674289,0.09753331264961411,0.26232092802734525,0.2623209260213697,-0.05431047542802658,1.0022428663101428,1.1573419189525644,3.71989309082921,-0.6871703234814871,-0.2535660844291042,0.09871916063026684,1.0926497803348025,5.868901180436149,0.946145709122151,0.06060138849718299,0.06823836637877172,-3.8340568309231498,8.593786637929473,-27.175058236291708,-0.9329061877142045,-0.8695342543608565,-0.8455721338925165,-0.7901163229081815,-1.1900867858132569,1.0,0.015700329939821164,0.05172608907359462,0.8764286375983428,0.49616134353472197,-0.006750973678805955,0.003886216382724578,-8.413941832761262e-06,-6.495798599915073e-06,-0.006736062907465898,-0.006750972647898574,-0.0,-0.0,-0.0,0.0,-1.0731039345127966e-09,8.880543880170732e-11,-4.6608888118003705e-11,-1.030907383829093e-09,4.545502607664171e-06,-0.0005207038603998291,0.004402374728319358,0.0038862163705271923,-0.0,-0.0,-0.0,0.0,-3.7951222205595074e-14,1.0204431120748399e-11,2.031020981534302e-12,1.2197500880077108e-11
3.09,27.81,1.073150630498046,0.9994803064111191,0.07348212188339645,0.001329580140334641,0.19263344017542172,0.09698151015787818,0.2715060400410096,0.2715060379991043,-0.056056290651338055,1.0022625988082101,1.1566415660911755,3.7550234632610393,-0.7055771691812059,-0.26933629060267306,0.08547062227330168,1.088122149621753,5.930346123960791,0.9401262076401274,0.06136372906460474,0.07088755196568364,-3.8198333199445504,8.569239637591174,-27.038111523032086,-0.9297206120350364,-0.8677331593672953,-0.844465395887547,-0.7906510177391723,-1.1700408096841692,1.0,0.015584913419359395,0.05173440963213061,0.871006308467375,0.4961324336588795,-0.00677803012197393,0.0038603388359395585,-8.65571678781914e-06,-6.56562527011988e-06,-0.006762807745467081,-0.00677802908752502,-0.0,-0.0,-0.0,0.0,-1.0785823282600045e-09,9.0833564258167e-11,-4.6700146970871253e-11,-1.0344489109727088e-09,4.615594381650039e-06,-0.0005254751086712583,0.004381198337920297,0.0038603388236306884,-0.0,-0.0,-0.0,0.0,-3.823222948205599e-14,1.0323968396639517e-11,2.023876629167931e-12,1.2309612796325392e-11
3.1,27.900000000000002,1.0759127047693051,0.999476606051252,0.07623241430347039,0.0013260082660478095,0.19149811663695998,0.0964120624515039,0.2809526335604013,0.28095263148332694,-0.057839418149751506,1.00228211528856,1.1558707291370733,3.7902326044044896,-0.7240888323059793,-0.2852309397628929,0.07208712646284446,1.08346122130868,5.992351063417585,0.9338648207943535,0.061936969289871274,0.07363011017380093,-3.8050147674499066,8.543734714999609,-26.896460771109265,-0.9265132690111284,-0.8658835155757869,-0.8432886268997252,-0.7910630744536382,-1.1493623945966878,1.0,0.015466430156821259,0.05173608484778219,0.8652488905799133,0.49610298446911005,-0.006805468471952834,0.0038328746069846765,-8.905492633322162e-06,-6.65222647457414e-06,-0.006789909714869519,-0.006805467433977415,-0.0,-0.0,-0.0,0.0,-1.0840619055401222e-09,9.28781172744421e-11,-4.679164791295405e-11,-1.0379754361786341e-09,4.686535092160881e-06,-0.000531391711069365,0.0043595797705372015,0.003832874594559997,-0.0,-0.0,-0.0,0.0,-3.852142411190983e-14,1.0446858384083671e-11,2.0165178100708718e-12,1.2424854770042633e-11
3.11,27.99,1.078770563965407,0.9994728466065324,0.07907809599601112,0.0013223074460675345,0.19032689183026494,0.09582459963816624,0.29066345274366256,0.29066345063318677,-0.05965918910713667,1.0023013951591666,1.1550265681918779,3.825508841833632,-0.74270268948579,-0.3012482889897026,0.058569546250176116,1.0786650026891365,6.0549039396919975,0.9273540053506062,0.06270799115920958,0.07646868941397403,-3.789632683191807,8.51732723495064,-26.75044652823506,-0.9232772102336477,-0.8639850052692885,-0.8420421346169827,-0.7913545922089569,-1.1280825369123249,1.0,0.015710395404436733,0.0516397409959341,0.8592961304875101,0.49607298864068505,-0.006833247532053417,0.0038061499169926368,-9.16351553149433e-06,-6.722098019168202e-06,-0.0068173608770174515,-0.006833246490568113,-0.0,-0.0,-0.0,0.0,-1.0895409735744612e-09,9.49390088792684e-11,-4.68833259974863e-11,-1.041485290692679e-09,4.758326506229481e-06,-0.0005361212511208903,0.004337512829287461,0.0038061499046727998,-0.0,-0.0,-0.0,0.0,-3.882168957894413e-14,1.0350252268787755e-11,2.009155840949587e-12,1.2320586420158396e-11
3.12,28.080000000000002,1.0817268625429302,0.9994690307625768,0.08202180551306566,0.0013184743131038415,0.18911904410636135,0.09521875920973259,0.30064087314539756,0.3006408709956739,-0.06151479420239629,1.002320416151996,1.154106170860596,3.8608399326779526,-0.7614159644265239,-0.3173864408903909,0.04491889936596704,1.0737315606723428,6.117991439356467,0.9205860614050401,0.06328727185464021,0.07940596691077392,-3.7737171314696445,8.49007463217953,-26.60011832473726,-0.9200218380490297,-0.8620373105705175,-0.8407261956961833,-0.7915274340604453,-1.1062308169100696,1.0,0.015587201934744785,0.051628374194036535,0.8529810868767276,0.496042436991197,-0.006861389871077495,0.0037778240825689885,-9.430025960709468e-06,-6.808884877875989e-06,-0.006845149915262233,-0.006861388826100819,-0.0,-0.0,-0.0,0.0,-1.0950177218119133e-09,9.701613896806095e-11,-4.697510908152631e-11,-1.0449766919253787e-09,4.83093378871857e-06,-0.0005419939338624114,0.004314987070203387,0.003777824070129694,-0.0,-0.0,-0.0,0.0,-3.913088970475734e-14,1.047772077928785e-11,2.0015975433428404e-12,1.2440187432925933e-11
3.13,28.169999999999998,1.0847842767193143,0.9994651612989522,0.08506620279272555,0.001314505502184992,0.18787386947337423,0.0945941874877796,0.3108868651544686,0.3108868629685229,-0.06340527523193083,1.002339154259115,1.153106552352026,3.896213051301747,-0.7802257242009133,-0.3336433386473555,0.03113635413699651,1.0686590281670756,6.181598933984703,0.9135531348143192,0.06406684859715746,0.08244464339886037,-3.757297786701985,8.462033448484325,-26.44576650337592,-0.916736527778742,-0.8600400966313491,-0.8393410816124427,-0.7915834067612822,-1.0838364446540907,1.0,0.01563072603483242,0.05137130369304394,0.8462829937567444,0.49601132185095836,-0.006889851144195476,0.0037502270025137232,-9.705277086708127e-06,-6.87869249759163e-06,-0.0068732661261633994,-0.0068898500957477,-0.0,-0.0,-0.0,0.0,-1.1004902118170355e-09,9.910937725666188e-11,-4.706692107019665e-11,-1.0484477556305702e-09,4.90434598624265e-06,-0.0005466728359296794,0.004291995479895165,0.0037502269899517275,-0.0,-0.0,-0.0,0.0,-3.9448859824721704e-14,1.0608714277623521e-11,1.9938104175878637e-12,1.2563075835386664e-11
3.14,28.26,1.0879455002318337,0.9994612411055542,0.0882139649175019,0.0013103976595523349,0.18659068465230794,0.09395054115593014,0.32140295587995127,0.3214029536581203,-0.06532951672456999,1.0023575836682241,1.152024655811963,3.931614777635849,-0.7991288756291515,-0.3500167609869846,0.017223235437569925,1.0634456107574115,6.245710418382775,0.9062472202490239,0.06465203081258047,0.08558743741879121,-3.740404777899858,8.433256943082641,-26.28756853371925,-0.9134298756746678,-0.8579930922656596,-0.8378870852816171,-0.7915242784129182,-1.0609290963235694,1.0,0.01550226069092903,0.05149518543724327,0.8395423799026003,0.49597963501463,-0.006918652970746489,0.003721018543529206,-9.989523006504652e-06,-6.965525255854076e-06,-0.006901696870587617,-0.006918651918849976,-0.0,-0.0,-0.0,0.0,-1.1059563745312273e-09,1.0121855576447558e-10,-4.715867965357156e-11,-1.0518964984203232e-09,4.978538740130616e-06,-0.000552489805370612,0.004268529797471055,0.0037210185308405737,-0.0,-0.0,-0.0,0.0,-3.9775764005812795e-14,1.0743307633669162e-11,1.9857888242069078e-12,1.2689320693870258e-11
3.15,28.349999999999998,1.0912132397083445,0.9994572731970074,0.09146778146787352,0.0013061474497796045,0.18526883029698393,0.09328748887338177,0.33219018963127506,0.33219018737481654,-0.06728623761854938,1.0023756772163326,1.1508573290461643,3.9670312240427523,-0.8181221643201448,-0.3665043178408527,0.003181030118058658,1.0580895926888088,6.31030844529151,0.8986601374485174,0.0652395509748702,0.08883708377954319,-3.723066852821071,8.403800173935227,-26.125701045526828,-0.9100935025471827,-0.8558959783107251,-0.8363644767198696,-0.7913517548082281,-1.037537090235662,1.0,0.015541883633991916,0.051224309461307196,0.8322172283527278,0.4959473678580647,-0.006947764098507638,0.003691358807399633,-1.0283055798791133e-05,-7.052377796866759e-06,-0.006930427644287416,-0.006947763077883074,-0.0,-0.0,-0.0,0.0,-1.074741298004229e-09,9.112205938198293e-11,-3.7005333837165675e-11,-1.0206245724594117e-09,5.053476117020029e-06,-0.0005582754827016366,0.00424458080116456,0.0036913587945799423,-0.0,-0.0,-0.0,0.0,-4.0111761714700215e-14,1.0881574814574194e-11,1.9775271174434077e-12,1.28189901703029e-11
3.16,28.44,1.0945902096359599,0.9994532607283234,0.09483034949967756,0.0013017515641792245,0.18390767438052555,0.09260471297235238,0.34324908701198437,0.34324908471953597,-0.06927398305723403,1.0023934042530396,1.1496014208510732,4.002447473041637,-0.8372021610763911,-0.38310344328727786,-0.010988604890922331,1.0525893480027113,6.37537407356833,0.8907836453526319,0.06603094904400048,0.09219632709089655,-3.7053123232087173,8.373717333944922,-25.960420302880287,-0.9067350013724566,-0.8537484870593678,-0.834773516502087,-0.7910674998052991,-1.0136883234647573,1.0,0.015408142437016723,0.051185157518379584,0.8247627499671821,0.4959145130602339,-0.006977152993139558,0.0036624133696640097,-1.0586067182540538e-05,-7.121874827310016e-06,-0.006959444027191054,-0.0069771519692009044,-0.0,-0.0,-0.0,0.0,-1.0800674458968758e-09,9.320956771529983e-11,-3.7080766408703445e-11,-1.0239386445902794e-09,5.129140415870918e-06,-0.000562857920645646,0.004220142136943428,0.0036624133567136523,-0.0,-0.0,-0.0,0.0,-4.045701378552367e-14,1.1023590902568512e-11,1.9690196575746926e-12,1.2952153546357682e-11
3.17,28.53,1.098079126914191,0.9994492070094533,0.09830436807410653,0.001297206731223742,0.18250661574046625,0.091901911235845,0.3545796027930721,0.35457960046393316,-0.07129111639085965,1.0024107336846562,1.1482536390377536,4.037848398557223,-0.8563652739446169,-0.39981139405965127,-0.025283839840800508,1.0469433421361232,6.44088678795065,0.8826092827784093,0.06662413140961095,0.09566791485672314,-3.6871698225226504,8.343059592269736,-25.791855964350948,-0.9033456577976344,-0.8515503824705621,-0.8331144832027703,-0.7906730567722368,-0.989411022216868,1.0,0.015643969312870973,0.051051183529911295,0.8169664928913325,0.4958810625630957,-0.007006837640909096,0.0036318426247293834,-1.0898857115879893e-05,-7.208554667011206e-06,-0.006988729201902124,-0.007006836613685016,-0.0,-0.0,-0.0,0.0,-1.0853800718896043e-09,9.531191236507065e-11,-3.7155916682312483e-11,-1.0272240762068463e-09,5.205495812830059e-06,-0.0005685686270079561,0.004195205742837284,0.0036318426116421585,-0.0,-0.0,-0.0,0.0,-4.0811673928233644e-14,1.1169429247931121e-11,1.9602608236060917e-12,1.3088878397608982e-11
3.18,28.62,1.101682704981271,0.9994451155200007,0.10189253239414826,0.001292509724638847,0.18106508778498245,0.09117879875481065,0.3661810826436811,0.3661810802752583,-0.07333581144808687,1.0024276318405496,1.1468106473760125,4.073218103191153,-0.8756077349567859,-0.41662524270686385,-0.03970266412091504,1.0411501435798722,6.506834576165325,0.8741284839998383,0.06721952147497404,0.09925459468480548,-3.668666671382367,8.311879680492261,-25.62026197536812,-0.8999346307047813,-0.849301413027858,-0.8313876741876588,-0.7901701069166702,-0.96473211794367,1.0,0.015505335293022263,0.05075899332467736,0.808725998586107,0.49584700824583916,-0.007036782484199969,0.0036008088500802285,-1.122169039754904e-05,-7.295135691310801e-06,-0.007018264627632574,-0.007036781453721434,-0.0,-0.0,-0.0,0.0,-1.0906766144545818e-09,9.742879693099901e-11,-3.723070093103999e-11,-1.0304785184546229e-09,5.282499855810284e-06,-0.0005742370281847754,0.004169763365180528,0.003600808836851563,-0.0,-0.0,-0.0,0.0,-4.1175890467208724e-14,1.1319162122416765e-11,1.9512450291050847e-12,1.322923126105464e-11
3.19,28.71,1.1054036475028355,0.9994409899212444,0.10559752748661078,0.0012876573750267993,0.17958256234542824,0.09043510986022753,0.37805221894409347,0.3780522165340326,-0.07540604518007687,1.0024440629299276,1.1452690436235027,4.10854005051736,-0.8949255997786623,-0.43354187365361563,-0.05424288095667692,1.035208430897713,6.573185987146862,0.865332558148442,0.06781707131264096,0.10295910653782826,-3.6498297245084164,8.28022949132948,-25.44581069789106,-0.8964925247551674,-0.8470013838695534,-0.8295933875625343,-0.7895602302335638,-0.939678086458412,1.0,0.015336400113333573,0.050851542000570446,0.8000204355782404,0.4958123425496872,-0.007066968171178076,0.003569309002799463,-1.1554835474108597e-05,-7.381569598052535e-06,-0.007048030732406403,-0.0070669671374785645,-0.0,-0.0,-0.0,0.0,-1.095954357371485e-09,9.95598779700047e-11,-3.730503066942003e-11,-1.0336995100709005e-09,5.360113685304734e-06,-0.0005798590413316883,0.004143807917073578,0.0035693089894271945,-0.0,-0.0,-0.0,0.0,-4.154980833962589e-14,1.1472861340700166e-11,1.941966733974039e-12,1.337327826633458e-11
3.2,28.8,1.109244641614687,0.9994368340709373,0.10942202144566443,0.0012826465795063103,0.17805855367424664,0.08967060012687647,0.39019100578730637,0.39019100333411794,-0.07749959076259308,1.002459988983296,1.143625361786323,4.143797059693606,-0.9143147450287556,-0.45055797880232995,-0.06890210166887817,1.0291170009489792,6.639914300121193,0.8562126969589613,0.06841673081214518,0.10678417451784548,-3.6306860511843584,8.248158123384725,-25.26865415886872,-0.8930261382040516,-0.8446501354514631,-0.8277319373397173,-0.7888449786484169,-0.9142756218620862,1.0,0.015366179378678436,0.05054532856978125,0.7910560257601769,0.495777058065633,-0.00709737371535258,0.0035373403706522627,-1.1898561526313398e-05,-7.467806868282321e-06,-0.007078006310073481,-0.007097372678468077,-0.0,-0.0,-0.0,0.0,-1.1012104235948827e-09,1.017047301323017e-10,-3.737881209405598e-11,-1.0368845055566369e-09,5.438294292917023e-06,-0.0005854304839095692,0.004117332546748906,0.0035373403571322543,-0.0,-0.0,-0.0,0.0,-4.1933566595519635e-14,1.1630597450780713e-11,1.9324204601592265e-12,1.352108434434442e-11
3.21,28.89,1.1132083507125283,0.9994326520353247,0.11336865822389906,0.0012774743133320346,0.17649262257287837,0.0888850484431052,0.40259469344585186,0.40259469095262296,-0.07961401126282275,1.0024753697963673,1.1418760748093442,4.178971301547614,-0.9337708658272897,-0.467670053421644,-0.08367774002896261,1.0228747773598046,6.706992207743801,0.8467599833930805,0.0690184476495662,0.11073250272197453,-3.611261479209784,8.215716029690267,-25.089114705702016,-0.8895306756526168,-0.8422475127566919,-0.8258036457028186,-0.7880258771956813,-0.8885501898755459,1.0,0.015394094476591609,0.05038595677568612,0.7819477284057698,0.4957411475543735,-0.007127976432059189,0.0035049006034214344,-1.225313768197751e-05,-7.553796829359059e-06,-0.007108168457517025,-0.007127975392028362,-0.0,-0.0,-0.0,0.0,-1.1064417716775245e-09,1.0386287496970539e-10,-3.7451945973782016e-11,-1.0400308426816013e-09,5.516994305117619e-06,-0.0005909470717539389,0.004090330667198569,0.003504900589749747,-0.0,-0.0,-0.0,0.0,-4.232729766683211e-14,1.1792439486320082e-11,1.9226008111510227e-12,1.3672712999804272e-11
