time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
9.64,0.775,0.11358499999999999,0.14144512564173906,0.015093581809451634,0.01539638328326077,0.01439488827524487
9.65,0.775,0.11364375,0.14152582739368152,0.015113515061720465,0.015411392064190252,0.014426601310664328
9.66,0.775,0.11372499999999999,0.14162669435839642,0.015133431918997247,0.015426381830586604,0.01445828859402464
9.67,0.775,0.11378,0.14169723383856028,0.01515333262254656,0.015441351844960476,0.014489952776185745
9.68,0.775,0.11385624999999999,0.14180228954185808,0.015173216607378498,0.015456301998436842,0.014521592280759697
9.690000000000001,0.775,0.11391875000000001,0.14189063471010407,0.015193083391761737,0.015471232663942716,0.01455320467686394
9.700000000000001,0.775,0.113975,0.1419641062687348,0.015212933316377223,0.015486143613523337,0.014584791736242327
9.71,0.775,0.114045,0.14205109378675282,0.015232766291551887,0.015501035014181576,0.014616352837058455
9.72,0.775,0.1141075,0.14213006874922474,0.015252581793728182,0.015515907021137016,0.014647885930701396
9.73,0.775,0.11417999999999999,0.14222611017205178,0.015272382909276037,0.015530759497360828,0.014679401797938994
9.74,0.775,0.11424499999999999,0.14230966973410444,0.015292170131758407,0.01554559219732442,0.01471090272708381
9.75,0.775,0.11433249999999999,0.14242875886801562,0.015311940924665783,0.015560404877622598,0.01474238082803695
9.76,0.775,0.11440375,0.14251674251716398,0.015331696450105283,0.0155751981593462,0.014773838602016387
9.770000000000001,0.775,0.11446749999999999,0.14260524987052792,0.015351436455389885,0.015589972991098102,0.01480527303723316
9.780000000000001,0.775,0.114545,0.14270545540343008,0.015371160830729931,0.015604729172060072,0.014836684307408667
9.790000000000001,0.775,0.114605,0.1427658652646702,0.015390868502630982,0.015619466861256459,0.014868068519850756
9.8,0.775,0.11468125000000001,0.14285530303123437,0.01541055877083447,0.015634187037221258,0.0148994211223753
9.81,0.775,0.11474499999999999,0.14293613520651124,0.015430230088964643,0.015648888051909945,0.014930740896979903
9.82,0.775,0.11481,0.14302917132179396,0.01544988404998641,0.01566356920853258,0.014962034877894832
9.83,0.775,0.11488,0.143114004819371,0.015469520645119857,0.015678231084487855,0.014993301758838574
9.84,0.775,0.1149725,0.14322850793465625,0.015489144218191456,0.015692874437469147,0.015024554317077655
9.85,0.775,0.11503875,0.14330988013149262,0.01550875195336205,0.015707498873353983,0.015055784144383936
9.860000000000001,0.775,0.11510999999999999,0.14339486511382477,0.015528344299680403,0.015722104735170356,0.015086992000439465
9.870000000000001,0.775,0.11517749999999999,0.14347660587703828,0.015547921954383741,0.01573669180036503,0.015118180783307017
9.88,0.775,0.115235,0.14355935564695202,0.015567483401569843,0.01575126015413759,0.01514934531537729
9.89,0.775,0.11529375,0.14364163159197163,0.015587027944101238,0.01576580929569971,0.015180484511568625
9.9,0.775,0.11536625,0.14373781541028408,0.015606554417435445,0.01578034005898309,0.015211592649284488
9.91,0.775,0.11543125,0.14381648395381855,0.015626066221452677,0.015794852708438493,0.015242680462415751
9.92,0.775,0.11551374999999998,0.14391672199910324,0.015645564261725413,0.015809346958359484,0.015273751666228342
9.93,0.775,0.11557375,0.1439962212301757,0.015665047915495778,0.015823823155694652,0.015304803447950674
9.940000000000001,0.775,0.1156575,0.1441080334682979,0.01568451703860172,0.015838281167031596,0.015335835692425854
9.950000000000001,0.775,0.1157225,0.14419303806662773,0.015703968934755844,0.01585272023853687,0.015366841287741677
9.96,0.775,0.11581,0.14431050643081547,0.015723404837892967,0.01586714095208045,0.01539782303462169
9.97,0.775,0.11587375,0.14438918113338714,0.015742827234407744,0.01588154411986324,0.015428787329009952
9.98,0.775,0.11595000000000001,0.14448839009308392,0.015762233859731144,0.01589592844746258,0.015459729730677092
9.99,0.775,0.1160475,0.1446043627626511,0.015781624608214376,0.015910293031731065,0.015490652017245424
10.0,0.775,0.11611125,0.14468602110955248,0.015800999152620333,0.015924638945064115,0.015521550707480873
