time,fraction_neurons_with_any_gate_flip,mean_neuron_gate_flip_fraction,mass_weighted_gate_flip_fraction,frozen_gate_relative_rms_error,frozen_gate_relative_rms_error_cluster1,frozen_gate_relative_rms_error_cluster2
9.17,0.745,0.08792375,0.12505287117607733,0.011973797659510984,0.009447932423708845,0.016252241536459336
9.18,0.745,0.08800375,0.1251626583900017,0.011996377112015792,0.00946162930339332,0.01628822286751965
9.190000000000001,0.745,0.08808250000000001,0.12527164804771931,0.012018938494825365,0.0094753090655997,0.016324179284246457
9.200000000000001,0.745,0.0881675,0.12538306601994176,0.01204148013777949,0.00948897152262501,0.01636010706545957
9.21,0.745,0.08825125,0.12551201621459254,0.012064001035997352,0.009502616489993149,0.016396004088547456
9.22,0.745,0.08831499999999998,0.12560153612239264,0.012086502105830727,0.009516242824904304,0.01643187404608828
9.23,0.745,0.08839875,0.1257173224922238,0.012108983469268895,0.009529851827088385,0.016467715557804533
9.24,0.745,0.08848750000000001,0.1258343949917715,0.01213144543613062,0.009543442970257178,0.016503530057855285
9.25,0.745,0.088585,0.12596655348071997,0.01215388881070501,0.009557016083904881,0.016539319701783725
9.26,0.745,0.08866624999999999,0.12608089521312152,0.012176314450365773,0.009570572321332441,0.01657508505097504
9.27,0.745,0.08875,0.12620520724822518,0.01219872185299876,0.009584111517140793,0.016610825149785128
9.280000000000001,0.745,0.08881,0.1262679699176779,0.012221111986315161,0.009597633638611054,0.016646542328762046
9.290000000000001,0.745,0.0888925,0.12637580998052134,0.012243479986877656,0.00961113845088981,0.016682225369999595
9.3,0.745,0.0889625,0.12646359798686224,0.012265827309359842,0.009624626146629657,0.01671787751800464
9.31,0.745,0.08907375000000002,0.1266131169381741,0.012288153710613047,0.009638096591611436,0.016753498401346132
9.32,0.745,0.08914625000000001,0.12670927956453423,0.012310462551390676,0.009651549313330971,0.0167890966012779
9.33,0.745,0.08921749999999999,0.1268109252071265,0.012332750697718031,0.009664983884121063,0.01682466523637402
9.34,0.745,0.08931625,0.12693624678065046,0.01235502118364477,0.009678401670976406,0.01686020977449111
9.35,0.745,0.08939,0.12705067151706745,0.01237727255260617,0.009691801915654615,0.01689572775608653
9.360000000000001,0.745,0.08946125,0.12714115502029022,0.012399503800843748,0.009705185275911105,0.016931215968976815
9.370000000000001,0.745,0.08952625000000002,0.12722533521325968,0.012421716649710235,0.009718551691300191,0.016966678598569
9.38,0.745,0.0895925,0.12730698374233224,0.012443907454851728,0.009731901668515678,0.017002106369846524
9.39,0.745,0.08966625,0.12740556317160404,0.012466073330246966,0.009745235194895195,0.01703749249388843
9.4,0.745,0.08973874999999999,0.12749717211651118,0.012488218144246159,0.00975855236467397,0.017072846022780367
9.41,0.745,0.0897925,0.12757092012925778,0.012510341958453845,0.009771853252020917,0.017108167042500348
9.42,0.745,0.08988125,0.1276953102258132,0.012532448402012052,0.009785136703172602,0.017143465626291588
9.43,0.745,0.08995000000000002,0.12777465809207794,0.012554538980708902,0.009798404369134992,0.01717874324248219
9.440000000000001,0.745,0.09003,0.12788277653740318,0.01257660810185713,0.009811654624324994,0.017213988763598417
9.450000000000001,0.745,0.09010625000000001,0.12798332100612497,0.012598657876896645,0.009824887886215283,0.017249206674075392
9.46,0.745,0.09018250000000001,0.12808350291637502,0.012620688980650255,0.009838104685673948,0.01728439790231967
9.47,0.745,0.09026624999999999,0.1281803886750242,0.012642699424969294,0.0098513042176642,0.0173195587836828
9.48,0.75,0.0903375,0.12827595261512956,0.012664690793572343,0.009864486559387632,0.017354692962575427
9.49,0.75,0.09041125000000001,0.128373875769144,0.012686662439866866,0.009877652576323328,0.017389797801215967
9.5,0.75,0.09048500000000001,0.12846760946204963,0.01270861430395616,0.009890802220240622,0.017424873287025723
9.51,0.75,0.09056000000000002,0.12856712969585876,0.012730543872793354,0.009903935542643192,0.017459913452567727
9.52,0.75,0.09064,0.12867853112816835,0.012752449906504254,0.00991705256303523,0.017494915373327428
9.530000000000001,0.75,0.09072125,0.12877779033545786,0.012774336257765887,0.009930154118462977,0.017529887055032233
9.540000000000001,0.75,0.0908075,0.12889233914962392,0.012796205809377844,0.009943240070516378,0.017564835540828
9.55,0.75,0.0908825,0.12899055415055438,0.01281805236049953,0.0099563101355659,0.017599746603620785
9.56,0.75,0.09096125000000001,0.1290940113470329,0.012839881908304455,0.009969364307132432,0.0176346343565284
9.57,0.75,0.09102625,0.12918728693869505,0.012861692348205755,0.009982401565272948,0.0176694951580489
9.58,0.75,0.09110875,0.12929522625311107,0.012883484959443196,0.009995422241280721,0.01770433160668644
9.59,0.75,0.09118749999999999,0.12939096592369512,0.012905262708500363,0.010008426972005735,0.01773914991490294
9.6,0.75,0.09126249999999998,0.12948532553312533,0.012927022755533476,0.010021415758975473,0.017773943408975194
9.610000000000001,0.75,0.09133625000000001,0.12955941349897884,0.012948765976007501,0.010034389747024192,0.01780871271380617
9.620000000000001,0.75,0.09141125,0.12966772010707853,0.012970489100163157,0.01004734909636197,0.017843449951559193
9.63,0.75,0.09148624999999999,0.12975798250607007,0.012992192320452085,0.010060293091448727,0.01787815651803077
9.64,0.75,0.09156749999999998,0.12986150593552964,0.013013876395919598,0.01007322135325171,0.01791283466948064
9.65,0.75,0.09162625,0.12994199948912827,0.013035542558462673,0.010086134091110213,0.01794748704906973
9.66,0.75,0.09170749999999998,0.1300426585084888,0.013057188368686624,0.01009903183675528,0.017982107285538763
9.67,0.75,0.0917625,0.13011299029733428,0.013078815161684378,0.01011191425698942,0.01801669895115191
9.68,0.75,0.09184125,0.13022336139980992,0.013100421461314987,0.010124780770737278,0.018051259327659476
9.690000000000001,0.75,0.09190625000000001,0.13031448614297225,0.013122006681341931,0.01013763211252587,0.018085786119557214
9.700000000000001,0.75,0.091965,0.13039273107149346,0.013143571497888442,0.010150467650980233,0.01812028171626007
9.71,0.75,0.092035,0.13047951185444062,0.013165116168065394,0.010163288108209203,0.018154745844191335
9.72,0.75,0.09210000000000002,0.13056108790887266,0.013186639975391263,0.010176093512231714,0.018189176794946024
9.73,0.75,0.0921725,0.13065692308830426,0.013208147014898081,0.01018888351901082,0.018223584627705184
9.74,0.75,0.09223749999999999,0.13074027666560464,0.013229637905652396,0.010201657972957062,0.018257971023058706
9.75,0.75,0.09232749999999999,0.13086471802359798,0.013251109299314893,0.010214416728808209,0.01829232831826795
9.76,0.75,0.09240375,0.13096379598155208,0.013272561760371795,0.010227159627800894,0.018326658062075205
9.770000000000001,0.75,0.09246749999999998,0.13105209808639362,0.013293994830907726,0.0102398874657278,0.018360958189823563
9.780000000000001,0.75,0.09254750000000002,0.13115762132932174,0.013315408422111982,0.010252600608555967,0.018395228063926284
9.790000000000001,0.75,0.09260750000000001,0.13121782642977992,0.013336801619258867,0.010265299290966083,0.018429465258752352
9.8,0.75,0.09268625,0.13131298302779745,0.01335817301499528,0.010277984541597061,0.018463665220564193
9.81,0.75,0.0927525,0.13139918046091403,0.013379521027463816,0.010290654141753753,0.018497827033163387
9.82,0.75,0.09281749999999998,0.13149201257203505,0.013400848350567807,0.010303307706964974,0.018531957488021653
9.83,0.75,0.09289,0.13158221180133853,0.013422154237631226,0.010315945426988212,0.018566054626802005
9.84,0.75,0.0929825,0.13169651140384359,0.013443444398329264,0.010328568281582948,0.018600130617074506
9.85,0.75,0.09304875000000001,0.13177768033720377,0.01346471571964492,0.01034117612553658,0.01863417835861973
9.860000000000001,0.75,0.09312000000000001,0.1318624623053208,0.01348596841193465,0.010353769158975503,0.018668198114322673
9.870000000000001,0.75,0.09319,0.1319495581222432,0.01350720368421874,0.010366347109517454,0.018702193046235018
9.88,0.75,0.0932475,0.13203210536355459,0.013528418836124946,0.010378910095644104,0.018736156727657462
9.89,0.75,0.09330625000000001,0.13211417902830203,0.013549613514983804,0.01039145781297622,0.018770088724375758
9.9,0.75,0.09337875000000001,0.13221016081449852,0.013570785744336948,0.010403990815999766,0.018803983749005937
9.91,0.75,0.09344875,0.13229953052064325,0.013591940005499518,0.01041650912865405,0.01883785224888645
9.92,0.75,0.09353124999999998,0.1323995669959601,0.01361307793269387,0.010429012673081564,0.018871698140362724
9.93,0.75,0.09359375,0.13248443428006226,0.013634198626883308,0.010441501901722838,0.01890551878318003
9.940000000000001,0.75,0.09367750000000001,0.1325960454254982,0.01365530145942573,0.010453976410673324,0.018939313234978678
9.950000000000001,0.75,0.09374500000000001,0.13268582856432778,0.013676383635627289,0.010466435891760086,0.018973075345162464
9.96,0.75,0.09383500000000002,0.13280861876356306,0.013697446221535774,0.01047888099649606,0.019006806835223843
9.97,0.75,0.09390125,0.13289265075919202,0.013718492217024198,0.010491311884843443,0.019040514508000247
9.98,0.75,0.09397749999999999,0.1329916595321522,0.01373951990113958,0.010503727908798065,0.019074195148013322
9.99,0.75,0.094075,0.13310743225459806,0.013760529502357626,0.010516128277095712,0.019107850288635292
10.0,0.75,0.09413875000000001,0.13318889089353883,0.013781520191058994,0.010528513889258372,0.019141476902725846
