probe,time,x1,x2,loss,f1,f2,weak_gate_evolving_after_creation,weak_rep_angle_deg
mp,6.15,-2.995796162121622,2.000985607909242,4.027664968990091,-0.16972639547451582,1.7389558156653944,1.0,87.4048197588641
mp,6.16,-2.995796162121622,2.000985607909242,4.02739724681599,-0.16983512740962872,1.7388048993864726,1.0,87.40033030432429
mp,6.17,-2.995796162121622,2.000985607909242,4.027129579885431,-0.16994380551055102,1.7386544843144236,1.0,87.39585422539915
mp,6.180000000000001,-2.995796162121622,2.000985607909242,4.026861969410954,-0.17005242920104222,1.7385045711047173,1.0,87.39139123843873
mp,6.19,-2.995796162121622,2.000985607909242,4.026594421365916,-0.1701609963896877,1.7383551585875814,1.0,87.38694100304366
mp,6.2,-2.995796162121622,2.000985607909242,4.026326930949774,-0.17026950694882015,1.7382062654799937,1.0,87.38250368609286
mp,6.21,-2.995796162121622,2.000985607909242,4.026059513366072,-0.17037795764167993,1.7380578677875744,1.0,87.37807872575455
mp,6.220000000000001,-2.995796162121622,2.000985607909242,4.025792178824452,-0.1704863485234507,1.737909925196506,1.0,87.37366609323857
mp,6.23,-2.995796162121622,2.000985607909242,4.02552491216195,-0.1705946812229373,1.7377624769883808,1.0,87.36926614664954
mp,6.24,-2.995796162121622,2.000985607909242,4.02525771402182,-0.17070295489978696,1.7376155288328834,1.0,87.36487895211351
mp,6.25,-2.995796162121622,2.000985607909242,4.024990603237834,-0.17081116760556317,1.737469029237668,1.0,87.3605042403735
mp,6.260000000000001,-2.995796162121622,2.000985607909242,4.024723557891166,-0.17091932172374347,1.737323034975514,1.0,87.35614234914618
mp,6.2700000000000005,-2.995796162121622,2.000985607909242,4.024456591052409,-0.17102741565790247,1.7371775126835571,1.0,87.35179288221889
mp,6.28,-2.995796162121622,2.000985607909242,4.024189702780248,-0.17113544776274436,1.7370324788918141,1.0,87.34745552228901
mp,6.29,-2.995796162121622,2.000985607909242,4.0239228974331995,-0.17124341651569397,1.7368879325002875,1.0,87.3431303275985
mp,6.300000000000001,-2.995796162121622,2.000985607909242,4.023656179771902,-0.17135132201192568,1.7367438535979336,1.0,87.33881756872887
mp,6.3100000000000005,-2.995796162121622,2.000985607909242,4.023389538350295,-0.17145916473553388,1.7366002794647057,1.0,87.33451723286973
mp,6.32,-2.995796162121622,2.000985607909242,4.023122998766418,-0.17156694604885422,1.7364570978884197,1.0,87.33022859972264
mp,6.33,-2.995796162121622,2.000985607909242,4.022856566405199,-0.17167465963615686,1.7363143552019706,1.0,87.32595157752786
mp,6.340000000000001,-2.995796162121622,2.000985607909242,4.022590231101407,-0.17178230631694202,1.7361720802600702,1.0,87.32168664182636
mp,6.3500000000000005,-2.995796162121622,2.000985607909242,4.022323997817347,-0.17188988609422365,1.7360302534667125,1.0,87.31743397925122
mp,6.36,-2.995796162121622,2.000985607909242,4.022057874802234,-0.17199739560244268,1.7358888787532014,1.0,87.31319280185933
mp,6.37,-2.995796162121622,2.000985607909242,4.021791859168321,-0.172104835106408,1.7357479633794681,1.0,87.30896330832701
mp,6.38,-2.995796162121622,2.000985607909242,4.021525949476643,-0.17221220558002243,1.7356075015888974,1.0,87.30474578233314
mp,6.390000000000001,-2.995796162121622,2.000985607909242,4.021260147430133,-0.17231950661481585,1.735467490507873,1.0,87.30054018133576
mp,6.4,-2.995796162121622,2.000985607909242,4.020994460817322,-0.1724267373327036,1.7353279093538692,1.0,87.29634646993989
mp,6.41,-2.995796162121622,2.000985607909242,4.020728892937179,-0.17253389643553116,1.7351887587416834,1.0,87.29216449185691
mp,6.42,-2.995796162121622,2.000985607909242,4.020463447319967,-0.17264098247185358,1.735050040042477,1.0,87.28799425783971
mp,6.430000000000001,-2.995796162121622,2.000985607909242,4.020198112707689,-0.17274799225488252,1.7349118286159182,1.0,87.28383540596674
mp,6.44,-2.995796162121622,2.000985607909242,4.019932894229856,-0.1728549276115098,1.734774084938808,1.0,87.2796880333277
mp,6.45,-2.995796162121622,2.000985607909242,4.01966780890091,-0.17296178779534652,1.7346367522259347,1.0,87.27555214591274
mp,6.46,-2.995796162121622,2.000985607909242,4.019402858264084,-0.17306857236929127,1.7344998285904065,1.0,87.27142749545196
mp,6.470000000000001,-2.995796162121622,2.000985607909242,4.019138044033779,-0.17317528052238962,1.7343633154662998,1.0,87.26731380588609
mp,6.48,-2.995796162121622,2.000985607909242,4.018873361753107,-0.17328191230073695,1.7342272283515214,1.0,87.26321131222394
mp,6.49,-2.995796162121622,2.000985607909242,4.0186088161174425,-0.17338846696890098,1.7340915566874313,1.0,87.25911975237427
mp,6.5,-2.995796162121622,2.000985607909242,4.018344401298994,-0.17349494612358707,1.733956304697028,1.0,87.25503954472757
mp,6.510000000000001,-2.995796162121622,2.000985607909242,4.018080116693161,-0.17360135007266378,1.7338214706634854,1.0,87.25097068946762
mp,6.5200000000000005,-2.995796162121622,2.000985607909242,4.017815950472283,-0.1737076804838781,1.7336870805056315,1.0,87.2469132782075
mp,6.53,-2.995796162121622,2.000985607909242,4.017551905783887,-0.17381393382151772,1.7335531590064324,1.0,87.24286686166117
mp,6.54,-2.995796162121622,2.000985607909242,4.017287978626596,-0.17392011399361373,1.7334196791091618,1.0,87.23883165919307
mp,6.550000000000001,-2.995796162121622,2.000985607909242,4.017024187888701,-0.17402621952977207,1.7332865850074166,1.0,87.23480747428495
mp,6.5600000000000005,-2.995796162121622,2.000985607909242,4.016760534982165,-0.17413224751039744,1.733153901524077,1.0,87.23079437100488
mp,6.57,-2.995796162121622,2.000985607909242,4.016497029961277,-0.1742381949280841,1.7330216221028893,1.0,87.22679186859843
mp,6.58,-2.995796162121622,2.000985607909242,4.016233672397742,-0.1743440617941301,1.7328897475289151,1.0,87.22280005349822
mp,6.590000000000001,-2.995796162121622,2.000985607909242,4.015970459096234,-0.17444984803437946,1.732758289802381,1.0,87.21881887459709
mp,6.6000000000000005,-2.995796162121622,2.000985607909242,4.0157073980133005,-0.17455555238360107,1.7326272318677234,1.0,87.21484838141095
mp,6.61,-2.995796162121622,2.000985607909242,4.015444489653873,-0.17466117419610358,1.7324965779466905,1.0,87.21088859569039
mp,6.62,-2.995796162121622,2.000985607909242,4.015181744493168,-0.17476671199336968,1.732366303883218,1.0,87.20693942620532
mp,6.63,-2.995796162121622,2.000985607909242,4.014919151705549,-0.17487216658986013,1.732236440758492,1.0,87.20300074320637
mp,6.640000000000001,-2.995796162121622,2.000985607909242,4.01465672910036,-0.17497753504422422,1.7321069525014419,1.0,87.19907221016695
mp,6.65,-2.995796162121622,2.000985607909242,4.01439447243434,-0.17508281793894842,1.7319778481355166,1.0,87.19515402196707
mp,6.66,-2.995796162121622,2.000985607909242,4.0141323940253555,-0.1751880163710648,1.7318490697426168,1.0,87.19124608572078
mp,6.67,-2.995796162121622,2.000985607909242,4.013870482110472,-0.17529312971143785,1.731720667031485,1.0,87.18734851495933
mp,6.680000000000001,-2.995796162121622,2.000985607909242,4.013608737553975,-0.1753981567563948,1.7315926487588604,1.0,87.1834610143115
mp,6.69,-2.995796162121622,2.000985607909242,4.013347154407817,-0.1755030996936673,1.7314650134523726,1.0,87.17958392200954
mp,6.7,-2.995796162121622,2.000985607909242,4.013085712491565,-0.17560795949356775,1.7313378251616836,1.0,87.17571727615919
mp,6.71,-2.995796162121622,2.000985607909242,4.012824432346686,-0.1757127337854182,1.7312110317963407,1.0,87.17186098117962
mp,6.720000000000001,-2.995796162121622,2.000985607909242,4.012563319231927,-0.17581742220637914,1.731084617007217,1.0,87.16801499684429
mp,6.73,-2.995796162121622,2.000985607909242,4.012302368063351,-0.17592202392971135,1.7309586076238377,1.0,87.16417891924308
mp,6.74,-2.995796162121622,2.000985607909242,4.0120415861261725,-0.17602653937091434,1.7308329716743212,1.0,87.16035307158367
mp,6.75,-2.995796162121622,2.000985607909242,4.011780969438603,-0.17613096928548114,1.7307077153883448,1.0,87.15653740841077
mp,6.760000000000001,-2.995796162121622,2.000985607909242,4.011520513064732,-0.17623531302451814,1.7305828631593354,1.0,87.152731715787
mp,6.7700000000000005,-2.995796162121622,2.000985607909242,4.011260226004299,-0.17633956861128833,1.7304584016624323,1.0,87.14893590455306
mp,6.78,-2.995796162121622,2.000985607909242,4.011000106232929,-0.1764437362704137,1.730334335396498,1.0,87.14514988737278
mp,6.79,-2.995796162121622,2.000985607909242,4.010740151463787,-0.17654781557964724,1.7302106765586547,1.0,87.14137358403838
mp,6.800000000000001,-2.995796162121622,2.000985607909242,4.010480388868819,-0.1766518034313469,1.7300873565261128,1.0,87.1376069694548
mp,6.8100000000000005,-2.995796162121622,2.000985607909242,4.010220818267212,-0.17675569982965206,1.7299643753552196,1.0,87.1338500592156
mp,6.82,-2.995796162121622,2.000985607909242,4.009961431259778,-0.1768595050843164,1.7298417602362828,1.0,87.13010278181066
mp,6.83,-2.995796162121622,2.000985607909242,4.009702225616057,-0.17696321976567408,1.7297195128641263,1.0,87.12636530468858
mp,6.840000000000001,-2.995796162121622,2.000985607909242,4.009443205437416,-0.17706684381206472,1.7295976181658297,1.0,87.12263763884407
mp,6.8500000000000005,-2.995796162121622,2.000985607909242,4.009184371914013,-0.17717037640738956,1.7294760796512956,1.0,87.1189196514368
mp,6.86,-2.995796162121622,2.000985607909242,4.00892573062198,-0.17727381638908962,1.7293548882725542,1.0,87.1152111712639
mp,6.87,-2.995796162121622,2.000985607909242,4.008667269288501,-0.1773771646812452,1.7292340790374028,1.0,87.11151209028527
mp,6.88,-2.995796162121622,2.000985607909242,4.008408997134113,-0.17748041971064507,1.7291136337252675,1.0,87.1078224199112
mp,6.890000000000001,-2.995796162121622,2.000985607909242,4.008150914864442,-0.17758358227353732,1.7289935409019728,1.0,87.10414224582938
mp,6.9,-2.995796162121622,2.000985607909242,4.00789302469606,-0.17768665177557486,1.728873798005145,1.0,87.10047136336966
mp,6.91,-2.995796162121622,2.000985607909242,4.007635327493706,-0.1777896292140889,1.7287543909669536,1.0,87.09680983380866
mp,6.92,-2.995796162121622,2.000985607909242,4.007377839801325,-0.1778925117669949,1.7286352876951494,1.0,87.09315731345913
mp,6.930000000000001,-2.995796162121622,2.000985607909242,4.007120551047721,-0.1779953007668519,1.7285165127007056,1.0,87.08951385771667
mp,6.94,-2.995796162121622,2.000985607909242,4.006863462528718,-0.17809799611560687,1.7283980617084356,1.0,87.08587953346536
mp,6.95,-2.995796162121622,2.000985607909242,4.006606560038631,-0.17820059906923438,1.7282799733052558,1.0,87.08225453609052
mp,6.96,-2.995796162121622,2.000985607909242,4.0063498458297495,-0.17830310984755984,1.7281622363904314,1.0,87.07863879516478
mp,6.970000000000001,-2.995796162121622,2.000985607909242,4.006093327998548,-0.17840552811915206,1.7280448241625495,1.0,87.07503216906801
mp,6.98,-2.995796162121622,2.000985607909242,4.005837013407796,-0.17850785288302903,1.7279277212933395,1.0,87.07143449771073
mp,6.99,-2.995796162121622,2.000985607909242,4.005580896118261,-0.17861008493765276,1.7278109407870497,1.0,87.06784574609101
mp,7.0,-2.995796162121622,2.000985607909242,4.005324974869068,-0.17871222395155906,1.7276944901567888,1.0,87.06426593625638
mp,7.010000000000001,-2.995796162121622,2.000985607909242,4.0050692462879,-0.17881426943129775,1.7275783862953291,1.0,87.06069517453595
mp,7.0200000000000005,-2.995796162121622,2.000985607909242,4.004813725154328,-0.17891621977243638,1.7274625911455601,1.0,87.05713306067602
mp,7.03,-2.995796162121622,2.000985607909242,4.00455841457506,-0.1790180747219058,1.7273470954609444,1.0,87.05357957858217
mp,7.04,-2.995796162121622,2.000985607909242,4.004303297281554,-0.17911983536846346,1.7272319506342348,1.0,87.05003456546316
mp,7.050000000000001,-2.995796162121622,2.000985607909242,4.004048376167982,-0.17922150147232455,1.7271171480160652,1.0,87.0464981662054
mp,7.0600000000000005,-2.995796162121622,2.000985607909242,4.003793659580215,-0.17932307211220622,1.7270026660802957,1.0,87.04297038300321
mp,7.07,-2.995796162121622,2.000985607909242,4.00353915702461,-0.1794245460410327,1.726888482450342,1.0,87.03945114198729
mp,7.08,-2.995796162121622,2.000985607909242,4.003284863096107,-0.17952592223351743,1.7267746268876687,1.0,87.03594025804327
mp,7.090000000000001,-2.995796162121622,2.000985607909242,4.0030307809276335,-0.17962720117750136,1.7266610824468278,1.0,87.03243774025658
mp,7.1000000000000005,-2.995796162121622,2.000985607909242,4.002776906268549,-0.1797283840471979,1.726547852073653,1.0,87.02894373651742
mp,7.11,-2.995796162121622,2.000985607909242,4.002523239847154,-0.17982947205762478,1.726434920158646,1.0,87.02545841267275
mp,7.12,-2.995796162121622,2.000985607909242,4.0022697733514185,-0.17993046560086676,1.7263223124718645,1.0,87.02198156462528
mp,7.130000000000001,-2.995796162121622,2.000985607909242,4.002016517741464,-0.18003136359978952,1.7262099996609261,1.0,87.01851315363149
mp,7.140000000000001,-2.995796162121622,2.000985607909242,4.001763471911061,-0.1801321654938997,1.7260979910245857,1.0,87.01505319979663
mp,7.15,-2.995796162121622,2.000985607909242,4.001510616529546,-0.18023287299033572,1.7259863389005676,1.0,87.01160156231045
mp,7.16,-2.995796162121622,2.000985607909242,4.001257962848817,-0.18033348621294304,1.725875000584159,1.0,87.0081582403614
mp,7.17,-2.995796162121622,2.000985607909242,4.001005520531192,-0.18043400416090252,1.7257639507215368,1.0,87.00472328277962
mp,7.180000000000001,-2.995796162121622,2.000985607909242,4.000753283261575,-0.18053442725957625,1.7256532074462807,1.0,87.00129667833362
mp,7.19,-2.995796162121622,2.000985607909242,4.000501260759834,-0.18063475399326825,1.7255427504878624,1.0,86.99787834045762
mp,7.2,-2.995796162121622,2.000985607909242,4.000249457479783,-0.18073498340261426,1.7254325730344315,1.0,86.99446823022686
mp,7.21,-2.995796162121622,2.000985607909242,3.9999978735893333,-0.18083511451978607,1.7253226839186506,1.0,86.99106616439768
mp,7.220000000000001,-2.995796162121622,2.000985607909242,3.999746495148404,-0.18093514932249943,1.7252131130510575,1.0,86.98767226671595
mp,7.23,-2.995796162121622,2.000985607909242,3.999495337770895,-0.18103508618360936,1.7251038199527495,1.0,86.9842864459498
mp,7.24,-2.995796162121622,2.000985607909242,3.999244398762011,-0.18113492508078222,1.7249948141791729,1.0,86.98090863386153
mp,7.25,-2.995796162121622,2.000985607909242,3.9989936603700236,-0.18123466778835806,1.7248861414907894,1.0,86.97753873410356
mp,7.260000000000001,-2.995796162121622,2.000985607909242,3.998743135991295,-0.18133431354832957,1.7247777606130499,1.0,86.97417680639234
mp,7.2700000000000005,-2.995796162121622,2.000985607909242,3.9984928230462464,-0.1814338624168381,1.7246696798614827,1.0,86.9708228101741
mp,7.28,-2.995796162121622,2.000985607909242,3.998242725703141,-0.18153331366463651,1.7245618911245626,1.0,86.96747653372479
mp,7.29,-2.995796162121622,2.000985607909242,3.9979928423214077,-0.18163266685768603,1.7244544043052308,1.0,86.96413801986249
mp,7.300000000000001,-2.995796162121622,2.000985607909242,3.9977431666540424,-0.18173192245068182,1.7243472369024364,1.0,86.96080723003469
mp,7.3100000000000005,-2.995796162121622,2.000985607909242,3.9974936981045106,-0.18183108004687576,1.7242403946297915,1.0,86.95748404115805
mp,7.32,-2.995796162121622,2.000985607909242,3.99724444926231,-0.18193013957805976,1.724133832225044,1.0,86.95416853064677
mp,7.33,-2.995796162121622,2.000985607909242,3.9969954069992015,-0.1820291033160029,1.7240275735813324,1.0,86.95086066338796
mp,7.340000000000001,-2.995796162121622,2.000985607909242,3.996746580824862,-0.1821279688309705,1.72392160859817,1.0,86.94756039144849
mp,7.3500000000000005,-2.995796162121622,2.000985607909242,3.9964979782435783,-0.18222673529665848,1.723815918146806,1.0,86.94426779259332
mp,7.36,-2.995796162121622,2.000985607909242,3.996249600107964,-0.1823254009701988,1.7237105164171274,1.0,86.94098273058475
mp,7.37,-2.995796162121622,2.000985607909242,3.9960014306725022,-0.18242396727038407,1.723605445347219,1.0,86.93770510396665
mp,7.380000000000001,-2.995796162121622,2.000985607909242,3.9957534893271998,-0.18252243377210592,1.7235006388878311,1.0,86.93443483149603
mp,7.390000000000001,-2.995796162121622,2.000985607909242,3.99550578197662,-0.18262079989476357,1.7233960812461742,1.0,86.93117195272806
mp,7.4,-2.995796162121622,2.000985607909242,3.9952583104442136,-0.1827190637811151,1.723291784282243,1.0,86.92791649785562
mp,7.41,-2.995796162121622,2.000985607909242,3.995011073642553,-0.1828172239884586,1.7231877661171828,1.0,86.92466832191037
mp,7.42,-2.995796162121622,2.000985607909242,3.9947640641113913,-0.18291528403867352,1.7230840175250135,1.0,86.9214274782627
mp,7.430000000000001,-2.995796162121622,2.000985607909242,3.994517295062285,-0.18301324195598503,1.7229805105656097,1.0,86.9181938225303
mp,7.44,-2.995796162121622,2.000985607909242,3.994270764822641,-0.1831110980195118,1.722877248052528,1.0,86.91496741564727
mp,7.45,-2.995796162121622,2.000985607909242,3.994024449524517,-0.18320885445649754,1.7227742928803906,1.0,86.9117483731726
