t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.1,0.9,0.000298344073146285,0.0001233890017264247,7.484376573652409e-05,0.5023761515417704,0.2246885527469774,0.3635323521443739,0.0014175809103289371,0.0014175809103288731,-0.0006269930668930023,0.0001308730800805496,0.8848055746137362,23.01856214947344,-37.002621617539205,-16.707612357599444,0.010960874541694246,19.108538404254244,38.81594482565972,0.884776975951355,0.43008986697567647,7.329280847167172e-05,-0.2601867360858478,25.908742905489827,-41.248138321932,-23.576205191293397,2.185354563186024,21.25298348011084,39.578102959116045,-0.2601598346460655,1.0,0.008967332315618281,0.02673450381236089,0.09008493404230725,0.49994807594460317,-2.4731241957402147e-05,1.5874065737762249e-07,-8.278291424604609e-05,3.221952410521512e-05,3.2219944145232425e-05,-1.8343445995598553e-05,-0.0,-0.0,-0.0,0.0,-3.028660498387248e-05,1.1949280919910537e-05,1.1949528102158295e-05,-6.387795961803646e-06,-1.2667121747765904e-09,7.971649420283653e-08,7.975204554887943e-08,1.5820182757693938e-07,-0.0,-0.0,-0.0,0.0,-1.4650370307831558e-12,2.7024982979377776e-10,2.700450083157393e-10,5.388298010787339e-10
0.11,0.99,0.000313100434040793,0.0001350533919115595,7.792455452933756e-05,0.5023644553404456,0.2246871607402586,0.3635258080403521,0.0015353600846859784,0.0015353600846858841,-0.0006826417673157581,0.00014359050929871266,1.0286609667244673,22.675822220349456,-36.44338627998962,-16.06417826734539,0.07537592611397871,18.79404545143698,38.62014561779632,1.0286252543172543,0.4289118515760917,7.600505337632864e-05,-0.2804095601795937,25.86292168097407,-41.28739756332155,-23.612761979450056,2.3787118979933695,21.093766365816283,39.43881609336829,-0.2803762039125036,1.0,0.009576716552860569,0.027730907771847276,0.09356430265492442,0.49994782370170815,-2.6068879992164067e-05,1.7988336198492455e-07,-8.830637029373927e-05,3.4253189881086724e-05,3.425368111865562e-05,-1.979949929399692e-05,-0.0,-0.0,-0.0,0.0,-2.983652918776951e-05,1.1783438856564496e-05,1.1783709633037849e-05,-6.269380698167163e-06,-1.4381639643049734e-09,9.036840385005302e-08,9.041470717248272e-08,1.7934494705823078e-07,-0.0,-0.0,-0.0,0.0,-1.4643398313273431e-12,2.7005290405026465e-10,2.698263623555272e-10,5.384149265744644e-10
0.12,1.08,0.00032908615555538517,0.00014782031842161604,8.113215852611871e-05,0.502351653974259,0.2246857105927609,0.3635186822835099,0.0016636062011779163,0.0016636062011778064,-0.0007433994808368544,0.0001573916711947937,1.1427315799790152,22.31178529763473,-35.86683838495584,-15.443393189508898,0.11851707071449474,18.43931807827191,38.342773437303876,1.1426876823581487,0.4273848401574083,7.889720571327588e-05,-0.3512571144510541,25.844523979619456,-41.41144287372056,-23.728800727745092,2.5207407009896357,20.908731746677034,39.29128316142431,-0.351216468924433,1.0,0.009785946471173314,0.029203817869167904,0.0977961528912004,0.4999475578975829,-2.748948141568376e-05,2.0384531391036413e-07,-9.408040082637953e-05,3.6362911237442994e-05,3.636347903537263e-05,-2.135401055356389e-05,-0.0,-0.0,-0.0,0.0,-2.9289207380319165e-05,1.1576721548488336e-05,1.1577014969710854e-05,-6.135470862119977e-06,-1.6327789344148966e-09,1.0244012112330101e-07,1.0249992935295173e-07,2.0330727154183783e-07,-0.0,-0.0,-0.0,0.0,-1.4636483607136273e-12,2.698807322891108e-10,2.696252845055476e-10,5.380423684339448e-10
0.13,1.17,0.00034641064223103844,0.00016179396660509902,8.447179667931876e-05,0.5023376430493126,0.22468419982753368,0.3635109214384231,0.0018032805504639598,0.0018032805504638023,-0.0008097423730586036,0.0001725841355352835,1.2846697239580966,21.968717383081064,-35.26191872206137,-14.822394788292188,0.1822476561975802,18.127382420028074,38.13643431494665,1.2846165273275314,0.4262608286201408,8.183279650791549e-05,-0.32350772983411663,25.807551969312094,-41.43045439969826,-23.709549971661144,2.736333112210549,20.79457292577583,39.22702352782017,-0.32345874351132325,1.0,0.009997149996477918,0.030299593645087938,0.10221490998375568,0.4999472777036144,-2.899891801767454e-05,2.3100157386775636e-07,-0.00010010971819326312,3.854805510432097e-05,3.8548704406796826e-05,-2.3012958682145333e-05,-0.0,-0.0,-0.0,0.0,-2.864339849543679e-05,1.1328562129220361e-05,1.1328877030687202e-05,-5.9859593355292265e-06,-1.853657362910149e-09,1.1612042248977512e-07,1.161971406310472e-07,2.3046390575791218e-07,-0.0,-0.0,-0.0,0.0,-1.4629628007002723e-12,2.6970859759504967e-10,2.6942247537663363e-10,5.376681101709831e-10
0.14,1.2600000000000002,0.0003651933526293917,0.0001770883611174055,8.794890252945257e-05,0.5023223083192625,0.224682625857269,0.3635024670882657,0.001955433981065245,0.001955433981065044,-0.0008821912242637363,0.0001891137727027549,1.4431918669903678,21.61011043345516,-34.56805356095934,-14.194361742079149,0.25628219484442544,17.82410589040269,37.926879128531,1.4431281664481792,0.4253222508041942,8.478732274198715e-05,-0.3223212676758459,25.743588457432573,-41.442440027686494,-23.6880467923629,2.9201336860566833,20.634916026507515,39.08350792604202,-0.32226292644019044,1.0,0.010681086710358707,0.031901580366816354,0.106679351256049,0.4999469822341727,-3.060352842660245e-05,2.617760010612321e-07,-0.0001061966338706133,4.072329386963955e-05,4.072402725946936e-05,-2.4749312741504395e-05,-0.0,-0.0,-0.0,0.0,-2.8100713555458703e-05,1.1123080583282353e-05,1.1123417287078242e-05,-5.854215685098107e-06,-2.1043052256595345e-09,1.316225902045953e-07,1.317204238497831e-07,2.612387088287189e-07,-0.0,-0.0,-0.0,0.0,-1.46228349330026e-12,2.6953659516141123e-10,2.69217920802208e-10,5.37292232470319e-10
0.15,1.3499999999999999,0.00038556473618723663,0.00019382829396147997,9.156913302906299e-05,0.5023055247572745,0.22468098597890393,0.36349325536808924,0.0021212152791880916,0.0021212152791878426,-0.0009613156060702911,0.00020706193823075044,1.571193808886956,21.233447632290545,-33.858540721738706,-13.594733830224287,0.3093687428310291,17.484829345771804,37.63710293517827,1.5711182468724523,0.4240305371167571,8.794364930838394e-05,-0.37437207666134,25.708841789966844,-41.54145262555998,-23.752531618399022,3.0529307131428305,20.449190729648652,38.93121767318159,-0.37430336553023125,1.0,0.010911326640261954,0.033088564998927,0.11192963645799835,0.49994667054225805,-3.2310158274128884e-05,2.966472728477159e-07,-0.0001125403099650852,4.296875111296198e-05,4.296957157539707e-05,-2.660198727672617e-05,-0.0,-0.0,-0.0,0.0,-2.74664241175756e-05,1.0878947931773617e-05,1.087930518839923e-05,-5.708170997402753e-06,-2.388685124664592e-09,1.4918745312281255e-07,1.493115900273527e-07,2.9611035802550067e-07,-0.0,-0.0,-0.0,0.0,-1.4616107994437058e-12,2.6936482730158195e-10,2.690116064055097e-10,5.369148229076479e-10
0.16,1.44,0.00040766725772191977,0.00021215033982416922,9.533837772475465e-05,0.5022871555409324,0.22467927736791427,0.36348321645442333,0.002301880330601639,0.0023018803306013146,-0.0010477384462492644,0.0002268068865697967,1.720484446437588,20.878973072250048,-33.12290057398429,-13.003983211176083,0.3762080861474948,17.181979703580698,37.41564204869425,1.7203956247966468,0.42307138050833576,9.113024034878951e-05,-0.3249786478573841,25.651269986759818,-41.53070343165516,-23.668390515205225,3.254273500937759,20.33163329349425,38.862116405914534,-0.3248981917839529,1.0,0.011524971526173298,0.03430303069817546,0.1167637017408767,0.4999463416147931,-3.4126203952724025e-05,3.3615565419273025e-07,-0.00011914614897465306,4.528343123529593e-05,4.528434043527782e-05,-2.8578377304079307e-05,-0.0,-0.0,-0.0,0.0,-2.6740135348160957e-05,1.0595966173316465e-05,1.0596342526199757e-05,-5.547826648644733e-06,-2.7112730958105838e-09,1.6908677968780743e-07,1.692436116245419e-07,3.356191182165387e-07,-0.0,-0.0,-0.0,0.0,-1.4609451029257416e-12,2.6919340399538987e-10,2.6880351757998014e-10,5.365359764724443e-10
0.17,1.53,0.00043165651776393973,0.00023220396684266244,9.926276832359004e-05,0.5022670509420039,0.22467749707227674,0.36347227400714033,0.0024988021367560657,0.0024988021367556715,-0.0011421410171195572,0.0002483080768076099,1.879669197190137,20.51278593856311,-32.309005753402296,-12.417883844292575,0.4476604463100368,16.8851343677492,37.189813229802674,1.8795655995494531,0.42223022733981996,9.4335195753914e-05,-0.2988526441400474,25.566881718655303,-41.511061280456396,-23.57723099224677,3.4274425417260916,20.17330494797209,38.71517303072771,-0.2987591624871396,1.0,0.01177748623130771,0.036071048280863716,0.12240098899079073,0.4999459943675276,-3.6059660287482224e-05,3.8091054634843966e-07,-0.00012580604585093598,4.757695718065856e-05,4.757795276125416e-05,-3.065113590902328e-05,-0.0,-0.0,-0.0,0.0,-2.6135599723980627e-05,1.0363339646427478e-05,1.0363735699094236e-05,-5.408524378458915e-06,-3.077121876644781e-09,1.9162705938668764e-07,1.9182445304230478e-07,3.803743905523476e-07,-0.0,-0.0,-0.0,0.0,-1.4602868091028852e-12,2.690224435084874e-10,2.6859363950562804e-10,5.361557962050125e-10
0.18,1.6199999999999999,0.0004577024776469257,0.0002541527517656003,0.0001033486886385051,0.5022450471122419,0.2246756420060778,0.3634603445591599,0.0027134817638211186,0.002713481763820582,-0.0012452683860309296,0.0002716691715767324,2.0085820209108993,20.13134173296671,-31.48490483772637,-11.862424443220656,0.4997144747930949,16.55673916242305,36.88522868139333,2.0084619347691355,0.4210420376690831,9.776589609353879e-05,-0.3286472369806093,25.513627674350357,-41.58096019087387,-23.57899035886528,3.550684165574224,19.988648442851822,38.55880619940021,-0.328539484421663,1.0,0.012028106944330505,0.03789939300587629,0.12767220981192662,0.4999456276395241,-3.811917247560779e-05,4.3159889416494303e-07,-0.00013273280073914376,4.993439050875581e-05,4.993546970450893e-05,-3.2862940525879005e-05,-0.0,-0.0,-0.0,0.0,-2.5446373066289588e-05,1.0094863419657962e-05,1.0095277696902827e-05,-5.256231949728799e-06,-3.4919312554210302e-09,2.1715371173967268e-07,2.1740133928693732e-07,4.31063119771189e-07,-0.0,-0.0,-0.0,0.0,-1.4596363491624784e-12,2.688520730713709e-10,2.683819571654175e-10,5.35774393887626e-10
0.19,1.71,0.00048599079910664246,0.0002781757092177187,0.00010760278500892073,0.502220964755585,0.22467370894274355,0.36344733684916425,0.002947560310355443,0.002947560310354784,-0.001357935369783579,0.0002972030177579739,2.1317866245640347,19.754361870859608,-30.646385914582375,-11.328374938633655,0.5482150313391476,16.23057329041825,36.57500063101207,2.1316482439313877,0.41983335472935507,0.00010129508866266597,-0.35091774656759894,25.45440681395186,-41.6410298339944,-23.55961810301492,3.671375215761434,19.804961777224634,38.40115399890492,-0.3507942219102674,1.0,0.01282813173479641,0.0391267537852988,0.13350417122502978,0.4999452401871873,-4.0314092673618326e-05,4.889945400297375e-07,-0.00013993325741510493,5.2354522059034885e-05,5.235567917559152e-05,-3.522305618047853e-05,-0.0,-0.0,-0.0,0.0,-2.4672748004682574e-05,9.790640338654821e-06,9.791071172887936e-06,-5.091036493139815e-06,-3.962126151643224e-09,2.460557660388988e-07,2.4636550825160977e-07,4.884591481388653e-07,-0.0,-0.0,-0.0,0.0,-1.4589941814718167e-12,2.6868242955712374e-10,2.681684553106188e-10,5.353918906862706e-10
0.2,1.8,0.0005167243090353814,0.0003044687456595998,0.00011203197707291521,0.5021946076762622,0.22467169450786428,0.36343315109206326,0.003202831986937115,0.003202831986936273,-0.0014810330384233085,0.0003251870907461903,2.2826095560332615,19.38803489860035,-29.741246947735217,-10.798132462682949,0.61159225761176,15.939079435295186,36.330897314288606,2.282451024372414,0.4180941006354438,0.00010476375130003285,-0.29698668050592325,25.34820010535555,-41.586097688807826,-23.388919778352307,3.8354439044614246,19.650435361887794,38.25159843025983,-0.2968454775485142,1.0,0.01308866539574381,0.04105452986386963,0.14016271578347214,0.4999448306777998,-4.2654541699611764e-05,5.539686389777947e-07,-0.0001471913655680107,5.474277688113128e-05,5.474399574014343e-05,-3.770459294673599e-05,-0.0,-0.0,-0.0,0.0,-2.403876688202312e-05,9.5441848518929e-06,9.544633277254416e-06,-4.9499487528758054e-06,-4.494943154717362e-09,2.787701566404587e-07,2.7915841707431035e-07,5.534336305600517e-07,-0.0,-0.0,-0.0,0.0,-1.4583607930659524e-12,2.685136602947163e-10,2.6795311844094227e-10,5.350084179425926e-10
0.21,1.89,0.0005501246010120927,0.0003332462497201496,0.00011664346906948428,0.5021657611913543,0.22466959517158458,0.3634176781814694,0.003481258409331294,0.0034812584093303076,-0.0016155358177168254,0.0003556117829095518,2.4041506582890637,19.008830128348215,-28.83542828333307,-10.298087853012493,0.6577113940103531,15.62046010442403,36.00975873041892,2.403969824978202,0.41692529075525847,0.00010848484660316313,-0.3017771286379361,25.275177794631738,-41.62349944860514,-23.31853191018291,3.9508359220810108,19.469320155089004,38.09187769745207,-0.30161671080818575,1.0,0.013927899204938744,0.0430314350162732,0.14575003942382733,0.4999443976824976,-4.5151542534954525e-05,6.275321365831094e-07,-0.00015473269690182657,5.7188557775788775e-05,5.718982711653701e-05,-4.035431200950077e-05,-0.0,-0.0,-0.0,0.0,-2.3327784516837983e-05,9.265044791717736e-06,9.265509199666427e-06,-4.797230525453821e-06,-5.09852740067653e-09,3.1580642918538717e-07,3.162896106799857e-07,6.269975124646963e-07,-0.0,-0.0,-0.0,0.0,-1.4577367046770255e-12,2.6834592452212453e-10,2.677359308096034e-10,5.346241186270509e-10
0.22,1.98,0.000586433786288354,0.0003647428315178137,0.00012144476162079943,0.5021341903953414,0.22466740724052794,0.36340079881793463,0.0037849842156841363,0.003784984215682819,-0.0017625092437502932,0.0003888697096961577,2.5185021023847947,18.635543774439522,-27.925840261217076,-9.820220618403532,0.6997282057595302,15.303883845422373,35.68230995370374,2.5182967064511836,0.4157196229864533,0.00011230769506508664,-0.2979441013129097,25.195302788326075,-41.64937441960486,-23.222296610337075,4.063852849386465,19.289572020677813,37.931032312166565,-0.2977625408053797,1.0,0.014792159460833064,0.04444857467247698,0.15270153535925593,0.49994393966868605,-4.781691667220981e-05,7.107658398058929e-07,-0.00016256640361044108,5.969060807918364e-05,5.969190761123795e-05,-4.318388792001949e-05,-0.0,-0.0,-0.0,0.0,-2.254059223705437e-05,8.953542438694973e-06,8.954021046168957e-06,-4.63302875219044e-06,-5.782038238048586e-09,3.577067847290934e-07,3.583068541684298e-07,7.102316006594746e-07,-0.0,-0.0,-0.0,0.0,-1.45712246637908e-12,2.6817939250435085e-10,2.675168764245417e-10,5.342391464625135e-10
0.23,2.0700000000000003,0.0006259164080626108,0.00039921522478287734,0.00012644366394305132,0.502099638263061,0.2246651268492222,0.36338238255614164,0.004116354127841207,0.004116354127839602,-0.0019231184275239318,0.00042513685403027424,2.635626105636574,18.257389034473917,-26.97552161118845,-9.356369730470087,0.7424498977397075,14.993214584478583,35.35001850845552,2.6353937502873817,0.4136584859853891,0.0001162333392905661,-0.2851286874308939,25.10825661363293,-41.66326687202505,-23.09849438673682,4.1745454291837,19.111341926964805,37.76911581109066,-0.2849238861236625,1.0,0.01506769919954005,0.046496506221064327,0.15978996457342387,0.4999434549918474,-5.0663537688374056e-05,8.049159725549496e-07,-0.00017047094978055394,6.215092917639608e-05,6.215222143512596e-05,-4.616779916903189e-05,-0.0,-0.0,-0.0,0.0,-2.190977267802194e-05,8.70676986303373e-06,8.707264295646005e-06,-4.495738519342206e-06,-6.555764444182849e-09,4.0509549163005285e-07,4.0584239170051703e-07,8.043821188863871e-07,-0.0,-0.0,-0.0,0.0,-1.4565186678165505e-12,2.680142484702383e-10,2.672959390333137e-10,5.338536688357354e-10
0.24,2.16,0.0006688615341273283,0.00043694436685468415,0.00013164830673340004,0.5020618235762876,0.2246627499509906,0.3633622867636391,0.004477931587257744,0.004477931587255821,-0.0020986372921443864,0.000464874487044443,2.735459893848216,17.896631219933745,-26.06787762967414,-8.921280441084495,0.776665358538048,14.681127239983509,35.00936371338452,2.735197918913558,0.412375221133699,0.000120262733950965,-0.26297646898658206,25.013702930191922,-41.66443784053455,-22.94517000613987,4.282981760600311,18.934709613398436,37.60619299666656,-0.262746140895592,1.0,0.015962795135033875,0.04856700946123366,0.16629224380854962,0.49994294188654176,-5.370543781243897e-05,9.114187119503742e-07,-0.00017891752656243884,6.476022194755983e-05,6.476147961705985e-05,-4.939582499781916e-05,-0.0,-0.0,-0.0,0.0,-2.0976376350640004e-05,8.333129369319824e-06,8.333634166700322e-06,-4.3096128146198616e-06,-7.4312571599485465e-09,4.5869618421129716e-07,4.5962031703164877e-07,9.108852440829973e-07,-0.0,-0.0,-0.0,0.0,-1.4559259386520246e-12,2.6785069170113884e-10,2.670731021148036e-10,5.334678678772904e-10
0.25,2.25,0.0007155850443333853,0.00047823767299422367,0.0001370671555015636,0.5020204386578601,0.2246602723082682,0.36334035548306415,0.00487251910711236,0.004872519107109881,-0.002290458650244539,0.0005081332471993409,2.845456713534786,17.522169450016758,-25.09712932324049,-8.494375700289877,0.8148822871407196,14.377742061421298,34.6648388721564,2.8451623805870256,0.41029720726379854,0.000124396743503177,-0.23113896465654554,24.91128699769337,-41.65226586039741,-22.76038473745124,4.389229363707625,18.75977524652817,37.442283882029045,-0.23088061647789399,1.0,0.016946270165106664,0.05003525300409773,0.17360222386197108,0.4999423984568126,-5.695766041720427e-05,1.0318044106150068e-06,-0.00018721791187987016,6.722478628971066e-05,6.722594533272736e-05,-5.276718025743215e-05,-0.0,-0.0,-0.0,0.0,-2.04421573080141e-05,8.125578069475965e-06,8.126099078765976e-06,-4.190480159772162e-06,-8.421467669268377e-09,5.192734285362017e-07,5.204193678097938e-07,1.0312713286767272e-06,-0.0,-0.0,-0.0,0.0,-1.4553449486491395e-12,2.6768893538021754e-10,2.6684834884777396e-10,5.330819392793424e-10
0.26,2.34,0.0007664321307913291,0.0005234315228799889,0.00014270902449307207,0.5019751468958686,0.22465768948230413,0.3633164181890864,0.005303180494203677,0.005303180494200648,-0.0025001051945899317,0.0005553017292210427,2.922175769588272,17.148071669224798,-24.17718689552538,-8.098251706157523,0.8375153525248579,14.053725018688864,34.24798616189905,2.9218459163292505,0.4087677229086256,0.00012878312416514696,-0.291096634942183,24.83198681577597,-41.74368904132701,-22.717390291010222,4.435501995875452,18.52885589806287,37.193610755779694,-0.2908083701567929,1.0,0.017875298182448766,0.052168137016684504,0.18100693727889164,0.49994182266562454,-6.0436739104838146e-05,1.16789220176641e-06,-0.0001960860406904949,6.983562176979407e-05,6.983663341607728e-05,-5.6413785504623576e-05,-0.0,-0.0,-0.0,0.0,-1.9608104631586743e-05,7.79230978370021e-06,7.792841247671997e-06,-4.022953600214535e-06,-9.540906664693815e-09,5.877434727264082e-07,5.891569396081876e-07,1.167359505669902e-06,-0.0,-0.0,-0.0,0.0,-1.4547764180893221e-12,2.675292116671053e-10,2.666216621230727e-10,5.326960973720887e-10
0.27,2.43,0.0008217800303282649,0.0005728939787813036,0.0001485830912755736,0.5019255800389079,0.22465499682220338,0.3632902884305556,0.005773265107026648,0.005773265107022978,-0.0027292414804554435,0.0006070055514574119,3.0160360085437414,16.789227997833784,-23.238956832775795,-7.712336167711386,0.8680524737632194,13.755705672433944,33.890189628025354,3.0156675030483817,0.40659340735085403,0.00013313914120488538,-0.23959399967177158,24.71424442092913,-41.70466721914548,-22.468548028561433,4.538651366196717,18.35850579712566,37.02796130592833,-0.23927212725660554,1.0,0.01814950217689507,0.054248255653368556,0.1884331520892605,0.4999412123235506,-6.416042381181523e-05,1.321630482144866e-06,-0.00020506375820562698,7.239395978234679e-05,7.23947307693787e-05,-6.027506765390149e-05,-0.0,-0.0,-0.0,0.0,-1.8948796052852467e-05,7.531447737825428e-06,7.531992157113356e-06,-3.885356157913683e-06,-1.080581127920382e-08,6.650784156429318e-07,6.668255672095258e-07,1.3210981715732537e-06,-0.0,-0.0,-0.0,0.0,-1.4542211138050726e-12,2.6737176938777706e-10,2.663930245299615e-10,5.323105728039336e-10
0.28,2.5200000000000005,0.0008820410104508902,0.000627027756693798,0.0001546989121783842,0.5018713352417741,0.2246521894532605,0.3632617623475173,0.006286434330132586,0.006286434330127957,-0.00297968698427019,0.0006632931596022716,3.0864213192976635,16.421631563398215,-22.324504324660026,-7.34920696864275,0.8880621400285896,13.44245523383614,33.46373416074152,3.0860105611304913,0.4041499450347898,0.0001378453190502961,-0.25644028210462694,24.63767027051477,-41.76994575459186,-22.350897476460204,4.597020353324276,18.16086484501406,36.84911061490881,-0.25608243489431126,1.0,0.019097668854760042,0.055742309109264754,0.1966207063048506,0.4999405650763267,-6.814806707011961e-05,1.4952430050691115e-06,-0.00021440332391917962,7.499691916174739e-05,7.499734962616716e-05,-6.44090551312651e-05,-0.0,-0.0,-0.0,0.0,-1.8230008429177295e-05,7.2452204043688765e-06,7.245776085953882e-06,-3.739011938854536e-06,-1.2234336642892963e-08,7.523945196029203e-07,7.545508964936844e-07,1.4947110794537116e-06,-0.0,-0.0,-0.0,0.0,-1.4536798577894835e-12,2.67216877933719e-10,2.661624183503397e-10,5.319256164262692e-10
0.29,2.61,0.0009476656319384474,0.0006862734734221876,0.00016106643788590608,0.501811971839234,0.22464926226453524,0.36323061705188464,0.006846690459466086,0.00684669045946047,-0.003253430329196311,0.0007249966831800376,3.171134362751332,16.070439178840697,-21.40583416606261,-6.996998342776875,0.9143000055386112,13.152490555484992,33.093386123201434,3.1706777344226547,0.40284031494608497,0.00014235337337036518,-0.20831635680796656,24.487359207634686,-41.70311762315473,-22.046163818700993,4.684116107732299,17.968614152923525,36.610647954714686,-0.20791842695666002,1.0,0.0193118759635429,0.05861117543544797,0.20418975915881396,0.49993987839152504,-7.242077766238334e-05,1.6912639956168735e-06,-0.000223880236770907,7.754185169480608e-05,7.754183048345414e-05,-6.879655459264679e-05,-0.0,-0.0,-0.0,0.0,-1.7696012825546826e-05,7.035609742927001e-06,7.036180012883179e-06,-3.624223069736647e-06,-1.3846755701623974e-08,8.509648554377102e-07,8.536143235852962e-07,1.6907324233213822e-06,-0.0,-0.0,-0.0,0.0,-1.453153543312605e-12,2.670638380446603e-10,2.659616122677066e-10,5.315722967690544e-10
0.3,2.6999999999999997,0.00101914631321306,0.0007511131948880616,0.0001676960304401068,0.5017470078236252,0.22464620989561374,0.36319660885961946,0.007458408208876692,0.007458408208869815,-0.003552644774714716,0.000792290484858787,3.2277672160691733,15.719227009874574,-20.5377711563082,-6.668809026684379,0.9290720158572634,12.847587711704357,32.655848868690356,3.2272605262945024,0.40032141337472044,0.000147312437657601,-0.20627896025477604,24.395831941258873,-41.74157520879464,-21.862590900524324,4.7403022084131266,17.775723348554582,36.42947290311564,-0.2058380214532142,1.0,0.02027779983843324,0.06080169753111826,0.2125007987636604,0.4999391495439702,-7.700132236203869e-05,1.9124518509184996e-06,-0.00023399861649937777,8.02296306704802e-05,8.02289956148756e-05,-7.353999021402199e-05,-0.0,-0.0,-0.0,0.0,-1.6864322549849558e-05,6.701206171864426e-06,6.701784229968302e-06,-3.461332148016831e-06,-1.5665683325102522e-08,9.621623035046076e-07,9.654239630917596e-07,1.911920583271265e-06,-0.0,-0.0,-0.0,0.0,-1.4526423114931108e-12,2.6695278361457814e-10,2.6576750674960446e-10,5.312676480526894e-10
0.31,2.79,0.001097021223818189,0.0008220743127875849,0.00017459848055433375,0.5016759160000367,0.22464302672249734,0.36315947136126703,0.00812636906441241,0.008126369064404039,-0.0038797050738821766,0.0008657700269076691,3.2837343601813833,15.368625617080202,-19.675334209682532,-6.353610067121278,0.9437596588880419,12.549257684268378,32.21454577333362,3.2831733190825383,0.39781650114659006,0.00015233082667686222,-0.21794641935121128,24.281835269856977,-41.76860292130081,-21.66270200334843,4.784089456756664,17.560933288331963,36.17706786571764,-0.21745874823466702,1.0,0.02053568812525385,0.06299999741596089,0.2208550646806211,0.49993837559990223,-8.19145123567385e-05,2.1619261683624306e-06,-0.00024429353264670184,8.28557098707063e-05,8.285426877075252e-05,-7.858355400524301e-05,-0.0,-0.0,-0.0,0.0,-1.6223502055005212e-05,6.445977094338739e-06,6.446566609170964e-06,-3.330958351495508e-06,-1.7716320272825498e-08,1.0875505921485284e-06,1.0915609316208903e-06,2.1613952034965932e-06,-0.0,-0.0,-0.0,0.0,-1.4521470745314641e-12,2.668453329876873e-10,2.655716807020666e-10,5.309648666152225e-10
0.32,2.88,0.0011818785366876487,0.00089973377941921,0.0001817850259842351,0.5015981197906896,0.22463970684255652,0.36311891331662305,0.008855798730268517,0.008855798730258284,-0.00423720580863201,0.0009463163776045619,3.351141170208058,15.035370580639214,-18.822580015687702,-6.049004484064861,0.9631020436917245,12.270948640175341,31.824970219988426,3.3505213012043877,0.3955058408489521,0.00015726557447402165,-0.11270091452489396,24.119494092331486,-41.650165576738516,-21.214631930316067,4.879667330674029,17.402415878576786,36.007218000947546,-0.11216054056882836,1.0,0.022230216372504216,0.06520277270820951,0.22854237952580458,0.49993755339983703,-8.718731781101326e-05,2.443174330899172e-06,-0.00025478520904422696,8.541718427681435e-05,8.541470264658663e-05,-8.395332212082597e-05,-0.0,-0.0,-0.0,0.0,-1.5779109587900114e-05,6.272254225790846e-06,6.27285967192194e-06,-3.2339956901873308e-06,-2.0026715586600567e-08,1.2288726378596888e-06,1.2337977443356447e-06,2.442643666608733e-06,-0.0,-0.0,-0.0,0.0,-1.4516689176230688e-12,2.6674184148631393e-10,2.6537411785004037e-10,5.306642904187312e-10
0.33,2.97,0.0012743610714162344,0.0009847227327224228,0.00018926737060850218,0.5015129886578624,0.22463624405848334,0.3630746163581729,0.00965240792837578,0.009652407928363234,-0.004627981320247414,0.0010341779801818507,3.393831094503903,14.70182361048088,-18.018731197768393,-5.764312043219461,0.9733311893043396,11.981212946132198,31.372752025858667,3.3931472516979313,0.3929252632194487,0.00016254323953816455,-0.10258041355993001,23.988665013357142,-41.64563382359038,-20.933305988102028,4.922421018378422,17.19444152787513,35.75383014054824,-0.10198414417464739,1.0,0.022483481015814894,0.06740691454613189,0.2376921316751624,0.49993667953991405,-9.284905186784953e-05,2.7600862901129168e-06,-0.00026599263939025585,8.81183860136035e-05,8.811459154706993e-05,-8.97596618295824e-05,-0.0,-0.0,-0.0,0.0,-1.5040239610268897e-05,5.975117804254827e-06,5.97573176774699e-06,-3.0893900382670814e-06,-2.26280533032135e-08,1.3880710800847052e-06,1.3941128970467213e-06,2.759555923828213e-06,-0.0,-0.0,-0.0,0.0,-1.4512090101683512e-12,2.6664269350000674e-10,2.651748015209694e-10,5.303662860108078e-10
