psi_deg,D1<0<D2_on_window,D1_at_cross,D2_at_cross,S,dD1,dD2,final_excess,n_sign_changes,opposite_signs_at_cross,rise,strong_share_of_swing,t_cross,t_min,t_rev
-64.3,True,-0.0021968713593882726,0.0021968713593882726,6.298929437259515e-05,0.00035189138498860004,-2.5308981318319934e-05,0.00012010934466866185,1,True,0.00012010934466866185,1.077496463477169,5.326006998857867,5.33,5.33
-64.2,True,-0.002193645097142156,0.002193645097142156,5.882346820063056e-05,0.00035026924055154727,-2.709540984597702e-05,0.00011436778099732647,1,True,0.00011436778099732647,1.0838415962914474,5.339342724861237,5.34,5.34
-64.1,True,-0.0021888610995309263,0.0021888610995309263,5.490954806541826e-05,0.0003484246108100817,-2.9140380613263978e-05,0.00010868735757396664,1,True,0.00010868735757396664,1.0912678355435872,5.35435941529024,5.3500000000000005,5.3500000000000005
-64.0,True,-0.0021854800069861465,0.0021854800069861465,5.0999082260860806e-05,0.000346793226788278,-3.0889315897265034e-05,0.00010319937947422808,1,True,0.00010319937947422808,1.0977807327871982,5.367907722131698,5.37,5.37
-63.9,True,-0.0021805321382058437,0.002180532138205844,4.73703419924254e-05,0.0003449371799099732,-3.289350799371912e-05,9.781097934880023e-05,1,True,9.781097934880023e-05,1.1054131551257576,5.383163799314302,5.38,5.38
-63.8,True,-0.0021769956688091566,0.0021769956688091566,4.372176153372154e-05,0.0003432910877682032,-3.460451527996901e-05,9.257435423415394e-05,1,True,9.257435423415394e-05,1.1121024312817753,5.396933013634808,5.4,5.4
-63.7,True,-0.0021718824646198573,0.0021718824646198573,4.0366977298256224e-05,0.0003414233818480111,-3.65666691685973e-05,8.747876449605174e-05,1,True,8.747876449605174e-05,1.119947069058147,5.412434876777561,5.41,5.41
-63.6,True,-0.002168190278752116,0.002168190278752116,3.699830491332712e-05,0.00033976296282888993,-3.823902606889728e-05,8.249741875615557e-05,1,True,8.249741875615557e-05,1.1268192053997186,5.4264308573869116,5.43,5.43
-63.5,True,-0.002162909783365212,0.002162909783365212,3.39038839585748e-05,0.0003378811622877483,-4.015896282515488e-05,7.769529847834189e-05,1,True,7.769529847834189e-05,1.1348873644546635,5.442193357645734,5.44,5.44
-63.4,True,-0.0021590617766607933,0.0021590617766607933,3.082985081576117e-05,0.00033620780076648506,-4.179182441320633e-05,7.29729747897534e-05,1,True,7.29729747897534e-05,1.141948222140836,5.456420626859556,5.46,5.46
-63.3,True,-0.00215361246800849,0.0021536124680084897,2.798513790996937e-05,0.00033430823099910717,-4.3668520521322404e-05,6.846484447320389e-05,1,True,6.846484447320389e-05,1.1502496697699547,5.472452549792523,5.47,5.47
-63.2,True,-0.0021496081766770735,0.0021496081766770735,2.5211217051346324e-05,0.00033261949615654785,-4.5261601077734893e-05,6.400502607106784e-05,1,True,6.400502607106784e-05,1.1575095094057573,5.486920651101328,5.49,5.49
-63.1,True,-0.0021439883345739075,0.0021439883345739075,2.261446732376715e-05,0.000330704907896392,-4.7094540015933575e-05,5.979131448757835e-05,1,True,5.979131448757835e-05,1.166053661464816,5.503235151038932,5.5,5.5
-63.0,True,-0.0021398279884365743,0.0021398279884365743,2.014571688846445e-05,0.0003289990726949555,-4.8646799278768017e-05,5.559727617354682e-05,1,True,5.559727617354682e-05,1.173520259657574,5.517946297133885,5.5200000000000005,5.5200000000000005
-62.9,True,-0.002134035996008983,0.0021340359960089835,1.7795357280192547e-05,0.0003270660629550856,-5.043534154568815e-05,5.1678261747789556e-05,1,True,5.1678261747789556e-05,1.1823201027301908,5.534555937527792,5.53,5.54
-62.8,True,-0.0021297191734142478,0.0021297191734142478,1.5636523611084474e-05,0.00032534415056464623,-5.194659640102425e-05,4.7779942822290256e-05,1,True,4.7779942822290256e-05,1.1900038811976184,5.549520542395636,5.55,5.55
-62.7,True,-0.0021237538284961523,0.0021237538284961523,1.3540713938053894e-05,0.00032339167566486273,-5.3689755941438346e-05,4.413657442364771e-05,1,True,4.413657442364771e-05,1.1990707222124946,5.566434538794744,5.57,5.57
-62.6,True,-0.0021192759690055437,0.0021192759690055432,1.168648671268091e-05,0.00032165302289583354,-5.515885484394956e-05,4.055001871799968e-05,1,True,4.055001871799968e-05,1.2069795945148438,5.581671530138922,5.58,5.58
-62.5,True,-0.00211314034160223,0.00211314034160223,9.851886853151637e-06,0.0003196816285635112,-5.685661571759289e-05,3.71665315833658e-05,1,True,3.71665315833658e-05,1.21632878508,5.598890776749864,5.6000000000000005,5.6000000000000005
-62.4,True,-0.0021084982773762933,0.0021084982773762933,8.29813709463112e-06,0.0003179218513025056,-5.828300818426849e-05,3.389126077274485e-05,1,True,3.389126077274485e-05,1.2244772295404465,5.614418694188836,5.61,5.61
-62.3,True,-0.002102188919565634,0.002102188919565634,6.746662258805269e-06,0.0003159323246464821,-5.9934152790249405e-05,3.0768191965180325e-05,1,True,3.0768191965180325e-05,1.2341194562276332,5.631959372650992,5.63,5.63
-62.2,True,-0.0020973869542121495,0.0020973869542121495,5.489895523180799e-06,0.00031415551894029784,-6.131744157915949e-05,2.781990127964651e-05,1,True,2.781990127964651e-05,1.2425166423472578,5.64777160963449,5.65,5.65
-62.1,True,-0.0020908989054584924,0.002090898905458493,4.231652212638437e-06,0.0003121426078698318,-6.292142956127855e-05,2.4946958778970796e-05,1,True,2.4946958778970796e-05,1.2524722416783434,5.665660980044723,5.67,5.67
-62.0,True,-0.002085935647219413,0.002085935647219413,3.250389994491343e-06,0.00031034664087377936,-6.426087540442951e-05,2.2329523680031382e-05,1,True,2.2329523680031382e-05,1.261132029647742,5.681769148585103,5.68,5.68
-61.9,True,-0.0020792733401778295,0.002079273340177829,2.301668711290894e-06,0.00030831382443836756,-6.581714579658067e-05,1.9719136417850613e-05,1,True,1.9719136417850613e-05,1.271414627883646,5.699999686630459,5.7,5.7
-61.8,True,-0.0020741406542152787,0.0020741406542152787,1.5895438474911039e-06,0.0003064965691111975,-6.711184057518445e-05,1.74255649488253e-05,1,True,1.74255649488253e-05,1.2803513865968612,5.716439963976669,5.72,5.72
-61.7,True,-0.0020672965236524523,0.002067296523652452,9.453679064574949e-07,0.00030481688794151206,-6.992303247977012e-05,1.5071058262705606e-05,1,True,1.5071058262705606e-05,1.2976792745060066,5.735047944840382,5.74,5.74
-61.6,True,-0.0020620029196477935,0.0020620029196477935,5.151165499706067e-07,nan,nan,1.3120487074302911e-05,1,True,1.3120487074302911e-05,nan,5.751799536316299,5.75,5.75
-61.5,True,-0.002054979220714865,0.002054979220714865,1.851280004849798e-07,nan,nan,1.10850142587271e-05,1,True,1.10850142587271e-05,nan,5.770786620132969,5.7700000000000005,5.7700000000000005
-61.4,True,-0.002049514971771015,0.002049514971771015,2.8587878231345343e-08,nan,nan,9.412541384701267e-06,1,True,9.412541384701267e-06,nan,5.787892852800252,5.79,5.79
-61.3,True,-0.0020423067847288607,0.0020423067847288607,0.0,nan,nan,7.694998212348647e-06,1,True,7.694998212348647e-06,nan,5.807286975884633,5.8100000000000005,nan
-61.2,True,-0.0020366743509980345,0.002036674350998035,0.0,nan,nan,6.30621739033943e-06,1,True,6.30621739033943e-06,nan,5.824747004401829,5.82,nan
-61.1,True,-0.002029281669563035,0.002029281669563035,0.0,nan,nan,4.912014109126339e-06,1,True,4.912014109126339e-06,nan,5.8445598699494115,5.84,nan
-61.0,True,-0.0020217997087839854,0.0020217997087839854,0.0,nan,nan,3.804968613296822e-06,1,True,3.804968613296822e-06,nan,5.864590332349815,5.86,nan
-60.9,True,-0.002015899699926455,0.002015899699926455,0.0,nan,nan,2.74906433406219e-06,1,True,2.74906433406219e-06,nan,5.88264328440917,5.88,nan
-60.8,True,-0.002008229584792974,0.002008229584792974,0.0,nan,nan,1.908570706310453e-06,1,True,1.908570706310453e-06,nan,5.903122527297564,5.9,nan
-60.7,True,-0.0020021555232509415,0.0020021555232509415,0.0,nan,nan,1.2044407606270902e-06,1,True,1.2044407606270902e-06,nan,5.9215786803375865,5.92,nan
-60.6,True,-0.0019942940650838088,0.0019942940650838088,0.0,nan,nan,6.392637872387752e-07,1,True,6.392637872387752e-07,nan,5.942532538469304,5.94,nan
-60.5,True,-0.001988043715182855,0.001988043715182855,0.0,nan,nan,2.857933105171462e-07,1,True,2.857933105171462e-07,nan,5.961409951938781,5.96,nan
-60.4,True,-0.0019799888412062867,0.0019799888412062867,0.0,nan,nan,5.435924355090549e-08,1,True,5.435924355090549e-08,nan,5.982858993227849,5.98,nan
-60.3,,,,0.0,,,0.0,0,,0.0,,nan,6.0,nan
-60.2,,,,0.0,,,0.0,0,,0.0,,nan,6.0,nan
-60.1,,,,0.0,,,0.0,0,,0.0,,nan,6.0,nan
-60.0,,,,0.0,,,0.0,0,,0.0,,nan,6.0,nan
